Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,SMA_200,EMA_20,EMA_50,EMA_200
1987-07-14,0.2132397709688712,0.224434768484492,0.2121736304075786,0.2239016890525818,152812800,0.2154388263821601,0.2298565259575843,0.1588716792687773,0.2150916626965598,0.2180505273008957,0.1712559669377472
1987-07-15,0.2239015949721166,0.2255014182765205,0.2180378884077072,0.2180378884077072,96768000,0.2156520821154117,0.2296539488434791,0.1596606682613491,0.215372255621431,0.2180500316580255,0.1717214586936672
1987-07-16,0.2185709509872801,0.219637091108761,0.2132396830017401,0.2175048291683197,72979200,0.2154655113816261,0.2290675416588783,0.160446991957724,0.2155753578639918,0.2180286511682332,0.1721770146187882
1987-07-17,0.21750482750231,0.2217693330480076,0.2169717482943925,0.2180378884077072,51264000,0.2151856541633605,0.2286090806126594,0.1612386462837457,0.2158098845824409,0.2180290134129184,0.1726333417211655
1987-07-20,0.2175048378211814,0.2175048378211814,0.211640490390343,0.2121735513210296,42019200,0.2146525561809539,0.2278094324469566,0.162000978924334,0.2154635671289732,0.2177993874485306,0.1730267766425572
1987-07-21,0.2121735231392029,0.2153719249035393,0.2100412796996703,0.2116404622793197,36547200,0.2141727671027183,0.2266472738981246,0.1627579807862639,0.2150994619051966,0.2175578609713067,0.1734109924200374
1987-07-22,0.2116404984466705,0.2143058215040834,0.2100413155937359,0.213239699602127,53366400,0.2138795509934425,0.2256663739681243,0.1634989877417683,0.2149223416858567,0.2173885213097702,0.1738072979641378
1987-07-23,0.2132396918320262,0.2132396918320262,0.2004455156763931,0.2084421068429947,148492800,0.213133231550455,0.2247707727551459,0.1642093434184789,0.2143051764627269,0.2170376815267594,0.1741519229281065
1987-07-24,0.2089751741652458,0.2121735581549033,0.2084421132173899,0.2100413143634796,57744000,0.2124935217201709,0.2237792089581489,0.1649183665588497,0.2138990943580367,0.216763314187023,0.1745090313005978
1987-07-27,0.2100413467127636,0.2127066701650619,0.2068429439279858,0.2127066701650619,41817600,0.2119604304432868,0.2227983075380325,0.1656300552561878,0.213785530149182,0.2166042301077304,0.1748891073091995
1987-07-28,0.2137727524156108,0.2169717585879735,0.211640490390343,0.2121735513210296,38160000,0.2114539861679076,0.2219560027122497,0.1663230832666158,0.2136320083560246,0.216430477998448,0.1752600968018545
1987-07-29,0.2121735231392029,0.2127066023016048,0.2084420788175021,0.2116404622793197,27676800,0.2111607678234576,0.2212736269831657,0.1670294409245252,0.2134423373011003,0.2162426342447567,0.1756220904881975
1987-07-30,0.2116404994093409,0.2116404994093409,0.2047100298217892,0.2068429142236709,55555200,0.2105743668973445,0.2206658959388732,0.1677064801380038,0.2128138208175356,0.2158740177733416,0.1759327454507395
1987-07-31,0.2057761179849351,0.2057761179849351,0.1961803277548743,0.2004454731941223,186624000,0.2099346555769443,0.2200048574805259,0.1683355369418859,0.2116358829486391,0.2152689768094506,0.1761766531894796
1987-08-03,0.2004456284738606,0.2015117509369121,0.1945812777334098,0.1956474184989929,116352000,0.2093215741217136,0.2191625523567199,0.1689406034722924,0.2101131720486728,0.2144995039345307,0.1763703921477832
1987-08-04,0.1956473155603187,0.1999124437570572,0.1956473155603187,0.1999124437570572,135072000,0.2096947483718395,0.2185441592335701,0.1695563339442014,0.209141674116138,0.2139274623589435,0.1766046414175273
1987-08-05,0.200445479025806,0.2100412695350431,0.1999123998892016,0.2073759287595749,211190400,0.2101212337613105,0.2180217298865318,0.1702067166939377,0.2089735078917034,0.2136705394726937,0.1769108233811298
1987-08-06,0.207909129903578,0.2167053251723013,0.207909129903578,0.2153720408678054,152553600,0.2106809854507446,0.2176592227816581,0.1708810877427458,0.2095828919846655,0.2137372650176,0.1772935220625892
1987-08-07,0.2153720045505402,0.2228355365421981,0.2148389434935251,0.2207032740116119,171014400,0.2113740034401416,0.2171154606342315,0.1715821149572729,0.2106419759872318,0.2140104418408946,0.1777254598929278
1987-08-10,0.221236335068627,0.2217693961256422,0.2185710114810258,0.2207032740116119,56448000,0.2118271440267562,0.2166143411397933,0.1722831421718001,0.2116001948466966,0.2142729058475894,0.1781530998344072
1987-08-11,0.2217694179950649,0.2228355585167565,0.2153720257890947,0.2164387702941894,68544000,0.2114539980888366,0.2161238977313041,0.1729655122384428,0.2120610115559816,0.2143578417082404,0.1785340517792806
1987-08-12,0.2164387058962635,0.2169717668472417,0.213239699602127,0.213239699602127,42364800,0.2112140886485576,0.2155907970666885,0.1736185573413967,0.2121732675603764,0.2143139929981968,0.1788793816083637
1987-08-13,0.2132397021479272,0.2228354948759289,0.2132397021479272,0.2196371108293533,80640000,0.2113207027316093,0.2151536574959754,0.1742942609265446,0.2128841097764695,0.2145227427170657,0.1792849311528511
1987-08-14,0.2196371518975816,0.221236335068627,0.2185710114810258,0.2207032740116119,50832000,0.2114539720118045,0.2147698283195495,0.17498728916049,0.2136287920845783,0.2147651164933224,0.1796970539673662
1987-08-17,0.2207032356331302,0.2223024368286132,0.2196371137044898,0.2223024368286132,33667200,0.2119604162871837,0.2145565897226333,0.1756803173199295,0.2144548534887721,0.2150606976829416,0.1801209881251895
1987-08-18,0.220703194508422,0.2217693162384067,0.216438670983445,0.2185709327459335,46944000,0.2123069398105144,0.214247398674488,0.1763600185886025,0.2148468610370731,0.2151983539599217,0.1805035746388288
1987-08-19,0.2185709327459335,0.2191039936109259,0.2143057869353116,0.2185709327459335,48902400,0.2125735014677047,0.2139701911807059,0.177031723819673,0.2152015345331551,0.21533061195153,0.1808823543214865
1987-08-20,0.2185710214887433,0.2255014927407117,0.2185710214887433,0.2244347482919693,82051200,0.2133731335401535,0.2140448206663131,0.1777167562395334,0.2160808882244707,0.2156876369060571,0.1813157114754217
1987-08-21,0.2239015979228493,0.2308320669776001,0.2239015979228493,0.2281667441129684,68976000,0.2142794050276279,0.2144499745965003,0.1783937922492623,0.2172319221186133,0.2161770136592693,0.181781890904651
1987-08-24,0.2281667753998499,0.2393617698941093,0.2249677688984388,0.238295629620552,97747200,0.2155588530004024,0.2150257235765456,0.1791108113527297,0.2192379894997503,0.2170444103636333,0.1823442166630182
1987-08-25,0.240427908675754,0.2489575805362958,0.2377625852592874,0.2446930557489395,185961600,0.2171848282217979,0.2157294210791587,0.179862482920289,0.2216622815234827,0.2181286709669787,0.1829646031215846
1987-08-26,0.2446929286189472,0.2516227732223755,0.2436261848417669,0.2462921291589737,114105600,0.2189174115657806,0.2163798081874847,0.1806408101320266,0.2240079812982913,0.2192331203078412,0.1835947277587725
1987-08-27,0.2462921276557774,0.2478913098835287,0.2436261833548417,0.2468251883983612,72432000,0.2209165252745151,0.2168915870785712,0.1814191341400146,0.2261810486411551,0.220315162193744,0.1842238865711068
1987-08-28,0.2473583858465705,0.2585533814259563,0.2473583858465705,0.2564211189746856,114796800,0.2237153075635432,0.2175473088026046,0.1822454378008842,0.2290610553395866,0.2217310820675064,0.1849422669930329
1987-08-31,0.2553550343925332,0.2564211750023814,0.248957641657578,0.2532221674919128,84326400,0.2265940450131892,0.2181550419330596,0.1830624132603406,0.2313621136398082,0.2229660265939537,0.1856216689880467
1987-09-01,0.2516229440392338,0.253222145664895,0.2409610080864431,0.242027148604393,93859200,0.228699780255556,0.2185708600282668,0.1838194155693054,0.2323778312554829,0.2237135215747553,0.1861829175414432
1987-09-02,0.2398948167539228,0.2457591461401335,0.2393617557997939,0.2452260851860046,78393600,0.2305922880768775,0.219093301296234,0.1845897440612315,0.2336014744869612,0.2245571515202945,0.1867704117468617
1987-09-03,0.2478915117426815,0.2510899154076879,0.242560241085035,0.2457592487335205,70934400,0.2321116484701633,0.2195411163568496,0.1853867297247051,0.2347593577485382,0.22538860631297,0.187357365348719
1987-09-04,0.2457591706478524,0.2462922499576633,0.238295639352451,0.2388287186622619,48355200,0.2330179207026958,0.2198609805107116,0.1861330706626176,0.2351469159307976,0.225915669542354,0.187869518118008
1987-09-08,0.2382957359125824,0.2388288154384031,0.2308322015928723,0.2377626746892929,96336000,0.2338708907365798,0.2201488640904426,0.1868394291400909,0.2353960358125591,0.2263802579794888,0.1883659674371252
1987-09-09,0.2388287133938403,0.2430932196605881,0.2377625731002608,0.2404278963804245,60710400,0.2350703470408916,0.2205113732814788,0.1875431217253207,0.2358752606285463,0.2269311457599177,0.1888839965808397
1987-09-10,0.2414940177867508,0.2468252862159168,0.2409609385303914,0.2441593408584594,58176000,0.2366163291037082,0.2210444635152816,0.1882254883274435,0.2366642206504428,0.2276067612539782,0.1894340000064876
1987-09-11,0.2441593145203973,0.248424460581797,0.2430931744252078,0.2478913813829422,41040000,0.2380290426313876,0.2216308724880218,0.1889211846515536,0.2377334740535379,0.2284022365531532,0.1900156654928205
1987-09-14,0.2484244637841691,0.2558879936223076,0.2484244637841691,0.2542887926101684,94464000,0.2397083185613155,0.2224518543481826,0.1896541985124349,0.2393101710589313,0.2294173956142127,0.1906551990959782
1987-09-15,0.2548218794573319,0.2548218794573319,0.2478914098167938,0.2513563334941864,39052800,0.2411610133945941,0.2233208000659942,0.1903805463016032,0.2404574246241937,0.2302777461193097,0.1912591904830251
1987-09-16,0.2516229429000234,0.2558880906333864,0.2489576190710067,0.2489576190710067,57715200,0.2426803477108478,0.2244509732723235,0.1911055617779493,0.2412669669524616,0.2310102901566312,0.1918333042003184
1987-09-17,0.2494907193121976,0.2505568416900287,0.2425602466626824,0.2473584562540054,69436800,0.2441197238862514,0.2254212179780006,0.1918199162185191,0.2418471087907039,0.2316513947094693,0.1923857932754795
1987-09-18,0.2473583473050421,0.2473583473050421,0.243093200781218,0.2452260851860046,31651200,0.2451592907309531,0.2262421995401382,0.1925276068225502,0.2421689160664468,0.2321837355124708,0.1929115673243405
1987-09-21,0.2281667441129684,0.2441593218889791,0.226034482160759,0.2281667441129684,85550400,0.2451592907309532,0.2266686761379241,0.1931433372572064,0.2408353758804012,0.2320262064379805,0.1932623651033318
1987-09-22,0.2281667618399368,0.2462922252620794,0.2260344997220654,0.2441593408584594,82008000,0.2454524762928485,0.2273190537095069,0.1938416961207985,0.2411519439735496,0.2325020156309405,0.1937688026730346
1987-09-23,0.2462922192004139,0.2574871944513074,0.2462922192004139,0.2569541335105896,107697600,0.246065530180931,0.2279801025986671,0.1946093595027923,0.2426569144056487,0.2334609222144561,0.1943975124326122
1987-09-24,0.2558879624382117,0.2697482580307645,0.2558879624382117,0.2612186074256897,118440000,0.2468118540942669,0.2288437169790267,0.1954010104015469,0.2444246946932716,0.2345494588894065,0.1950623989499563
1987-09-25,0.2622847936517304,0.2772118734850478,0.2612186717128643,0.2644176781177521,82454400,0.2476914785802364,0.2297819739580154,0.1962046589702367,0.246328788352746,0.2357207616042436,0.1957525012302329
1987-09-28,0.2644176958638064,0.2782780141001857,0.2633509515675802,0.2729467451572418,95544000,0.2485177598893642,0.2308801510930061,0.1970469548553228,0.248863831857936,0.237180604096518,0.1965206031598549
1987-09-29,0.275079749470963,0.2782781351965587,0.2713476619195786,0.2740136086940765,57412800,0.2495573319494724,0.232116952240467,0.1979132422432303,0.2512590486994732,0.2386250356493634,0.1972916778417874
1987-09-30,0.2729467047505206,0.2841423019842335,0.2729467047505206,0.2825424969196319,85680000,0.2515830993652344,0.2335349929332733,0.1988355040177702,0.2542384247204407,0.2403472890325112,0.1981399446982834
1987-10-01,0.2825426019572054,0.2932051422285118,0.2814764614057476,0.292138397693634,127224000,0.2539287149906158,0.2351129668951034,0.1998004143685102,0.2578479459559829,0.2423783129015749,0.1990752526882869
1987-10-02,0.294271099273699,0.310263673438386,0.2932049593870818,0.3091975152492523,131644800,0.2571006283164024,0.2371280750632285,0.2008452896028756,0.2627383811267705,0.2449986737779544,0.2001709965943662
1987-10-05,0.313462612784516,0.3369187116622924,0.313462612784516,0.3369187116622925,184320000,0.2620051279664039,0.2396656230092048,0.2020247697830199,0.2698031745111059,0.2486033811459676,0.2015316703761366
1987-10-06,0.3369187993814167,0.3379849210808847,0.3129296518494667,0.3145288527011871,203040000,0.2658434368669986,0.2417020666599273,0.2030803067609667,0.2740627629101613,0.2511886937559763,0.2026560204490227
1987-10-07,0.315595108321484,0.320925755685888,0.3049331730042585,0.3113299608230591,125640000,0.2693885400891304,0.2436851948499679,0.2041145187243818,0.2776120198542467,0.2535471748174305,0.2037373531890629
1987-10-08,0.3123966664896294,0.3166611911728978,0.2964034818095307,0.3070653975009918,96940800,0.272533842921257,0.2455936935544013,0.2051220770180225,0.280417103439651,0.2556459286481584,0.2047654929334602
1987-10-09,0.3081314930760107,0.3209256883136034,0.3059992492198944,0.3059992492198944,93888000,0.2754392363131046,0.2475768202543258,0.2061256374046206,0.2828534982758647,0.2576205686705795,0.2057727939910366
1987-10-12,0.3070654230625756,0.3113299481008434,0.2942712439644321,0.3049331605434418,117187200,0.2779714547097682,0.2496665740013122,0.2071251999214291,0.2849563232537291,0.2594759644302996,0.2067594643049909
1987-10-13,0.3081315282582524,0.3155950781026925,0.3028008814042673,0.3123966753482818,96811200,0.281023471802473,0.252001559138298,0.2081834026426076,0.287569690119877,0.2615512864270832,0.2078105808327849
1987-10-14,0.3123966349486567,0.3187934030251889,0.3017340980479193,0.303866982460022,114220800,0.2837689399719237,0.2540806499123573,0.2091936264559626,0.2891218131998908,0.2632107254871985,0.2087663659236032
1987-10-15,0.3006679713726043,0.3102637828102987,0.2985357091502368,0.3006679713726043,128822400,0.2864344157278537,0.2559464907646179,0.2101825241744518,0.2902214473115778,0.2646796370905477,0.2096808097589167
1987-10-16,0.3006679904778692,0.3177273156098407,0.2740134938868021,0.2761457562446594,210240000,0.2879803992807864,0.257161965072155,0.2110541418567299,0.2888809053052046,0.2651292888220815,0.2103421525100186
1987-10-19,0.2622847631224255,0.2708144331363788,0.19191583657451,0.1929819583892822,146880000,0.2862211599946022,0.2566075387597084,0.2114806215465068,0.279747672265593,0.2622999817462855,0.210169414260061
1987-10-20,0.1961803695092191,0.2217693441291681,0.183386175039585,0.2047100216150283,324000000,0.2842486940324306,0.2562876737117767,0.2119577460363507,0.2726012293464916,0.2600415519372166,0.2101150919451851
1987-10-21,0.2207032967088142,0.2580203565214591,0.2132397639496041,0.2414940893650055,262080000,0.2834756918251514,0.256788780093193,0.2125894686207174,0.2696386445863501,0.2593142004637966,0.2104273207752331
1987-10-22,0.2420271587861013,0.2473584289784755,0.2175049192026394,0.2271007150411605,223200000,0.2817697972059249,0.2570660004019737,0.2131305672600865,0.2655874132010939,0.258050926525654,0.2105932251957896
1987-10-23,0.2239016960576073,0.2260345812303477,0.2025778409205164,0.2057762444019317,112766400,0.2788377255201339,0.2567887830734253,0.2135410523414611,0.2598911114106975,0.2560009389913904,0.2105452950386368
1987-10-26,0.1983132082593529,0.204709974579008,0.1588639080674122,0.1673929542303085,148320000,0.2735600359737872,0.2557225766777992,0.2137196380645036,0.2510817631078033,0.2525261160595833,0.2101159185131808
1987-10-27,0.1737904586625502,0.1833862551254892,0.167393065793612,0.1759227216243744,234720000,0.2686554916203021,0.2547949823737144,0.2139595334231853,0.2439237591570005,0.2495220613758496,0.2097756876983668
1987-10-28,0.1705920733710786,0.1812540104661943,0.1641946621996111,0.1759227216243744,149760000,0.2633245028555392,0.2539420181512832,0.2141994287818669,0.237447469868179,0.2466358127581447,0.2094388422647947
1987-10-29,0.1759226863404764,0.2079090951939418,0.1759226863404764,0.2036439478397369,167040000,0.2588997803628444,0.2536434784531593,0.2145432775467634,0.2342280868178512,0.2449498572711483,0.2093811816237494
