Open,High,Low,Close,Volume,SMA_20,SMA_50,SMA_200,EMA_20,EMA_50,EMA_200
0.3529239273390277,0.3565066837173981,0.3511325611093462,0.3547153174877167,63201600,0.36013475805521,0.3599348884820937,0.3738363876938819,0.3596606252195866,0.3580876968304861,0.3513162430676714
0.3529238904671133,0.3672557277295239,0.3511325244245858,0.3636729717254638,131376000,0.3595077350735663,0.3606305134296416,0.3742358782887458,0.3600427534582415,0.3583067272185244,0.3514391955916296
0.3708393271566925,0.3708393271566925,0.3547153092934968,0.3565066754817962,17987200,0.358880716562271,0.3613257956504821,0.3745906421542166,0.3597059841271515,0.3582361369543391,0.3514896182771039
0.3582990316045055,0.3582990316045055,0.3403836159953473,0.3421750068664551,181003200,0.3577162533998489,0.3617344444990157,0.3747981351613997,0.3580363672451805,0.3576062887155986,0.3513969355765005
0.3439662940131238,0.3493412547069404,0.3403835370211797,0.3457584977149963,79374400,0.3565518260002136,0.3621790188550948,0.3750368884205817,0.3568670463375439,0.357141669460673,0.351340831717182
0.3439661318525414,0.3493410900123692,0.3403833765496639,0.3448626399040222,64702400,0.3547155797481537,0.3626592957973479,0.3751955485343932,0.3557237695343513,0.3566601388898239,0.3512763720971506
0.3448628024872574,0.3475498642514625,0.3332180469563032,0.3457584977149963,172256000,0.3540437802672386,0.3630681240558623,0.3753231036663054,0.3547746960277461,0.3562326235496346,0.3512214678744426
0.345758359228319,0.3493411147852611,0.3421747904253079,0.3439661562442779,132742400,0.3531480118632316,0.3632981020212172,0.3754772813618182,0.3537453112864633,0.3557515856160912,0.3511492757189186
0.349341335759435,0.3511327027115256,0.3350094912200585,0.3421750068664551,157214400,0.3521178945899009,0.3635280185937881,0.3756313990056514,0.3526433775321769,0.3552191707631644,0.3510599795114315
0.3448627644390083,0.3502368873744987,0.3332180101928043,0.3475498259067535,120052800,0.3520731121301651,0.3634543108940123,0.3758212864398955,0.3521582773773747,0.3549184121413443,0.3510250526098924
0.351132587348939,0.3600902802510112,0.3493412209853915,0.3574032187461853,111876800,0.3530136704444885,0.3634525406360625,0.3760782307386398,0.3526577956029757,0.3550158555376126,0.351088516949557
0.3618816175451456,0.3762134313583374,0.3582988614236455,0.3762134313583374,288209600,0.3542677119374275,0.3640414714813231,0.3764292261004447,0.3549011894844387,0.3558471330207783,0.3513385160979032
0.3762133734142371,0.3869624533693694,0.3744220075888949,0.3833796977996826,200872000,0.3554769724607468,0.3646307414770126,0.3767982628941535,0.3576134283716048,0.3569268414434804,0.3516573338262791
0.3797961433681264,0.3815875092613139,0.369047063005889,0.3753176927566528,151614400,0.3564175233244896,0.3649336373805999,0.37714477956295,0.3592995487892284,0.3576480512988989,0.3518927602832978
0.3950245030172711,0.3977115640842118,0.3905452387135161,0.3941279947757721,446958400,0.3579850554466247,0.3655948686599731,0.3775764527916908,0.3626165436450898,0.3590786373175998,0.3523130113727751
0.3959202362384461,0.4003986638094016,0.3887539101758459,0.3923366665840149,116692800,0.3598661229014396,0.3661845290660857,0.3779991693794726,0.365447031544035,0.36038287375942,0.3527112566982601
0.3977116352428312,0.403085782257261,0.3905453085899353,0.3905453085899353,208208000,0.3613888755440712,0.3665953570604323,0.3784129291772842,0.3678373436436445,0.3615657143410088,0.353087714926038
0.3941280357274644,0.3959202391504969,0.3780048304853571,0.3806919157505035,168828800,0.3623293951153755,0.3665588742494582,0.3787062563002109,0.3690615886062026,0.3623157614551067,0.3533623835909581
0.3797961817023931,0.3815875477763901,0.3690471002552103,0.3735263645648956,177900800,0.3630907744169235,0.3661824744939803,0.3788970375061034,0.3694868053641733,0.3627553929496082,0.3535630202175644
0.3708393468527636,0.3744221033386573,0.3636730206346966,0.3672557771205902,106971200,0.3638969331979751,0.3659130311012267,0.3790609136223792,0.369274326483832,0.3629318786033722,0.353699266554908
0.3690470457077026,0.3708392486819907,0.3636729243610357,0.3690470457077026,77862400,0.3646135196089744,0.3656794130802154,0.3792604355514049,0.3692526806956292,0.3631716890780518,0.3538519807753338
0.3690470055850461,0.3726305739789517,0.3636728848226517,0.3708392083644867,101236800,0.3649718314409255,0.3658585667610168,0.3794511239230632,0.3694037785688537,0.3634723761088924,0.3540210079155244
0.3726306933449919,0.378004815828897,0.3547153092934968,0.3565066754817962,148243200,0.3649718314409255,0.3656794148683547,0.3794634036719798,0.368175483036753,0.3631992113784181,0.3540457409261341
0.3636729243610357,0.3708392486819907,0.3582988030143688,0.3690470457077026,231806400,0.3663154333829879,0.3653569370508193,0.379485009908676,0.3682584890054148,0.3634285382148606,0.3541950076403786
0.3672556597448172,0.3726305940425917,0.3618815386930626,0.3654642701148987,201264000,0.367300722002983,0.3648911452293395,0.3795242831110954,0.3679923729206038,0.3635083708383915,0.3543071396052992
0.3636730013192444,0.3636730013192444,0.3475497967022854,0.3565066754817962,195294400,0.3678829237818717,0.364425356388092,0.3795009785890578,0.3668984969740507,0.3632337945498976,0.3543290255344186
0.3565066116861533,0.3618815703734716,0.3493411242961883,0.3493411242961883,215600000,0.3680620551109314,0.3638162565231322,0.3794240552186965,0.3652263662428258,0.3626889839517129,0.3542793946763267
0.3511324806042312,0.3529238464232012,0.3403834006873358,0.3439661562442779,236790400,0.3680620551109314,0.3629563301801681,0.379302462786436,0.3632015843382021,0.3619547554141665,0.3541767753884456
0.3475497967022854,0.361881635130945,0.345758430513986,0.3565066754817962,296732800,0.3687786385416984,0.3624547123908996,0.3792302301526069,0.3625639739709254,0.3617411052207402,0.3541999584739516
0.3672557507052105,0.3851711344196412,0.3654643606316078,0.3815875649452209,375827200,0.3704805254936217,0.3624905413389205,0.3792344748973846,0.3643757445399059,0.3625193977589551,0.3544724719711782
0.3833795713499746,0.3905450562069611,0.3815873689506786,0.3851709365844726,164942400,0.3718689113855361,0.3625980377197265,0.3792210555076598,0.3663562390203408,0.3634076933991715,0.3547779293305145
0.3887539421977984,0.3923366989010818,0.3851711854945151,0.3905453085899353,166689600,0.372585505247116,0.3628846752643584,0.3792611932754516,0.3686599599317308,0.3644719136027308,0.3551338236515038
0.3869623624375393,0.3905450932463223,0.3833796077097598,0.3878580331802368,185920000,0.3728094220161437,0.3632608950138091,0.3792256240546702,0.37048834786016,0.3653890163312605,0.3554594376766653
0.3887539101758459,0.3959202362384461,0.3869625439312652,0.3923366665840149,188003200,0.3736603707075118,0.3637983429431914,0.3792124480009078,0.3725691401195747,0.3664457869294077,0.3558263752777335
0.3905451548218641,0.3923365444276925,0.356506575682098,0.3582987785339355,256950400,0.37186890989542,0.3635833775997162,0.3790201877057552,0.3712100580637996,0.3661262964040951,0.3558509763051584
0.3591604222616559,0.377118069341009,0.3591604222616559,0.374424546957016,238739200,0.3709733039140701,0.363440117239952,0.378926346451044,0.3715161998631535,0.3664517179944058,0.3560357879534356
0.3717310061272382,0.3717310061272382,0.3573638917533918,0.3681388199329376,285488000,0.3698529794812202,0.3636190038919449,0.3787121205031871,0.3711945446317043,0.3665178788547404,0.3561562161323361
0.3681388567826857,0.3735267170243485,0.3609561140784666,0.3627518117427826,168100800,0.3689559742808342,0.3636364096403122,0.3785020934045314,0.3703904748327594,0.3663701899483891,0.3562218439493555
0.3627518819385336,0.3717311152698683,0.3627518819385336,0.366343230009079,106814400,0.3685968175530433,0.3637077271938324,0.3782788895070552,0.3700050229447899,0.3663691326958672,0.3563225542584075
0.3663431224483663,0.3717310061272382,0.3609560779476924,0.3681388199329376,97843200,0.3686409696936607,0.3641015940904617,0.3779890513420104,0.3698272893246134,0.3664385321953601,0.3564401290412386
0.3663431224483663,0.3753223771198608,0.3663431224483663,0.3681388199329376,78433600,0.3685955584049225,0.3646925294399261,0.3776458379626273,0.3696664827158824,0.3665052101458534,0.3565565339257331
0.3699345886707306,0.3735267757897434,0.3591604968958817,0.3699345886707306,139272000,0.3685503274202347,0.3650685691833496,0.3773605312407016,0.3696920166163441,0.3666396955782015,0.3566896488983202
0.3681389280208786,0.3699346020561513,0.3627518819385336,0.366343230009079,63235200,0.3690421551465988,0.3652115440368652,0.3770572677254676,0.3693730845585093,0.3666280694774516,0.3567857044317606
0.3627518470135418,0.3699345664396223,0.3627518470135418,0.3645475208759308,34092800,0.3688171789050102,0.3653723609447479,0.376847323924303,0.3689135070649305,0.3665464793362155,0.3568629364361802
0.3645475141915356,0.3735267464937241,0.3591604687266217,0.3717310726642608,118899200,0.3691305190324783,0.3655514353513717,0.3766511918604373,0.3691818466458191,0.366749796721629,0.357010878090191
0.3735267170243485,0.3735267170243485,0.3609561140784666,0.3627518117427826,102860800,0.3694427758455276,0.3657121652364731,0.3763254785537719,0.3685694623693394,0.3665930129969684,0.3570680018081272
0.3645474854305762,0.3645474854305762,0.359160440390673,0.3627518117427826,80550400,0.3701133102178573,0.3657653963565826,0.3759641045331954,0.3680154004049055,0.366442377653667,0.3571245571308601
0.3627517342591581,0.366343080867635,0.3537724806068283,0.3591603636741638,99198400,0.3708730205893517,0.3657109731435776,0.3756560893356799,0.3671720635734062,0.3661568084780002,0.3571448139123855
0.3555682672044044,0.3573639409597064,0.3483855242301498,0.3501812219619751,196985600,0.3705567479133606,0.3655486220121384,0.3752764360606669,0.3655538881818413,0.3655303148891365,0.3570755244402421
0.3519770258707467,0.3591605867031166,0.3501813514514433,0.3528748750686645,97832000,0.3691211134195328,0.3655834674835205,0.3749726530909537,0.3643463631234436,0.365034023131471,0.3570337269340573
0.3519770258707467,0.3555683986858858,0.3483856530556077,0.3528748750686645,122617600,0.3675063103437423,0.3655466586351394,0.3746599556505679,0.3632538404515599,0.3645571937956747,0.3569923453234564
0.3537725151678188,0.3573638861036637,0.3483854707523111,0.3519768416881561,84560000,0.3655778869986534,0.3653127360343933,0.3743427680432796,0.3621798405693309,0.3640638466542034,0.3569424398146474
0.3546703159809112,0.3573638378247775,0.3519767941370449,0.3546703159809112,91750400,0.3639185011386871,0.3652760088443756,0.3740747034549712,0.3614646477513862,0.3636954729023096,0.3569198316172968
0.3573639218613363,0.364547479653475,0.3573639218613363,0.3618539571762085,95121600,0.3623943656682968,0.3656695878505707,0.373824729323387,0.3615017248394645,0.3636232565993252,0.3569689273940025
0.3618539629106246,0.3645474854305762,0.359160440390673,0.3627518117427826,77190400,0.3626170173287392,0.3660094541311264,0.373556959927082,0.3616207807350186,0.3635890822912255,0.3570264685318013
0.3627518117427826,0.3663431591183698,0.3609561140784666,0.3627518117427826,97843200,0.3620333805680275,0.3663672375679016,0.3731198143959044,0.3617284979738533,0.3635562481520709,0.3570834371209653
0.3609561425560849,0.3735267464937241,0.3591604687266217,0.3717310726642608,186603200,0.3622129932045936,0.3668866890668869,0.3727320224046706,0.3626811241348445,0.3638768295054901,0.3572291847383116
0.3681388925772333,0.3717310794803748,0.3645475208759308,0.3645475208759308,115326400,0.362302778661251,0.36729831635952,0.3721567675471305,0.3628588762054241,0.3639031311278603,0.3573020040033625
0.3681389058763631,0.3699345798036213,0.3609561622142792,0.3609561622142792,128184000,0.362033425271511,0.3676739394664764,0.3716437852382659,0.3626776653491246,0.3637875637194846,0.3573383637865557
0.3627518688130067,0.371731101819444,0.3591604968958817,0.3699345886707306,103163200,0.3621232137084006,0.3681216347217559,0.3712291826307773,0.3633688009035632,0.3640286235214943,0.3574636993575426
0.3735267632417328,0.3860973677430065,0.3717310893317561,0.3753224611282348,188563200,0.3624823957681655,0.3684800195693969,0.3708638034760951,0.3645072447344843,0.3644715191139155,0.3576413984796391
0.378913821436318,0.3950757982667322,0.3753224734980019,0.3941779732704162,134500800,0.3636945649981498,0.3688393104076385,0.3704723571240901,0.3673330284045731,0.365636478100445,0.3580049464875076
0.3932800647328312,0.4004636226764079,0.3914843670591168,0.3950757384300232,167742400,0.365131190419197,0.3690732312202454,0.3701210583746432,0.3699751912641398,0.3667909588976834,0.3583738100889256
0.395075812257078,0.4112386288382602,0.395075812257078,0.4076464176177978,183646400,0.3672861352562904,0.3697198057174682,0.3697969542443751,0.3735629271073453,0.3683931337494526,0.3588640847907055
0.4121364428137039,0.4166256637399678,0.4022593607552501,0.4049528837203979,134030400,0.3689472258090972,0.3699363034963607,0.3694058947265147,0.3765524467847789,0.3698268494345877,0.3593226798049313
0.4004635921151088,0.4291961673166444,0.3986678945784326,0.4274004697799682,233632000,0.3721796587109565,0.3706375795602799,0.3690646712481975,0.3813951156414636,0.3720846384677399,0.3600000707499566
0.4309918960855682,0.4327875939521644,0.4184212917236439,0.4238092005252838,190254400,0.3752325281500815,0.3713028573989868,0.3687678933143615,0.3854345522970655,0.374113052666075,0.3606349874641389
0.4220136908015036,0.423809389468661,0.4148301288837306,0.416625827550888,114240000,0.3781058013439178,0.3720215356349945,0.3685421720147132,0.3884051499402867,0.3757802203086166,0.3611921102510718
0.413034332839354,0.4274006380856763,0.413034332839354,0.4247071146965027,141467200,0.3818320959806441,0.3730451506376266,0.3684103463590144,0.3918624799170692,0.377698922049318,0.3618241003450562
0.4202168493287868,0.4399710058122855,0.4202168493287868,0.4345839619636535,232747200,0.3859175503253936,0.3743917143344879,0.3682833303511142,0.3959311924929343,0.3799297079283116,0.3625480790676293
0.4345840966928843,0.447154700756073,0.4327875836671302,0.447154700756073,208510400,0.390631541609764,0.3759538674354553,0.3680230511724948,0.4008096218513285,0.3825659821568513,0.3633899359998527
0.4417668400355236,0.448950398579995,0.4381754443876795,0.447154700756073,196224000,0.3953904345631599,0.377480177283287,0.3677895133197307,0.4052234388898756,0.385098873082311,0.3642234162461832
0.447154550370164,0.4507458968571264,0.441766691461646,0.4453580379486084,107856000,0.3999248206615448,0.3792572045326233,0.367591566890478,0.4090457816573739,0.3874619775868717,0.3650307259148641
0.4471546400307582,0.4651122871739467,0.4471546400307582,0.4633165895938873,273806400,0.4049979522824287,0.381142595410347,0.3674655850231647,0.41421443003228,0.3904366682538135,0.3660086947076902
0.4633166560088591,0.4669080516837931,0.4525417496883173,0.456133097410202,325740800,0.4096670165657997,0.382955971956253,0.3671521371603011,0.4182066840682725,0.393012998808966,0.3669054549335859
0.4579286212717472,0.4615208307837698,0.4489502314015743,0.4507458806037903,293529600,0.4140667200088501,0.3848407560586929,0.3669098138809203,0.4213056551668933,0.3952770333891552,0.3677396880248317
0.4866622503167724,0.4956406442598883,0.4651123881340027,0.4651123881340027,848355200,0.4187357857823371,0.3871561813354492,0.3666858357191085,0.4254777249732846,0.3980156747516983,0.3687085706129827
0.4633165780498297,0.4687036227027412,0.4597252309322357,0.4597252309322357,209664000,0.4234946712851524,0.3894713628292083,0.3665106946229934,0.4287393922074704,0.4004356573470135,0.3696142090241195
0.4615211039025813,0.4615211039025813,0.4381755405249762,0.4390734136104584,194084800,0.4274005338549614,0.3911226975917816,0.3662100090086459,0.4297235847220407,0.4019508634749917,0.3703053453881627
0.4417668433677755,0.457928795247669,0.4399711455303084,0.456133097410202,183680000,0.4317104592919349,0.3926136082410812,0.3660391949117183,0.4322387764066275,0.4040756569626471,0.3711593528709691
0.4615209399668702,0.4651122871739467,0.4525416848178941,0.4633165895938873,138353600,0.4361101657152176,0.3941765213012695,0.365971156656742,0.4351985681387475,0.4063988307913232,0.3720763403010479
0.463316541684433,0.4722957959049054,0.4597251948487214,0.464214414358139,177609600,0.4396119877696037,0.3956499034166336,0.3657605172693728,0.4379619820644039,0.4086661085782572,0.372993137057835
0.4651122871739467,0.4687036343810232,0.4615209399668702,0.4633165895938873,83451200,0.4430240303277969,0.3971590745449066,0.3655186465382575,0.4403767065910213,0.4108092646965172,0.3738918778790893
0.4651125170230957,0.4696017392152055,0.452541908454904,0.4687038660049438,173723200,0.4460769027471542,0.3986864185333252,0.3656424599885939,0.4430745312971092,0.4130796412184163,0.3748352807460132
0.4651124152288886,0.4722959747755859,0.4543375074863434,0.4543375074863434,144558400,0.4485461339354515,0.4006071931123733,0.3656231254339217,0.4441471956960839,0.414697596758335,0.3756263476787528
0.4561329602343033,0.4579286575317383,0.450745916295033,0.4579286575317383,87113600,0.45007254332304,0.4022772753238678,0.3656574074923991,0.4454597158709081,0.4163929324749391,0.3764452761350014
0.4597253421775226,0.4687037361206384,0.4561331310359356,0.4651123881340027,144558400,0.452137702703476,0.4042167466878891,0.3658078363537788,0.4473313989435837,0.4183034993635298,0.377327535955887
0.4651123515567159,0.475887257824216,0.4633166537280885,0.4722959101200104,158132800,0.454921206831932,0.4064076286554337,0.3660432143509387,0.4497089714365768,0.4204208488049604,0.3782724949027937
0.4722959101200104,0.475887257824216,0.4669080493853432,0.4722959101200104,192931200,0.4573006466031074,0.4085266822576522,0.3662117330729961,0.4518601084540466,0.4224551649349624,0.3792080512731143
0.4758870599656561,0.4794784541297244,0.4678056798245508,0.4749892354011535,161504000,0.4593209102749824,0.4106636905670166,0.3663937184214591,0.4540628824490092,0.4245153245610876,0.3801610978813535
0.4722958329475097,0.4740915304827225,0.4597252309054017,0.4606230556964874,93139200,0.4599943280220032,0.4125133752822876,0.3665306143462657,0.4546876608535309,0.4259313140173778,0.3809617143770265
0.4615209284675533,0.4651122755851473,0.4507459760069878,0.4597252309322357,147537600,0.4606228545308113,0.4143091881275177,0.3667432555556296,0.4551674294324552,0.4272565656610977,0.3817454309596654
0.4597252063687757,0.4615209038081478,0.4525416493626683,0.4534394741058349,86441600,0.4610269263386726,0.4160511130094528,0.3669200062751769,0.4550028622584914,0.4282833463844208,0.3824588045233089
0.4525417389051141,0.4579287843361029,0.4471546934741253,0.4516439139842987,122012800,0.4604432925581932,0.4177930408716201,0.3671011540293692,0.454682962422854,0.429199447074612,0.383147213572672
0.4579289559042092,0.4704995644724009,0.452541908454904,0.4687038660049438,137961600,0.4610718309879303,0.4197324967384338,0.3674834910035132,0.4560182865735292,0.4307486399738408,0.3839985235471225
0.46870363448107,0.46870363448107,0.4579287297027768,0.4615209400653839,76014400,0.4616105839610099,0.4217078793048858,0.3681062601506709,0.4565423488108487,0.4319553968401758,0.3847698908756624
0.458785352494529,0.4623842826130059,0.4551872871454737,0.4614847302436828,72587200,0.461429201066494,0.4236825376749039,0.3686664460599422,0.4570130518044519,0.4331134099148231,0.3855332226106676
0.4623842758187836,0.4641832844455041,0.4515891671180725,0.4515891671180725,68353600,0.4610223978757858,0.425531113743782,0.3691771541535854,0.4564964913581301,0.4338379494129898,0.3861904956903432
0.4515891600838345,0.4533882167252767,0.444392164834159,0.4461912214756012,95670400,0.461378288269043,0.4274513137340545,0.3696162997186183,0.4555150370836036,0.4343223914546608,0.3867875178374603
0.4497900310438107,0.4659822090793912,0.447990974884106,0.4650827050209045,130860800,0.4618257686495781,0.4296954703330993,0.3701365314424037,0.4564262435538227,0.4355286782611802,0.3875665744263503
0.4659823974378067,0.4713795200558028,0.464183340550891,0.4677814543247223,151580800,0.4620490118861198,0.4319936019182205,0.3707014597952365,0.4575076921986702,0.4367934930087701,0.3883647324352893
0.4767774450497624,0.4785765018825271,0.4731793794269821,0.4758779406547546,171404800,0.4626321882009506,0.4344716238975525,0.3712712118029593,0.4592572396706783,0.4383262164458675,0.3892355106265277
0.4767774591387764,0.4929696917533874,0.4695804629110538,0.4929696917533874,227214400,0.4641148433089256,0.437237611413002,0.371908594071865,0.4624679493928411,0.4404690978304761,0.3902676915332627
0.4911706403278215,0.5037647593105862,0.4911706403278215,0.5028652548789978,229084800,0.4658229127526283,0.4400578373670578,0.3725419671833514,0.4663153118200941,0.442916005950026,0.3913880652978969
0.503764753710215,0.503764753710215,0.4893715779815318,0.4929696917533874,122169600,0.4677545219659805,0.4426621949672699,0.373099116384983,0.4688538241946935,0.4448788955893735,0.3923988277501903
0.4929694412053437,0.4965675051057595,0.4821743366922968,0.4857732653617859,90395200,0.4691467523574829,0.44512262403965,0.3737272581458091,0.4704651995439404,0.4464825963647622,0.3933279266318978
0.4875727028190525,0.4929698269138468,0.4839737713336944,0.4839737713336944,89252800,0.4700898215174675,0.4473674780130386,0.3743998892605304,0.4717517301905836,0.4479528385204066,0.3942298753353982
0.4875727576249466,0.4893717671635875,0.4767776434521772,0.4776771962642669,99276800,0.4703588858246803,0.4496300715208053,0.3751123535633086,0.4723160602928392,0.4491184996084011,0.3950601969366806
0.4767774594005615,0.4803755731743927,0.4659823974378067,0.4677814543247223,115371200,0.4701331630349159,0.4517665773630142,0.3758693625032901,0.4718841930577804,0.4498503801855118,0.3957837915375566
0.4641832734873958,0.4713794519526302,0.4533882130842717,0.4569862782955169,236723200,0.4692330151796341,0.4535076111555099,0.3765366449952125,0.4704653440328029,0.4501302193270806,0.3963927715052975
0.4569862472089171,0.4605851769447326,0.4533881822424311,0.4605851769447326,134288000,0.4692311212420462,0.4552128654718399,0.3771861749887465,0.469524375738701,0.4505402176650278,0.3970315019076799
0.4587853252887725,0.4623842551938345,0.4569862686995553,0.4587853252887726,108942400,0.4691841259598731,0.456505012512207,0.3778669203817844,0.468501609029184,0.4508635552189001,0.3976459678119695
0.4605851986046173,0.4659823203295263,0.4587853252887725,0.4587853252887726,122696000,0.46945141851902,0.457779204249382,0.3785208557546138,0.4675762486729544,0.4511742128686991,0.3982543196276591
0.458785356285694,0.4623842864339106,0.4533882341961391,0.4551872909069061,131656000,0.4696285873651503,0.4587300217151642,0.379152333587408,0.4663963479333307,0.4513315884780405,0.3988208168543183
0.4551872804570032,0.4587853457531891,0.4425931631295716,0.4515891671180725,152902400,0.4687728524208068,0.4596627473831177,0.3797300694882869,0.4649861402366395,0.4513416896011791,0.3993458750658979
0.455187170537546,0.4587852349648644,0.4461911206786833,0.4542876183986664,79184000,0.4684111863374709,0.4602004903554916,0.380298955887556,0.4639672333949277,0.4514572162206884,0.3998925590791594
0.4515891079337243,0.4569862291920398,0.4443921135151673,0.4560867249965668,56291200,0.4681412860751151,0.4608460408449173,0.3808991795778274,0.46321670878556,0.4516387655844484,0.4004517050086858
0.4569861997403011,0.4587852560580406,0.4515890788298179,0.4524886310100555,85097600,0.4681862592697142,0.4615632969141006,0.3814009778201579,0.4621949870926548,0.4516720936403545,0.4009694853669084
0.4551872601530807,0.4605851986046173,0.4533882035638634,0.4587853252887726,81032000,0.4688159644603728,0.462244861125946,0.3819387283921241,0.461870257397047,0.4519510439010768,0.4015447673561808
0.4587855772185018,0.4587855772185018,0.451589394952786,0.4533884525299072,118518400,0.468231251835823,0.4626209509372711,0.3824897135794162,0.4610624664573194,0.4520074128669133,0.4020606249200985
0.4533882341961391,0.4551872909069061,0.4533882341961391,0.4551872909069061,54163200,0.4676015436649322,0.4627816027402878,0.3830988450348376,0.4605029259287086,0.4521321139665208,0.4025892484622557
0.4533884525299072,0.4587855772185018,0.4533884525299072,0.4533884525299072,50075200,0.4664770692586898,0.4629062777757645,0.3837168598175048,0.4598253570335847,0.4521813821454772,0.4030947131793468
0.4569863443192167,0.4677814543247223,0.4551873354750518,0.4677814543247223,209417600,0.4652176573872565,0.4633547461032867,0.3844113084673881,0.4605830805851216,0.4527931496819182,0.4037383623449724
0.467781384165419,0.467781384165419,0.4623842623568999,0.4641832709312439,121553600,0.4632835581898688,0.4633720797300338,0.3851369173824786,0.4609259558561808,0.4532398211034604,0.4043398042214528
0.4659822984158319,0.4695803633823179,0.4587853037135304,0.4605851769447326,123020800,0.4616643324494361,0.4634611213207245,0.3859249740839003,0.4608935007217572,0.4535278742737064,0.4048994596714357
0.4596856185305069,0.4605851707921674,0.4353969387818338,0.4389950037002563,264532800,0.4593254193663596,0.4632261037826538,0.3866140165925025,0.4588079295768523,0.4529579577806299,0.4052387188160011
0.4407939605767112,0.4407939605767112,0.415605734258042,0.418304294347763,339035200,0.456041945517063,0.462289941906929,0.3872353532910346,0.4549504405074153,0.4515989905871841,0.4053687245426853
0.4192039370536804,0.429999045753162,0.4174049284271649,0.4192039370536804,212632000,0.4531182825565337,0.4614795160293579,0.3878299091756343,0.4515460116070596,0.4503285963309683,0.4055063883487649
0.412007824425695,0.4264009510057489,0.412007824425695,0.4246019423007965,159656000,0.4509593069553374,0.4611900866031647,0.3884469863772392,0.4489799097683679,0.4493197079376282,0.4056963938607254
0.4246019221676128,0.4281999874496566,0.4201034878063388,0.4228028655052185,133974400,0.4492501363158226,0.460523481965065,0.3890684735774993,0.4464868579337822,0.4482798317638082,0.4058666075089293
0.422802885553097,0.4264009510057489,0.4210030120786982,0.4246019423007965,116457600,0.4474509745836258,0.4597491890192032,0.3896900194883346,0.4444025802544503,0.4473512870789843,0.4060530287506395
0.4246018707563028,0.4389949949111465,0.4246018707563028,0.4371959865093231,101987200,0.4463715076446533,0.4592088204622269,0.3903745356202124,0.4437162379930096,0.4469530399978211,0.4063629089273428
0.4389950203550069,0.4407940769038413,0.4120077788829803,0.4120077788829803,230216000,0.4440326303243637,0.4581826442480087,0.3909420473873614,0.4406963847444354,0.4455826376011607,0.4064190767875979
0.4102086784399836,0.4102086784399836,0.3940156578868351,0.4021121561527252,367024000,0.4413788735866547,0.4568508100509643,0.3914377389848231,0.4370216963071296,0.443877912838477,0.4063762218559076
0.4030117274549407,0.4192039089928348,0.397614605851179,0.4120077788829803,192136000,0.4393998041749,0.456004215478897,0.3919605630636214,0.4346394184572106,0.4426281036637516,0.4064322572492118
0.4120077552470039,0.4138067636498915,0.3958147098687183,0.3994136154651642,274064000,0.4366561040282249,0.4548339146375655,0.3924382938444614,0.4312845800770157,0.4409334178520424,0.4063624200175297
0.3994136491135526,0.4084088600353737,0.397614616537737,0.4066098034381866,122830400,0.4341822579503059,0.4536638629436492,0.3929877525568008,0.4289346013495082,0.4395873937573814,0.4063648815441034
0.4156058701717255,0.4264009307872623,0.4120078048896817,0.4228028655052185,144401600,0.4326979696750641,0.4526740020513534,0.3935824295878409,0.4283506265071949,0.4389291769631789,0.4065284435735672
0.4174047996426049,0.4380954102590146,0.4138066874142325,0.4353968501091003,217358400,0.4315285459160805,0.4519360208511351,0.3942490127682685,0.4290216954216621,0.4387906543414503,0.4068156913997914
0.4335971299537997,0.4371960601758979,0.4210030120786982,0.4246019423007965,258686400,0.4300892204046249,0.450928274989128,0.3948303394019603,0.4286007665530082,0.4382342342614247,0.406992669020697
0.4246018967931151,0.4246018967931151,0.4030117288095398,0.4084088504314422,206046400,0.4277502983808517,0.4498839908838271,0.3952413296699523,0.4266777269223828,0.4370646113661313,0.4070067603780178
0.4102088152067017,0.4120078721628483,0.403011818698074,0.4048108756542206,180364800,0.4253214195370674,0.4487857037782668,0.3955941109359264,0.4245951696587484,0.4357997589852721,0.4069849107787761
0.4048107643694151,0.4174048802415351,0.4048107643694151,0.4147063195705414,171528000,0.4226676627993583,0.448011040687561,0.3959919004142284,0.4236533744122525,0.4349725652827337,0.4070617407170027
0.4138068270921944,0.4192039492137885,0.4030117661223187,0.4102087616920471,182817600,0.4199689373373985,0.4471823376417159,0.3963537976145743,0.4223729351055663,0.4340014357301578,0.4070930543585454
0.4102087333591919,0.4192039202596415,0.4030117382865554,0.4066098034381866,98280000,0.4172701686620712,0.4459404563903807,0.3967155735194682,0.4208716844705777,0.4329272540716491,0.4070882458916762
0.4030118445200706,0.4048109015914874,0.395814847550313,0.4012128114700317,140268800,0.41538105905056,0.4447342938184737,0.3970503644645213,0.4189994108514781,0.4316835504402131,0.40702978385763
0.3976145700676903,0.4012126588201769,0.381421549239114,0.3904175758361816,174126400,0.4139867231249809,0.4433129507303237,0.3973758669197558,0.4162773313262118,0.4300652769263295,0.4068644882554265
0.3904176484309963,0.4102087616920471,0.3904176484309963,0.4102087616920471,198900800,0.4135369643568992,0.4424853426218032,0.3978628858923911,0.4156993723134342,0.4292865900543969,0.4068977646080297
0.4120077661159902,0.4335970685886528,0.4066097799101466,0.4326975643634796,260265600,0.4139417454600334,0.4422154694795608,0.3985070364177226,0.4173182477467719,0.4294203537527923,0.4071544790334571
