Date,Future_Return_5d
1998-09-16,0.02680181916124
1998-09-17,0.0694433181084495
1998-09-18,0.0544213646781053
1998-09-21,0.0575288550477899
1998-09-22,0.0675696899951081
1998-09-23,-0.0048929148219452
1998-09-24,-0.0730530651486066
1998-09-25,-0.0951614349239438
1998-09-28,-0.1759998418019971
1998-09-29,-0.1756330448419695
1998-09-30,-0.1622966876850824
1998-10-01,-0.136600317191664
1998-10-02,0.0017830167373324
1998-10-05,0.1631062154214229
1998-10-06,0.190017054331653
1998-10-07,0.1702538919523526
1998-10-08,0.1886393938719968
1998-10-09,0.0444844651668032
1998-10-12,0.0016694817612448
1998-10-13,-0.0693533760429808
1998-10-14,-0.0066884563132706
1998-10-15,0.0034128149829004
1998-10-16,-0.032368876815037
1998-10-19,-0.0016666992372668
1998-10-20,-0.0225321433475216
1998-10-21,-0.0084171329869668
1998-10-22,-0.0085028026491345
1998-10-23,0.0457747300048485
1998-10-26,0.0050111963628192
1998-10-27,0.0726970903250985
1998-10-28,0.0509338624443953
1998-10-29,0.0480278604641604
1998-10-30,0.0252538530910728
1998-11-02,-0.0265794655554101
1998-11-03,-0.0710755938357308
1998-11-04,-0.1324723135017056
1998-11-05,-0.1096585119527194
1998-11-06,-0.0623990881534252
1998-11-09,-0.0170637504407434
1998-11-10,-0.0088962840387124
1998-11-11,0.055865685073988
1998-11-12,0.0514706756166971
1998-11-13,-0.010507306863399
1998-11-16,0.0069440127077844
1998-11-17,0.0323172385118253
1998-11-18,-0.0088175056567472
1998-11-19,-0.0192299296674357
1998-11-20,-0.0955753290489557
1998-11-23,-0.0586198568912085
1998-11-24,0.0017387184738779
1998-11-25,-0.0409256808870298
1998-11-27,-0.065951791665193
1998-11-30,0.0567509252200892
1998-12-01,-0.0604424790574655
1998-12-02,-0.1111130611853709
1998-12-03,-0.0500931776859903
1998-12-04,0.0305317820038808
1998-12-07,-0.0370342918477857
1998-12-08,0.0467843623286987
1998-12-09,0.0253925373417938
1998-12-10,0.0449225540330522
1998-12-11,0.0425933000819838
1998-12-14,0.0788436166363648
1998-12-15,0.13221781915286
1998-12-16,0.2133331788056602
1998-12-17,0.1738308624981681
1998-12-18,0.1616339714469954
1998-12-21,0.1639923486867622
1998-12-22,0.0542760097434997
1998-12-23,0.0282553647065146
1998-12-24,0.0509575115720091
1998-12-28,0.0596340517693358
1998-12-29,0.0229724148741583
1998-12-30,0.1232453313233503
1998-12-31,0.0992390647612611
1999-01-04,0.1121197998828227
1999-01-05,0.0649337536385494
1999-01-06,0.1137732510676963
1999-01-07,-0.0805552799775843
1999-01-08,-0.0819442809804927
1999-01-11,-0.1089919587843226
1999-01-12,-0.1205957570039423
1999-01-13,-0.1653240484346089
1999-01-14,-0.0634456686725661
1999-01-15,-0.0468985804019701
1999-01-19,-0.009174193675936
1999-01-20,-0.0107853408663429
1999-01-21,0.0531401814236096
1999-01-22,0.062905118155192
1999-01-25,0.0396799990342022
1999-01-26,-0.0324078172112097
1999-01-27,0.0015574630924388
1999-01-28,-0.0733929679342718
1999-01-29,-0.1183613294162478
1999-02-01,-0.0778601500156564
1999-02-02,-0.0510363435681376
1999-02-03,-0.0466560651287834
1999-02-04,0.046204680867798
1999-02-05,0.0378661790551859
1999-02-08,0.0148995498413335
1999-02-09,-0.0050420048118106
1999-02-10,-0.0603580121053709
1999-02-11,-0.0615157469983499
1999-02-12,0.0198991483580732
1999-02-16,0.0032625980433718
1999-02-17,0.0118234752447994
1999-02-18,0.0260401301808446
1999-02-19,-0.0638647196437391
1999-02-22,-0.1219523883381882
1999-02-23,-0.0991866165050119
1999-02-24,-0.0868085017231808
1999-02-25,-0.0947546952290309
1999-02-26,-0.0466787298270441
1999-03-01,0.0185206377263729
1999-03-02,-0.0144394291727425
1999-03-03,-0.047532427143788
1999-03-04,-0.0373836359429661
1999-03-05,0.0
1999-03-08,-0.0090933709775001
1999-03-09,0.0402906910267339
1999-03-10,0.0460622668623957
1999-03-11,0.102912861523239
1999-03-12,0.0094154698021926
1999-03-15,0.0293587274562614
1999-03-16,-0.0704214083545206
1999-03-17,-0.0110082290169369
1999-03-18,-0.0475358845134338
1999-03-19,-0.00746223475644
1999-03-22,0.008912598173532
1999-03-23,0.0871227494368078
1999-03-24,0.0667926674193943
1999-03-25,0.0665460286881112
1999-03-26,0.1146610040359823
1999-03-29,0.0742065752545388
1999-03-30,0.0348405689883148
1999-03-31,0.0260850759556749
1999-04-01,0.0190629136344913
1999-04-05,-0.0219211306155139
1999-04-06,-0.0888159804738046
1999-04-07,-0.0429294589091113
1999-04-08,-0.0305096828307861
1999-04-09,-0.0357151557339889
1999-04-12,-0.0655190425610968
1999-04-13,-0.0162476040681591
1999-04-14,-0.0325401636166871
1999-04-15,0.0174845243759498
1999-04-16,0.1058202400772461
1999-04-19,0.208486922192689
1999-04-20,0.3431205837066395
1999-04-21,0.2818160237388722
1999-04-22,0.1821314213472322
1999-04-23,0.1738442921625289
1999-04-26,0.210687754320817
1999-04-27,0.0163951360080574
1999-04-28,0.0666681110848699
1999-04-29,0.0348814596374658
1999-04-30,-0.0027174418500511
1999-05-03,-0.0870103599689793
1999-05-04,-0.0376345418814171
1999-05-05,-0.0106378110059066
1999-05-06,0.0379211872825739
1999-05-07,-0.0326981575423396
1999-05-10,-0.0193384124124972
1999-05-11,0.0111725805407931
1999-05-12,-0.028226545327134
1999-05-13,-0.0798370217593634
1999-05-14,-0.0098582738120958
1999-05-17,-0.0549285834415564
1999-05-18,-0.0828726573281363
1999-05-19,-0.0248973244302547
1999-05-20,0.0235300389911712
1999-05-21,0.0028443714370978
1999-05-24,0.0685553628111113
1999-05-25,0.1219879943583714
1999-05-26,0.0765960289227665
1999-05-27,0.1063227641126649
1999-05-28,0.1106391379736138
1999-06-01,0.0641547544647
1999-06-02,0.040268481498509
1999-06-03,0.0144941937882361
1999-06-04,-0.0350645534350988
1999-06-07,-0.0715198840467936
1999-06-08,-0.0340762372772637
1999-06-09,-0.0103239062406973
1999-06-10,-0.0363635241195668
1999-06-11,0.0148035598151166
1999-06-14,0.0233849816518978
1999-06-15,-0.0149247095371701
1999-06-16,-0.0886562142967753
1999-06-17,-0.0876024967807928
1999-06-18,-0.1047747569936307
1999-06-21,-0.0846795507925926
1999-06-22,0.0
1999-06-23,0.0600842806786883
1999-06-24,0.0709018934221448
1999-06-25,0.0977767603503263
1999-06-28,0.1130701917584902
1999-06-29,0.0991746648229852
1999-06-30,0.176789232172513
1999-07-01,0.227586526436891
1999-07-02,0.176789232172513
1999-07-06,0.1332461613792681
1999-07-07,0.1215527233075843
1999-07-08,-0.0229363469527145
1999-07-09,-0.0460685854011757
1999-07-12,-0.0011468827633458
1999-07-13,-0.0151350300028141
1999-07-14,-0.033519174067201
1999-07-15,-0.0164311951236224
1999-07-16,0.0047110662727265
1999-07-19,-0.0642940846362609
1999-07-20,0.0153676193832514
1999-07-21,0.0057799372584119
1999-07-22,0.028639837636895
1999-07-23,0.0445499549536998
1999-07-26,0.0944795910669944
1999-07-27,0.0291041980033737
1999-07-28,-0.0103442882360822
1999-07-29,0.0162404154409971
1999-07-30,-0.0280585818197467
1999-08-02,-0.0235433726972252
1999-08-03,0.0022619803258114
1999-08-04,0.1091746642544284
1999-08-05,0.095890702350226
1999-08-06,0.1096989870603422
1999-08-09,0.1113676491648028
1999-08-10,0.0891634216945314
1999-08-11,0.0073295131119102
1999-08-12,-0.0208322027164119
1999-08-13,-0.0145669829606462
1999-08-16,0.0041315168540023
1999-08-17,0.0010382593445474
1999-08-18,0.0207900144892474
1999-08-19,0.0574471374637324
1999-08-20,0.0939809862476332
1999-08-23,0.021603630321739
1999-08-24,0.0807431601430612
1999-08-25,0.118126289475223
1999-08-26,0.1358130742699943
1999-08-27,0.1351344737502509
1999-08-30,0.2306166243693137
1999-08-31,0.141764460866465
1999-09-01,0.1010929397041777
1999-09-02,0.0974311610580749
1999-09-03,0.0204086450208433
1999-09-07,0.0188199590651263
1999-09-08,0.0117436787282048
1999-09-09,0.0165431156169624
1999-09-10,-0.0064560214423846
1999-09-13,0.0541656266099312
1999-09-14,-0.1100389864440882
1999-09-15,-0.067164468545639
1999-09-16,-0.1757529468856639
1999-09-17,-0.1559706989354438
1999-09-20,-0.2245052982660175
1999-09-21,-0.1389900167695208
1999-09-22,-0.159999161686268
1999-09-23,0.0
1999-09-24,-0.0495675422371169
1999-09-27,0.0530069927268739
1999-09-28,0.1394137310745224
1999-09-29,0.1375648174715051
1999-09-30,0.0483717577213229
1999-10-01,0.0622778510781725
1999-10-04,0.0329137046643537
1999-10-05,-0.0036794524295615
1999-10-06,-0.0469755669319612
1999-10-07,0.1026366478504483
1999-10-08,0.13727588548277
1999-10-11,0.098406885064038
1999-10-12,0.0120030848688912
1999-10-13,0.1732548986419189
1999-10-14,0.0401370274957799
1999-10-15,-0.0083835436417949
1999-10-18,0.0170659135991277
1999-10-19,0.0958029244567577
1999-10-20,0.0166395497852445
1999-10-21,0.0229884913922207
1999-10-22,0.0836865697374329
1999-10-25,0.0419444746636021
1999-10-26,0.0691091693645173
1999-10-27,0.0671028198507686
1999-10-28,0.0738353299377121
1999-10-29,0.1021828307239052
1999-11-01,0.2415462699198496
1999-11-02,0.1168217762088628
1999-11-03,0.121931550027583
1999-11-04,0.1031397722165421
1999-11-05,0.0261863629566014
1999-11-08,-0.0719842112514562
1999-11-09,0.0174339001194683
1999-11-10,-0.0129862129306044
1999-11-11,-0.0284562173790046
1999-11-12,0.0200001835849685
1999-11-15,0.013277848997852
1999-11-16,0.0178205809673428
1999-11-17,0.0491681747335626
1999-11-18,0.0606694384985257
1999-11-19,0.0229877136938934
1999-11-22,0.079999685282911
1999-11-23,0.1104382007605666
1999-11-24,0.1636964544122279
1999-11-26,0.209731355548342
1999-11-29,0.2267020927566363
1999-11-30,0.203703366429633
1999-12-01,0.0679197074456472
1999-12-02,-0.0448102293549089
1999-12-03,-0.1043478350728531
1999-12-06,-0.1465514114979017
1999-12-07,-0.1946951310952094
1999-12-08,-0.1186831359610811
1999-12-09,-0.0659145104539923
1999-12-10,-0.0291265048355725
1999-12-13,-0.0101012720040275
1999-12-14,0.0803698252349549
1999-12-15,0.0302838290168381
1999-12-16,0.0527658345452064
1999-12-17,-0.0068749668242465
1999-12-20,0.0019132194197348
1999-12-21,-0.0176827787937126
1999-12-22,0.0037524145258254
1999-12-23,-0.0066421738118023
1999-12-27,0.1271238963150178
1999-12-28,0.0439215510975525
1999-12-29,0.0328979867265237
1999-12-30,-0.0529592914393522
1999-12-31,-0.0322189586283545
2000-01-03,-0.1267445309595389
2000-01-04,-0.0951223356123783
2000-01-05,-0.161658294515913
2000-01-06,0.0184206369711039
2000-01-07,0.0094213246180328
2000-01-10,0.0632985024122287
2000-01-11,0.1489219925545795
2000-01-12,0.3017924833138814
2000-01-13,0.1505176284367477
2000-01-14,0.0578727395279072
2000-01-18,0.0799762149460296
2000-01-19,0.0340173945937032
2000-01-20,-0.0308373438844676
2000-01-21,-0.0870303168855246
2000-01-24,-0.0235299074047837
2000-01-25,-0.1069047112218302
2000-01-26,-0.1032333643848901
2000-01-27,-0.0607955496490014
2000-01-28,0.0627311626621924
2000-01-31,0.09939773963558
2000-02-01,0.1458863826336562
2000-02-02,0.1397849807216435
2000-02-03,0.0986090865080417
2000-02-04,0.0069441291108305
2000-02-07,0.0153423292729497
2000-02-08,0.0359086194893942
2000-02-09,0.0133185009208822
2000-02-10,0.0121144040671306
2000-02-11,0.0229891446605641
2000-02-14,-0.0172691319661831
2000-02-15,-0.0231101901701999
2000-02-16,0.0094472450834242
2000-02-17,-0.0391735786382663
2000-02-18,0.0179769198098413
2000-02-22,0.0071393432940216
2000-02-23,0.1209677765606738
2000-02-24,0.0589993187601463
2000-02-25,0.1596826980969179
2000-02-28,0.1098233760466447
2000-02-29,0.0719732449885846
2000-03-01,-0.0637881647627667
2000-03-02,0.0020490223715732
2000-03-03,-0.0175779584151638
2000-03-06,-0.0348088740834955
2000-03-07,-0.070193286187572
2000-03-08,-0.0471319953417909
2000-03-09,-0.005624342378302
2000-03-10,-0.005964073175191
2000-03-13,0.0139108756223116
2000-03-14,0.1810726250304508
2000-03-15,0.240322619447358
2000-03-16,0.1624682437231881
2000-03-17,0.1094997943301026
2000-03-20,0.1346545899263207
2000-03-21,0.0310332688196437
2000-03-22,-0.0572164852155928
2000-03-23,-0.1101283309132294
2000-03-24,-0.0207295294482847
2000-03-27,-0.0447830416069192
2000-03-28,-0.0849060203168409
2000-03-29,-0.0409192328547922
2000-03-30,-0.0044725508610117
2000-03-31,-0.0299126357854239
2000-04-03,-0.0623536200602249
2000-04-04,-0.0618562263174766
2000-04-05,-0.1620334779174802
2000-04-06,-0.0908640027987421
2000-04-07,-0.150854034685269
2000-04-10,-0.0090001020426918
2000-04-11,0.0622720903011608
2000-04-12,0.1086961787164229
2000-04-13,0.0444808214508443
2000-04-14,0.0770953183941254
2000-04-17,0.0358224241702118
2000-04-18,-0.0438432641848857
2000-04-19,0.0464397625394239
2000-04-20,0.0436386145822871
2000-04-24,0.031638848817654
2000-04-25,-0.0813445174550615
2000-04-26,-0.0515192919871287
2000-04-27,-0.1267260260272773
2000-04-28,-0.0881605728859908
2000-05-01,-0.1141277286372381
2000-05-02,-0.1055142640894232
2000-05-03,-0.1368822575615453
2000-05-04,-0.071145697913008
2000-05-05,-0.0486190720941566
2000-05-08,-0.0828601615261285
2000-05-09,0.00237089149668
2000-05-10,0.0207678371152784
2000-05-11,-0.0200604553857762
2000-05-12,-0.126596870563226
2000-05-15,-0.1095304068056876
2000-05-16,-0.1880539569232466
2000-05-17,-0.1350187554813224
2000-05-18,-0.1338409015758233
2000-05-19,-0.0811178601797393
2000-05-22,-0.0264067514095901
2000-05-23,-0.0211215540004062
2000-05-24,0.016393473727065
2000-05-25,0.0606988172561471
2000-05-26,0.0571636730127946
2000-05-30,0.060670876473722
2000-05-31,0.1495528842671398
2000-06-01,0.0638147965061934
2000-06-02,0.0344363030717864
2000-06-05,-0.0013690373365694
2000-06-06,0.0174966987521794
2000-06-07,-0.0634295561218374
2000-06-08,-0.025708358178624
2000-06-09,-0.0476505763408582
2000-06-12,0.0596299444006076
2000-06-13,0.0714284456735276
2000-06-14,0.2301314565341938
2000-06-15,0.1637341516484516
2000-06-16,0.1336537490797003
2000-06-19,0.1203107303613126
2000-06-20,0.0222223161193326
2000-06-21,-0.0213491189254767
2000-06-22,-0.046510803513878
2000-06-23,0.0133008679913835
2000-06-26,-0.0150115281598073
2000-06-27,-0.002415349849119
2000-06-28,-0.0482204543258287
2000-06-29,0.0621944546836619
2000-06-30,0.0906919620082797
2000-07-03,0.0679954339260071
2000-07-05,0.1404353859214793
2000-07-06,0.0904712027474594
2000-07-07,0.0597017955545413
2000-07-10,0.0207883362029097
2000-07-11,0.005487808186984
2000-07-12,-0.1050955347586872
2000-07-13,-0.0243367165722806
2000-07-14,-0.0715062986731492
2000-07-17,-0.1650593059582034
2000-07-18,-0.1255457147291411
2000-07-19,-0.0498221585058367
2000-07-20,-0.0566895866625486
2000-07-21,-0.0980162326724966
2000-07-24,0.0436454373574852
2000-07-25,-0.014981235474792
2000-07-26,-0.0561793956500674
2000-07-27,-0.0769226725907178
2000-07-28,-0.019404863937192
2000-07-31,-0.0565799740662028
2000-08-01,-0.0519646730064904
2000-08-02,0.0052910177112566
2000-08-03,-0.0091149956446514
2000-08-04,0.0065971799499378
2000-08-07,-0.0182531766696882
2000-08-08,-0.0013369234305872
2000-08-09,0.0210520135747775
2000-08-10,0.0814723379248287
2000-08-11,0.0484920632745058
2000-08-14,0.0730413962437479
2000-08-15,0.1070958671536308
2000-08-16,0.1198457336293925
2000-08-17,0.0908256033606618
2000-08-18,0.1362501851900268
2000-08-21,0.1497517805377242
2000-08-22,0.1451030952920529
2000-08-23,0.0955126783362261
2000-08-24,0.0860491666559002
2000-08-25,0.1166120936333383
2000-08-28,0.07534959427913
2000-08-29,-0.0126720200333286
2000-08-30,0.0420166271348401
2000-08-31,-0.033846758898869
2000-09-01,-0.0788181901686277
2000-09-05,-0.075074449970489
2000-09-06,-0.0074868348110602
2000-09-07,-0.0829134958562738
2000-09-08,-0.0618364174615196
2000-09-11,0.0379674518216379
2000-09-12,0.0378791282487924
2000-09-13,0.0525326438876867
2000-09-14,-0.0030224805700912
2000-09-15,-0.0551621319418561
2000-09-18,-0.1179801367061069
2000-09-19,-0.1418145886736976
2000-09-20,-0.1983620276657736
2000-09-21,-0.0562296384815255
2000-09-22,-0.506587437221975
2000-09-25,-0.54672860486308
2000-09-26,-0.5662207131718519
2000-09-27,-0.517241369541027
2000-09-28,-0.5876170180029634
2000-09-29,-0.1383496922964268
2000-10-02,-0.1030933602885578
2000-10-03,-0.0644265963244126
2000-10-04,-0.1693131536170798
2000-10-05,-0.0934836596161308
2000-10-06,-0.0056332865685595
2000-10-09,-0.0114931862734876
2000-10-10,-0.0359285948235194
2000-10-11,0.0254788062482791
2000-10-12,-0.0531242687100549
2000-10-13,-0.1161477823216483
2000-10-16,-0.0523274865157591
2000-10-17,-0.0621104778086389
2000-10-18,-0.0807457371167713
2000-10-19,-0.0231038569634433
2000-10-20,-0.0480764288925396
2000-10-23,-0.0521469691048754
2000-10-24,0.0364215182537297
2000-10-25,0.1081075641184998
2000-10-26,0.2060832291889822
2000-10-27,0.1986526611947388
2000-10-30,0.1100347352235309
2000-10-31,0.0894567583819074
2000-11-01,-0.0213403278729071
2000-11-02,-0.0952393549005037
2000-11-03,-0.1432564635757346
2000-11-06,-0.0962117897232769
2000-11-07,-0.0498528445393564
2000-11-08,-0.0093450747253536
2000-11-09,-0.0588226464009804
2000-11-10,-0.0295099433035785
2000-11-13,-0.0225791252805995
2000-11-14,-0.0709858505804946
2000-11-15,-0.0691836892107872
2000-11-16,0.0164459868420845
2000-11-17,0.0101345755926325
2000-11-20,-0.0478547696004643
2000-11-21,-0.0664467161504441
2000-11-22,-0.1081071358713615
2000-11-24,-0.1165029386333442
2000-11-27,-0.1070228261351118
2000-11-28,-0.0571948922147467
2000-11-29,-0.1850543578472853
2000-11-30,-0.1325774367554368
2000-12-01,-0.1172181210020845
2000-12-04,-0.0898885439619624
2000-12-05,-0.0955851769450111
2000-12-06,0.048035944290087
2000-12-07,0.0087370475351269
2000-12-08,-0.0663897820503419
2000-12-11,-0.0617280416590726
2000-12-12,-0.089432556427101
2000-12-13,-0.0416678385469793
2000-12-14,-0.0259763670620487
2000-12-15,0.0666666384975254
2000-12-18,0.0307035963422439
2000-12-19,0.0580357831281836
2000-12-20,0.0304364887342278
2000-12-21,0.0577784998467596
2000-12-22,-0.0083326302051457
2000-12-26,0.1148942749274648
2000-12-27,0.1519005604765362
2000-12-28,0.1054866823308422
2000-12-29,0.113445479134459
2001-01-02,0.1554629051834684
2001-01-03,0.0114494258111472
2001-01-04,0.0549445740364227
2001-01-05,0.0496178878038882
2001-01-08,0.0339631084724088
2001-01-09,-0.021819826567947
2001-01-10,0.128300226579374
2001-01-11,0.0833309033818654
2001-01-12,0.1199990781020423
2001-01-16,0.1970776284648616
2001-01-17,0.2193305383827797
2001-01-18,0.0668915583172637
2001-01-19,0.0032052916310574
2001-01-22,0.1266239204730659
2001-01-23,0.0609767821182434
2001-01-24,0.0548796836070983
2001-01-25,0.0595598850329437
2001-01-26,0.054314948335191
2001-01-29,-0.0691649362601245
2001-01-30,-0.0287361529233953
2001-01-31,-0.040462318684345
2001-02-01,-0.0177504041214621
2001-02-02,-0.0727275765345835
2001-02-05,-0.0247665883632325
2001-02-06,-0.0946736974097129
2001-02-07,-0.0602425945992175
2001-02-08,-0.0331330165835466
2001-02-09,-0.0065356492075103
2001-02-12,-0.069842263105422
2001-02-13,-0.0130710912891666
2001-02-14,-0.0352539419388903
2001-02-15,-0.0623040522176623
2001-02-16,0.0263138499823358
2001-02-20,0.0580199097097691
2001-02-21,-0.0331132471352086
2001-02-22,-0.0033250521125219
2001-02-23,0.0232544134428882
2001-02-26,0.0448720514049265
2001-02-27,0.1096792666908399
2001-02-28,0.1643822191641373
2001-03-01,0.1100022552939992
2001-03-02,0.0519474493038019
2001-03-05,-0.0858892628214473
2001-03-06,-0.0901181833867812
2001-03-07,-0.0382353579916709
2001-03-08,-0.0540536682462939
2001-03-09,-0.0308648719335857
2001-03-12,0.1040288989900795
2001-03-13,0.0063918223229111
2001-03-14,-0.0152900320566183
2001-03-15,0.098412067642055
2001-03-16,0.1719754325424347
2001-03-19,0.059209483874056
2001-03-20,0.161649984859109
2001-03-21,0.1016154560358459
2001-03-22,0.041847622447801
2001-03-23,-0.040434821697373
2001-03-26,-0.0087242724854671
2001-03-27,-0.1149972208668642
2001-03-28,-0.1204343295056125
2001-03-29,-0.0736772645966626
2001-03-30,-0.0670579071937358
2001-04-02,-0.0486333163647099
2001-04-03,0.0889303370610592
2001-04-04,0.1179509129347435
2001-04-05,0.0742678322611432
2001-04-06,0.0412802262796745
2001-04-09,-0.0068157559850972
2001-04-10,0.0340296981620267
2001-04-11,0.1798163310511149
2001-04-12,0.1168605699975211
2001-04-16,0.131065108572796
2001-04-17,0.1779396314514372
2001-04-18,0.0846880039602431
2001-04-19,-0.0400471349326003
2001-04-20,0.0463254985142023
2001-04-23,0.0511339309939939
2001-04-24,0.0790688523465956
2001-04-25,0.0756449799151739
2001-04-26,0.0109348419473724
2001-04-27,-0.0171762511611704
2001-04-30,-0.0207936191822371
2001-05-01,-0.0524493987537009
2001-05-02,-0.0981570401207425
2001-05-03,-0.0785255128405342
2001-05-04,-0.1126198616333858
2001-05-07,-0.0669063752582137
2001-05-08,-0.0565721918538145
2001-05-09,0.0050047182765591
2001-05-10,0.02391428053755
2001-05-11,0.0297590995254872
2001-05-14,0.0115919834105748
2001-05-15,0.0138045820969285
2001-05-16,-0.0361003760097989
2001-05-17,-0.0148621196771026
2001-05-18,-0.0327239222511392
2001-05-21,-0.0887085330089875
2001-05-22,-0.158299133566577
2001-05-23,-0.141195806081712
2001-05-24,-0.0995691935941304
2001-05-25,-0.0922668531508451
2001-05-29,-0.0246848571369266
2001-05-30,0.0480306112599098
2001-05-31,0.0857153409221216
2001-06-01,0.0205827389355737
2001-06-04,-0.0300112913712565
2001-06-05,-0.0300859516192389
2001-06-06,-0.0125429031052659
2001-06-07,-0.0821800173338022
2001-06-08,-0.0412750513787488
2001-06-11,0.0144722332944289
2001-06-12,-0.005908956508239
2001-06-13,0.0586204851283094
2001-06-14,0.1312874801400279
2001-06-15,0.0890411967729101
2001-06-18,0.1800291221387879
2001-06-19,0.1763240959685577
2001-06-20,0.0770671729999148
2001-06-21,0.0466873291101348
2001-06-22,0.0444754640205196
2001-06-25,-0.0037513295436129
2001-06-26,0.0037887386455013
2001-06-27,-0.006427831749429
2001-06-28,-0.0641454784594168
2001-06-29,-0.023657443529829
2001-07-02,-0.1154814672520525
2001-07-03,-0.0545295876465015
2001-07-05,0.0504530068828827
2001-07-06,0.1280067897427415
2001-07-09,0.0555068635385012
2001-07-10,0.1873211777789645
2001-07-11,-0.0776394999432344
2001-07-12,-0.1806226192757629
2001-07-13,-0.1959750960352407
2001-07-16,-0.1844729536082451
2001-07-17,-0.2394412153988033
2001-07-18,-0.1115934789925765
2001-07-19,-0.0686396582663495
2001-07-20,-0.0510529363289574
2001-07-23,-0.0312182859459735
2001-07-24,-0.0157146083855305
2001-07-25,0.0319445694038991
2001-07-26,0.0661669349432485
2001-07-27,0.0284810579481549
2001-07-30,0.0105639373243007
2001-07-31,0.0244803559797786
2001-08-01,-0.0083941433657089
2001-08-02,-0.0388495181509339
2001-08-03,-0.0246141248163332
2001-08-06,-0.0020901837462847
2001-08-07,-0.0270141017578631
2001-08-08,-0.0243376900473257
2001-08-09,-0.0209976891500262
2001-08-10,-0.0499463237803305
2001-08-13,-0.0508132508526146
2001-08-14,-0.0432451895623339
2001-08-15,-0.0124724479950365
2001-08-16,-0.0450401799122102
2001-08-17,0.0276683359791183
2001-08-20,0.0441507606678224
2001-08-21,0.0267840948692195
2001-08-22,-0.020868390160062
2001-08-23,0.0011225480127263
2001-08-24,-0.0010766078937308
2001-08-27,-0.0354113157298309
2001-08-28,0.0081537996848624
2001-08-29,-0.0061687574850283
2001-08-30,-0.0308488973229356
2001-08-31,-0.0636104274663266
2001-09-04,-0.0690414458568794
2001-09-05,-0.1223730333719498
2001-09-06,-0.0395035882326312
2001-09-07,-0.0925911386083516
2001-09-10,-0.0944167303219183
2001-09-17,-0.0317834668080512
2001-09-18,-0.0454534173233635
2001-09-19,-0.1098708254986338
2001-09-20,-0.0108431925418734
2001-09-21,-0.0139875711922831
2001-09-24,-0.0553193802650675
2001-09-25,-0.0315316564024416
2001-09-26,-0.0112220589192738
2001-09-27,0.0238554004391258
2001-09-28,0.0406191103841511
2001-10-01,0.0424718999589661
2001-10-02,0.0631220187549068
2001-10-03,0.1228299540776631
2001-10-04,0.1171311931476677
2001-10-05,0.1158614255925736
2001-10-08,0.110493023591323
2001-10-09,0.1256251330358362
2001-10-10,0.01010775545348
2001-10-11,0.0146562891850468
2001-10-12,0.0161039207839259
2001-10-15,0.0572542027811779
2001-10-16,0.0072206068776179
2001-10-17,0.1153622819414577
2001-10-18,0.0661114420124266
2001-10-19,0.0202179007463225
2001-10-22,-0.0730823416848304
2001-10-23,-0.0297690928585623
2001-10-24,-0.0733530108355169
2001-10-25,-0.0312687071824845
2001-10-26,-0.0053567499568757
2001-10-29,0.0816809706348946
2001-10-30,0.1119300383805341
2001-10-31,0.1156041583176337
2001-11-01,0.0064555783842801
2001-11-02,0.0075389217111727
2001-11-05,-0.0167821659652372
2001-11-06,-0.010218379865974
2001-11-07,0.0010233835352733
2001-11-08,0.0395500859743054
2001-11-09,0.0138967887011671
2001-11-12,0.066668392028196
2001-11-13,0.0082594870600347
2001-11-14,0.0035696963955187
2001-11-15,0.0200538002210584
2001-11-16,0.1265152121041146
2001-11-19,0.0499998068874625
2001-11-20,0.0512027964680676
2001-11-21,0.037600749180898
2001-11-23,0.0735874735685855
2001-11-26,-0.0149735477148139
2001-11-27,0.0666666100769015
2001-11-28,0.1573319492307037
2001-11-29,0.1155735134546347
2001-11-30,0.058216198010691
2001-12-03,0.070783414665082
2001-12-04,-0.0276775249757614
2001-12-05,-0.095539172845611
2001-12-06,-0.0781394711499502
2001-12-07,-0.09538645718843
2001-12-10,-0.0851827234584293
2001-12-11,-0.0353536919697787
2001-12-12,0.0060480089570367
2001-12-13,-0.0157146004611689
2001-12-14,0.0299173278200415
2001-12-17,0.0358893244640445
2001-12-18,0.0228452361222741
2001-12-19,0.0208149995446897
2001-12-20,0.0851483632438763
2001-12-21,0.0428559948933393
2001-12-24,0.0908217255846901
2001-12-26,0.0972536725057666
2001-12-27,0.0734038616881307
2001-12-28,0.0209545276453941
2001-12-31,0.0324212422707403
2002-01-02,-0.0708146688056493
2002-01-03,-0.0996604766933769
2002-01-04,-0.1114396015308374
2002-01-07,-0.0764189750853643
2002-01-08,-0.0402476739504524
2002-01-09,-0.0401855491755176
2002-01-10,0.0588808890894929
2002-01-11,0.0532067052752147
2002-01-14,0.0316777777580077
2002-01-15,0.0608281546853815
2002-01-16,0.1169397042472815
2002-01-17,0.0342524628035387
2002-01-18,0.049616535539644
2002-01-22,0.0572851821554238
2002-01-23,0.0464835347977765
2002-01-24,0.0650602658448942
2002-01-25,0.0498915929804759
2002-01-28,0.0893860778025181
2002-01-29,0.1031645146872446
2002-01-30,0.0240759993537638
2002-01-31,-0.0169903968611023
2002-02-01,-0.0155679556388236
2002-02-04,-0.0145974354655075
2002-02-05,-0.0290758495482809
2002-02-06,0.0137809886584832
2002-02-07,0.0123452563791894
2002-02-08,-0.0054089759129789
2002-02-11,-0.0944734567966328
