Date,Future_Return_5d
2006-08-21,0.0394679154105466
2006-08-22,0.0881802028081226
2006-08-23,0.1114483407183428
2006-08-24,0.0960086836816553
2006-08-25,0.0532475211364262
2006-08-28,0.0405255922690537
2006-08-29,-0.0544883230600196
2006-08-30,-0.0550988693053301
2006-08-31,-0.0484368396128788
2006-09-01,0.008605446112319
2006-09-05,0.0129831178146175
2006-09-06,0.0749900979102213
2006-09-07,0.049981992008689
2006-09-08,0.0671477220038683
2006-09-11,0.090650643440308
2006-09-12,0.0349838585495656
2006-09-13,0.0642620251340191
2006-09-14,0.0596751013441894
2006-09-15,0.0084562625985455
2006-09-18,0.0065201645338359
2006-09-19,0.0117128077537072
2006-09-20,-0.0268018624200315
2006-09-21,-0.0374355411559794
2006-09-22,-0.0073786613770017
2006-09-25,-0.066062180500639
2006-09-26,-0.0638423961270596
2006-09-27,0.0311885994522937
2006-09-28,0.0213053366205997
2006-09-29,0.0452847813479702
2006-10-02,0.1414703930677769
2006-10-03,0.1367487495752457
2006-10-04,0.0408630219444312
2006-10-05,0.0754973077788718
2006-10-06,0.0918192760094223
2006-10-09,0.0239959951986923
2006-10-10,0.0077702533160037
2006-10-11,-0.0244207945649893
2006-10-12,-0.0098519917063536
2006-10-13,-0.0586319720391513
2006-10-16,-0.0631860625294553
2006-10-17,0.002468594077756
2006-10-18,0.0392907101584818
2006-10-19,0.0522387073359922
2006-10-20,0.0185605380123514
2006-10-23,0.0376831727426858
2006-10-24,0.072922748561883
2006-10-25,-0.0189039046411685
2006-10-26,-0.055554934556995
2006-10-27,0.0067928902511171
2006-10-30,0.0250217858325627
2006-10-31,-0.0220821900282623
2006-11-01,0.0752035499368311
2006-11-02,0.1041927970280462
2006-11-03,0.0564430943044453
2006-11-06,0.0717486691205195
2006-11-07,0.0662759428689381
2006-11-08,0.0335252821668139
2006-11-09,0.0263528250584721
2006-11-10,0.0545868923158587
2006-11-13,0.0183333831617287
2006-11-14,-0.0074255668327827
2006-11-15,0.0265654729657225
2006-11-16,0.0209817916493371
2006-11-17,-0.02780763809496
2006-11-20,-0.0188218572371334
2006-11-21,0.0113591202630083
2006-11-22,0.0076283137051194
2006-11-24,-0.0389397554482334
2006-11-27,0.0472944400520258
2006-11-28,0.017514873445751
2006-11-29,0.0013711696673424
2006-11-30,-0.0356855201740414
2006-12-01,0.0002817730680029
2006-12-04,-0.0221730885917531
2006-12-05,-0.0221312643931423
2006-12-06,-0.0093027364717586
2006-12-07,0.0330813434132217
2006-12-08,0.0548527168687684
2006-12-11,0.0550322100916507
2006-12-12,0.0813072193956045
2006-12-13,0.056614729965988
2006-12-14,0.0293080510020682
2006-12-15,-0.0125331493131792
2006-12-18,-0.0296191980936751
2006-12-19,-0.0307483150034623
2006-12-20,-0.0266600565555885
2006-12-21,-0.0242564544861327
2006-12-22,-0.0256555124546971
2006-12-26,-0.0299836262573146
2006-12-27,-0.1026402373325537
2006-12-28,-0.0894197952933213
2006-12-29,-0.1015932061305656
2007-01-03,-0.0329823355430792
2007-01-04,-0.0320251512552497
2007-01-05,0.0466438459241895
2007-01-08,0.0406961573691011
2007-01-09,0.0390968800042597
2007-01-10,-0.0917163516498649
2007-01-11,-0.0828538746933231
2007-01-12,-0.095090363509553
2007-01-16,-0.0963451716967501
2007-01-17,-0.0483349313673094
2007-01-18,0.001261067798822
2007-01-19,-0.0128604140014553
2007-01-22,-0.0533246150582047
2007-01-23,-0.0354335450750334
2007-01-24,-0.0678233266382853
2007-01-25,-0.0217457469983664
2007-01-26,0.0120746165890244
2007-01-29,0.0725648052447616
2007-01-30,0.0897264376806945
2007-01-31,0.1363794158474978
2007-02-01,0.1076043034484977
2007-02-02,0.0251181179584232
2007-02-05,0.0308932638904158
2007-02-06,0.0143201433643054
2007-02-07,-0.0367497483388573
2007-02-08,-0.0183250040266507
2007-02-09,0.0021438324730393
2007-02-12,-0.0107880300965426
2007-02-13,-0.0435300504105145
2007-02-14,-0.0244418002754022
2007-02-15,-0.0325926299946549
2007-02-16,-0.0174207431865193
2007-02-20,-0.0554375066302845
2007-02-21,-0.0467397956335708
2007-02-22,-0.064467098940634
2007-02-23,-0.0882076673109293
2007-02-26,-0.1054436088875823
2007-02-27,-0.0230922472355508
2007-02-28,-0.0451627892993139
2007-03-01,0.006533068485401
2007-03-02,0.0248564564251443
2007-03-05,0.0545904401747372
2007-03-06,-0.0462901031329725
2007-03-07,-0.0233104279079852
2007-03-08,-0.0713828855633514
2007-03-09,-0.070796223777055
2007-03-12,-0.060666265819363
2007-03-13,-0.0240968505229708
2007-03-14,0.0366660396615683
2007-03-15,0.0702307353661924
2007-03-16,0.0684293517541831
2007-03-19,0.0652859873350775
2007-03-20,0.0504402333963622
2007-03-21,-0.0253592700421254
2007-03-22,-0.0630109132538307
2007-03-23,-0.0498502818532541
2007-03-26,-0.0527172196958236
2007-03-27,-0.0382807327062388
2007-03-28,-0.0215680451431715
2007-03-29,0.076656218092689
2007-03-30,0.0542044139605593
2007-04-02,0.0445210184998934
2007-04-03,0.0296793627503841
2007-04-04,0.0612323131449916
2007-04-05,-0.010355681313521
2007-04-09,0.0026366083757736
2007-04-10,0.0226431502910458
2007-04-11,0.054256275532539
2007-04-12,0.039234456650794
2007-04-13,0.0428377085584621
2007-04-16,0.031228503735655
2007-04-17,0.0599165271028507
2007-04-18,0.0649718761335715
2007-04-19,0.063452781786611
2007-04-20,0.0370026844854642
2007-04-23,0.0484552539502576
2007-04-24,0.0211981421068203
2007-04-25,-0.0078522296822526
2007-04-26,-0.0014926026010141
2007-04-27,0.0193517256229092
2007-04-30,0.0045606131152395
2007-05-01,0.0015037678664822
2007-05-02,0.0179595893214459
2007-05-03,-0.0194196735972738
2007-05-04,0.042421959646191
2007-05-07,0.0529649679356063
2007-05-08,0.03574713532332
2007-05-09,0.0442587824753282
2007-05-10,0.0463128505360543
2007-05-11,-0.0034147687221345
2007-05-14,0.009773251727225
2007-05-15,0.0243621735770938
2007-05-16,-0.0154633361363212
2007-05-17,-0.0349455075836964
2007-05-18,-0.0388357687719485
2007-05-21,-0.0315967596232126
2007-05-22,-0.0345419259047276
2007-05-23,0.0075615964138988
2007-05-24,0.0525050639742272
2007-05-25,0.0418895825013632
2007-05-29,0.0614334807437924
2007-05-30,0.0668613424164228
2007-05-31,0.0389721854006421
2007-06-01,0.0478796503045233
2007-06-04,0.0459074838355575
2007-06-05,0.0052624860662371
2007-06-06,0.0217161938407701
2007-06-07,0.0511258287904621
2007-06-08,0.0820790024161595
2007-06-11,0.0787900256972877
2007-06-12,0.0969702035061725
2007-06-13,0.0723695654317786
2007-06-14,0.1361348023566333
2007-06-15,0.1029076033101854
2007-06-18,0.0732876430179338
2007-06-19,0.0170769159957575
2007-06-20,0.043402742449264
2007-06-21,-0.0230337784110395
2007-06-22,-0.0529573325709328
2007-06-25,0.0131868000695998
2007-06-26,0.0641968670801154
2007-06-27,0.0473666504081231
2007-06-28,0.0423913979245573
2007-06-29,0.0902931988691779
2007-07-02,0.056936515977717
2007-07-03,0.0505807214432592
2007-07-05,0.0594591836323619
2007-07-06,0.0479780003645697
2007-07-09,0.0368549794179393
2007-07-10,0.0224271548969998
2007-07-11,0.0081704978120658
2007-07-12,-0.0119186981400334
2007-07-13,-0.0167860270176064
2007-07-16,-0.0246242881528289
2007-07-17,-0.0462358522584182
2007-07-18,-0.0330768584830656
2007-07-19,-0.0271934008935933
2007-07-20,-0.0188477534988216
2007-07-23,-0.0013171361684222
2007-07-24,0.0317927885746192
2007-07-25,0.0289981318259779
2007-07-26,0.0193877584210315
2007-07-27,-0.0386439137089513
2007-07-30,-0.056935979138056
2007-07-31,-0.0476411355164454
2007-08-01,0.0037426680470145
2007-08-02,0.0201227627888254
2007-08-03,0.034085880817533
2007-08-06,0.0142199584459243
2007-08-07,0.037173155424427
2007-08-08,-0.0504493324635968
2007-08-09,-0.0771726904045406
2007-08-10,0.0247777512622551
2007-08-13,0.0319454445171607
2007-08-14,0.0471239294604277
2007-08-15,0.1182715226419004
2007-08-16,0.1275547883554213
2007-08-17,0.0703200799438621
2007-08-20,0.0988862731256352
2007-08-21,-0.0211272189417366
2007-08-22,0.0113616481462446
2007-08-23,0.0141659996024017
2007-08-24,0.060311144732652
2007-08-27,0.0689101132848888
2007-08-28,0.129720051960037
2007-08-29,0.0737343298589385
2007-08-30,0.0404695818253493
2007-08-31,-0.0072325013066676
2007-09-04,-0.0164959469959989
2007-09-05,-0.0479550106058562
2007-09-06,-0.0518362038417666
2007-09-07,-0.0449165298145201
2007-09-10,-0.0496163114580778
2007-09-11,0.0121457916003042
2007-09-12,0.0343165297484322
2007-09-13,0.0279864691331599
2007-09-14,0.0694573905369198
2007-09-17,0.0991297969122191
2007-09-18,0.0234285854353493
2007-09-19,0.0672294702553717
2007-09-20,0.0766982162076348
2007-09-21,0.050739004591723
2007-09-24,0.0678542626533349
2007-09-25,0.0443883948990462
2007-09-26,-0.0231796126829462
2007-09-27,-0.021751039084212
2007-09-28,0.0190403244342329
2007-10-01,-0.0063544001324856
2007-10-02,-0.0144345172531643
2007-10-03,0.0304299097870373
2007-10-04,-0.0197331903643325
2007-10-05,-0.0216630394878515
2007-10-08,-0.0303754374728414
2007-10-09,-0.0040682769936986
2007-10-10,0.0712543664199152
2007-10-11,0.1202154447580057
2007-10-12,0.0348741207607743
2007-10-15,0.0761196004611668
2007-10-16,0.0716227025516136
2007-10-17,-0.0384421372438096
2007-10-18,-0.1217412079862841
2007-10-19,-0.0799680716219157
2007-10-22,-0.1422371668373384
2007-10-23,-0.1151207506659408
2007-10-24,-0.0694370045051728
2007-10-25,0.0195965154458053
2007-10-26,0.0680235766517025
2007-10-29,0.0937783923737334
2007-10-30,0.0884552033590304
2007-10-31,0.0203504450240754
2007-11-01,-0.0435275407763913
2007-11-02,-0.0919979221870219
2007-11-05,-0.1826346943112121
2007-11-06,-0.1377306903388261
2007-11-07,-0.1088644100178964
2007-11-08,-0.0620564966265183
2007-11-09,-0.027278132068977
2007-11-12,0.0076591554619314
2007-11-13,-0.0810893780863492
2007-11-14,-0.0764686549112801
2007-11-15,-0.0478889911639883
2007-11-16,-0.0902930403077134
2007-11-19,0.0175142390878049
2007-11-20,0.0939061182083884
2007-11-21,0.11477624403737
2007-11-23,0.0436793662892078
2007-11-26,0.0840111792506626
2007-11-27,0.0383245659170612
2007-11-28,0.0237441580972763
2007-11-29,0.0359302973801154
2007-11-30,0.0741911721007528
2007-12-03,0.0703124866712394
2007-12-04,0.0725679555872516
2007-12-05,0.0547130333628274
2007-12-06,0.0055373517215124
2007-12-07,0.035124470785649
2007-12-10,-0.0283210312987048
2007-12-11,-0.0046661180089259
2007-12-12,-0.02875680829244
2007-12-13,0.0194202302045967
2007-12-14,0.002566013219768
2007-12-17,0.0751202205219216
2007-12-18,0.0624083843811271
2007-12-19,0.0200290416613968
2007-12-20,-0.0108047893816352
2007-12-21,-0.0324232186639079
2007-12-24,-0.0774175444551987
2007-12-26,-0.0968008603099717
2007-12-27,-0.146271961413121
2007-12-28,-0.2267888648185746
2007-12-31,-0.1925336782132352
2008-01-02,-0.1248109555562153
2008-01-03,-0.1361829641327518
2008-01-04,-0.0983332874045396
2008-01-07,0.0724903720153344
2008-01-08,-0.0269388998933414
2008-01-09,-0.1793008588872036
2008-01-10,-0.176387243819914
2008-01-11,-0.0817005490214923
2008-01-14,-0.1819757720199559
2008-01-15,-0.1010096304317675
2008-01-16,0.0911013329853851
2008-01-17,0.0708147390416971
2008-01-18,-0.0076493562234903
2008-01-22,0.0766950571067659
2008-01-23,0.0482733133237183
2008-01-24,-0.0494783130033545
2008-01-25,0.0765535422158776
2008-01-28,0.0555786233759905
2008-01-29,-0.0401421315330551
2008-01-30,-0.0349349971680462
2008-01-31,-0.0016268744261852
2008-02-01,-0.0696201588262713
2008-02-04,-0.0365103980213979
2008-02-05,0.0660111063097985
2008-02-06,0.1114767909567011
2008-02-07,-0.0790224541576831
2008-02-08,-0.1088438990476038
2008-02-11,-0.1248504914623288
2008-02-12,-0.1623079815098305
2008-02-13,-0.2120651840819141
2008-02-14,-0.0128261292499078
2008-02-15,0.0017963561566756
2008-02-19,0.025524166944731
2008-02-20,0.049128050438844
2008-02-21,0.0328793022528686
2008-02-22,-0.041666593869195
2008-02-25,-0.052442732827306
2008-02-26,-0.0697777924647204
2008-02-27,-0.073523277992002
2008-02-28,-0.0977716808409217
2008-02-29,-0.0860214158548595
2008-03-03,-0.1281933160668944
2008-03-04,-0.0903008224279933
2008-03-05,-0.1251769670598271
2008-03-06,-0.0070563891993519
2008-03-07,-0.062915638876169
2008-03-10,-0.0309278488667419
2008-03-11,-0.0036769150997723
2008-03-12,-0.0464361519229639
2008-03-13,-0.0598984714633682
2008-03-14,0.0933404220793387
2008-03-17,0.1377383701689769
2008-03-18,0.036900530069488
2008-03-19,0.0979612704614711
2008-03-20,0.0626349221968696
2008-03-24,-0.0119819876589413
2008-03-25,0.0334645849364492
2008-03-26,0.0350787562257701
2008-03-27,0.030428054592458
2008-03-28,-0.0457318309601652
2008-03-31,-0.0282968725574039
2008-04-01,-0.0895239289586931
2008-04-02,-0.0422394438898848
2008-04-03,-0.0050049607208496
2008-04-04,-0.0133117795506235
2008-04-07,-0.0686428045531591
2008-04-08,-0.0523015372679325
2008-04-09,-0.0338466491817309
2008-04-10,-0.0653925572551528
2008-04-11,0.0264437182717927
2008-04-14,0.1094359632250339
2008-04-15,0.0761593608418349
2008-04-16,0.0849261422262792
2008-04-17,0.0737353990053533
2008-04-18,0.0594111528811862
2008-04-21,-0.0040262653860108
2008-04-22,0.0358975128128979
2008-04-23,0.0053814931885209
2008-04-24,0.0776940683703735
2008-04-25,0.1176173767554391
2008-04-28,0.1096518918748497
2008-04-29,0.1153465176739694
2008-04-30,0.0710463630984739
2008-05-01,0.0209304735511177
2008-05-02,0.000444449934331
2008-05-05,-0.0031877619867521
2008-05-06,-0.0483801342750256
2008-05-07,0.0027262455437619
2008-05-08,0.0833713227408323
2008-05-09,0.083444002204877
2008-05-12,0.091822094009963
2008-05-13,0.0858207421417494
2008-05-14,0.0462166328613786
2008-05-15,-0.0054673310842315
2008-05-16,-0.0532566070060576
2008-05-19,-0.0225935154553691
2008-05-20,0.0128871557266383
2008-05-21,0.0186223280584125
2008-05-22,0.0443982438700725
2008-05-23,0.0731283597818601
2008-05-27,0.0256848084014411
2008-05-28,0.027989783168512
2008-05-29,0.0565475121329643
2008-05-30,-0.0259106939080356
2008-06-02,-0.0447581374310033
2008-06-03,-0.0697000107526917
2008-06-04,-0.1233499306413705
2008-06-05,-0.1396372494608277
2008-06-06,-0.1142979736062478
2008-06-09,-0.1127059945202377
2008-06-10,-0.0798560541903756
2008-06-11,-0.0630588604907309
2008-06-12,-0.0710949746613329
2008-06-13,-0.0727359455603385
2008-06-16,-0.0794478945879384
2008-06-17,-0.0253534512791883
2008-06-18,0.0095429219302962
2008-06-19,-0.0397784929762424
2008-06-20,-0.0242912838481355
2008-06-23,-0.0325580523612417
2008-06-24,-0.062030983108564
2008-06-25,-0.1029854356217748
2008-06-26,-0.3450443568426521
2008-06-27,-0.3724067804197857
2008-06-30,-0.3573715101109785
2008-07-01,-0.369600091621868
2008-07-02,-0.3460894515081865
2008-07-03,-0.0656525520146235
2008-07-07,-0.0793385737852216
2008-07-08,-0.0640073449723096
2008-07-09,-0.0423009222489846
2008-07-10,-0.0364717995804029
2008-07-11,-0.0094261274350585
2008-07-14,0.043985120325598
2008-07-15,0.0106573322175524
2008-07-16,0.0353354833264532
2008-07-17,-0.0290488043301276
2008-07-18,0.0
2008-07-21,-0.008598154740855
2008-07-22,0.0237263114681911
2008-07-23,-0.020477634003218
2008-07-24,0.0371704067899678
2008-07-25,-0.0622836967538967
2008-07-28,-0.0823934725484741
2008-07-29,-0.0394851707595309
2008-07-30,0.000871072248836
2008-07-31,-0.0113630837321953
2008-08-01,0.0147603172957684
2008-08-04,0.061436475437782
2008-08-05,-0.0107239957507334
2008-08-06,0.0670146414827264
2008-08-07,0.1494250627782551
2008-08-08,0.1781818723252193
2008-08-11,0.1772032441916415
2008-08-12,0.2122853230661887
2008-08-13,0.1484503009106947
2008-08-14,0.0476920784842302
2008-08-15,0.050153968549133
2008-08-18,0.0143727301402758
2008-08-19,-0.0245904314924589
2008-08-20,-0.0632105844241991
2008-08-21,-0.0352422676250467
2008-08-22,-0.071270982278957
2008-08-25,-0.0812826676266907
2008-08-26,-0.1092435589559435
2008-08-27,-0.1281274532740902
2008-08-28,-0.1118719525604257
2008-08-29,-0.1147149980285967
2008-09-02,-0.1225653129962551
2008-09-03,-0.0720408186471612
2008-09-04,-0.1043471675506739
2008-09-05,-0.1268209893457336
2008-09-08,-0.1689011325374962
2008-09-09,-0.1128581020860001
2008-09-10,-0.0757859160154647
2008-09-11,0.057280962581004
2008-09-12,0.1197254273598311
2008-09-15,0.2010760422175981
2008-09-16,0.1313871091524638
2008-09-17,0.1250002112291497
2008-09-18,0.0532601864020878
2008-09-19,0.02453953972257
2008-09-22,-0.0957925145356872
2008-09-23,-0.012903646665564
2008-09-24,-0.0746671578062424
2008-09-25,-0.1865736433230016
2008-09-26,-0.2275448572454107
2008-09-29,-0.2227724438370372
2008-09-30,-0.3239961647110945
2008-10-01,-0.290105238447246
2008-10-02,-0.2583067942936902
2008-10-03,-0.2458472308382494
2008-10-06,0.0254776468881698
2008-10-07,0.0870166091793729
2008-10-08,-0.0500677375448929
2008-10-09,0.1127170100244154
2008-10-10,0.1233483661606578
2008-10-13,-0.0310558695297106
2008-10-14,-0.0851334845720787
2008-10-15,-0.0128203988716673
2008-10-16,-0.1506494504033609
2008-10-17,-0.1359482607086232
2008-10-20,-0.1064102331219595
2008-10-21,0.1138889646144283
2008-10-22,0.194805129033329
2008-10-23,0.3195717539084597
2008-10-24,0.3252651463604763
2008-10-27,0.2109038704000141
2008-10-28,0.1197007345894327
2008-10-29,0.0277775292113908
2008-10-30,-0.1170335691503532
2008-10-31,-0.004566170069209
2008-11-03,-0.0331752926770799
2008-11-04,-0.1314031786488737
2008-11-05,-0.1374851836011487
2008-11-06,0.0419948970653438
2008-11-07,-0.1777522209245038
2008-11-10,-0.139705910464347
2008-11-11,-0.1294871190230696
2008-11-12,-0.1512262357279773
2008-11-13,-0.2569268909037807
2008-11-14,-0.1101811480566287
2008-11-17,-0.031338937964283
2008-11-18,0.0294551059534018
2008-11-19,0.2215090779236523
2008-11-20,0.2661018541784421
2008-11-21,0.0705327852277577
2008-11-24,0.06029424499172
2008-11-25,0.0844062851293037
2008-11-26,-0.0696451769691152
2008-11-28,-0.0147261317449963
2008-12-01,0.0424595469748398
2008-12-02,0.0832178067567523
2008-12-03,0.1279683112612422
2008-12-04,0.156779443967193
2008-12-05,0.168478422124952
2008-12-08,0.1685395832816063
2008-12-09,0.137003668931982
2008-12-10,0.0900583627077673
2008-12-11,0.0329670600008171
2008-12-12,-0.0093023210118081
2008-12-15,-0.0360577589702645
2008-12-16,-0.1092344219096822
2008-12-17,-0.1716737757462094
2008-12-18,-0.1122932276616656
2008-12-19,-0.0903755706486809
2008-12-22,0.0
2008-12-23,0.020227793045654
2008-12-24,0.1282383028190459
2008-12-26,0.1810920254605219
2008-12-29,0.1832259848897868
2008-12-30,0.07481303002784
2008-12-31,0.0408920660656761
2009-01-02,-0.0895526442014236
2009-01-05,-0.1420517731338837
2009-01-06,-0.1657576543228953
2009-01-07,-0.1519723021845
2009-01-08,-0.0988094957156472
2009-01-09,0.0075668786676721
2009-01-12,-0.0525622881357019
2009-01-13,-0.0117651936463993
2009-01-14,0.0150481028054374
2009-01-15,0.0184939762035962
2009-01-16,-0.0025034316845659
2009-01-20,0.1705961027121783
2009-01-21,0.1626986474111402
2009-01-22,0.1159028827974213
2009-01-23,0.0311284663345501
2009-01-26,0.0514431144272788
2009-01-27,0.0047392945224664
2009-01-28,-0.0079635988637729
2009-01-29,0.1304347928471279
2009-01-30,0.2415097344428076
2009-02-02,0.1622911179925703
2009-02-03,0.0990565737669826
2009-02-04,-0.0653666211761304
2009-02-05,-0.111111087965253
2009-02-06,-0.1580549107965096
2009-02-09,-0.1960984237590348
2009-02-10,-0.1373389648084872
2009-02-11,-0.0895706876676926
2009-02-12,-0.0853365530146353
2009-02-13,-0.126353837201663
2009-02-17,0.0102168552130195
2009-02-18,-0.0049751609763071
2009-02-19,0.1132074893257706
2009-02-20,0.0880420290598964
2009-02-23,0.0440771919552998
2009-02-24,-0.0037922233333853
2009-02-25,0.0574999782677734
2009-02-26,0.0
2009-02-27,0.0132847482857163
2009-03-02,0.0949871607687145
2009-03-03,0.1484769404863628
2009-03-04,0.0992905943462809
2009-03-05,0.1924938724284859
2009-03-06,0.1680576120504151
2009-03-09,0.1349389037138564
2009-03-10,0.0928173423794795
2009-03-11,0.0967746128618536
2009-03-12,0.023350243758885
2009-03-13,-0.0275511035111383
2009-03-16,0.0849261422262792
2009-03-17,-0.0111221171583909
2009-03-18,-0.0254903477550649
2009-03-19,0.0476191397301188
2009-03-20,0.0975864470743315
2009-03-23,-0.0420745617449105
2009-03-24,0.0081799521692531
2009-03-25,0.0171025289953721
2009-03-26,0.0018941685630307
2009-03-27,0.0822182419697201
2009-03-30,0.1593468111484908
2009-03-31,0.1115620525100569
2009-04-01,0.128585904956503
2009-04-02,0.1379958077316281
2009-04-03,0.029152138328345
2009-04-06,0.0325988202667655
2009-04-07,0.0392330997479126
2009-04-08,0.0236634652924714
2009-04-09,-0.0232559319592842
2009-04-13,-0.05150222685192
2009-04-14,-0.0597268761515284
2009-04-15,-0.0035113655466428
2009-04-16,-0.0436642076695513
2009-04-17,-0.0280612005221151
2009-04-20,-0.0027151424864568
2009-04-21,0.0027225345557
2009-04-22,-0.0414093122307563
2009-04-23,0.0277526512071637
2009-04-24,0.0209976463566745
2009-04-27,0.1161525883835852
2009-04-28,0.0678730332979915
2009-04-29,0.062499163686204
2009-04-30,-0.0653309281941166
2009-05-01,-0.2073694570570201
2009-05-04,-0.2333334848088388
2009-05-05,-0.2389830665310539
2009-05-06,-0.2733563089763332
2009-05-07,-0.2059650031809288
2009-05-08,-0.0551352793838413
2009-05-11,-0.0169673199497116
2009-05-12,0.0523386431441079
2009-05-13,0.1583332398405954
2009-05-14,0.1349765065716377
2009-05-15,0.1235699831068737
2009-05-18,0.1165047529451492
2009-05-19,0.0973543767595115
2009-05-20,0.0801642006290952
2009-05-21,0.078593449963336
2009-05-22,0.1140530006050624
2009-05-26,0.0483097678711497
2009-05-27,0.0135001739847215
2009-05-28,0.0361561021160021
2009-05-29,0.0383511466478692
2009-06-01,-0.0155393450525338
2009-06-02,0.0470044770076463
2009-06-03,0.1151287581184015
2009-06-04,0.0624426046636987
2009-06-05,0.0627885440614799
2009-06-08,0.0510679916665806
2009-06-09,-0.0308103816232073
2009-06-10,-0.0375427726480422
2009-06-11,-0.0440794717105436
2009-06-12,-0.028670132991218
2009-06-15,-0.0680215604081275
2009-06-16,-0.0463210140654176
2009-06-17,-0.0381201758975219
2009-06-18,0.0325496807204814
2009-06-19,0.0348830476601509
2009-06-22,0.0966824255064158
2009-06-23,0.0752377866881546
2009-06-24,0.0451610561254984
2009-06-25,-0.0455339274498542
2009-06-26,-0.0881589995953211
2009-06-29,-0.1279168189924636
2009-06-30,-0.1045172208813497
2009-07-01,-0.0890652044832954
2009-07-02,-0.0486238386050973
2009-07-06,-0.0056870311798563
2009-07-07,0.061446817479239
2009-07-08,0.1028688911099133
2009-07-09,0.1355276914430152
2009-07-10,0.1639344714374249
2009-07-13,0.1649193060470604
2009-07-14,0.1176476085577917
2009-07-15,0.1004482048606085
2009-07-16,0.1082692974079815
2009-07-17,0.0737366316250631
2009-07-20,0.065466062301057
2009-07-21,0.0893896426885891
2009-07-22,0.0415648416487666
2009-07-23,-0.0092305861719689
2009-07-24,-0.0023146936205409
2009-07-27,0.0199695019375274
2009-07-28,0.0253067258387362
2009-07-29,0.0485130662996375
2009-07-30,0.0186332683229595
2009-07-31,0.0603248773014155
2009-08-03,-0.0015061084163143
2009-08-04,-0.0314133376941095
2009-08-05,0.0022389802177982
2009-08-06,0.0541159655716372
2009-08-07,-0.0211528178094659
2009-08-10,-0.0301662315953255
2009-08-11,0.0293436653860343
2009-08-12,-0.0186149701813587
2009-08-13,-0.0094002405184824
2009-08-14,0.0380030330981973
2009-08-17,0.0528774927392656
2009-08-18,0.0247560620513467
2009-08-19,0.0485580798831024
2009-08-20,0.0226277316165157
2009-08-21,0.0574301512703281
2009-08-24,0.0723780686541388
2009-08-25,0.0270861413156222
2009-08-26,0.0296672657802019
2009-08-27,0.0399715679719754
2009-08-28,0.0257979008093176
2009-08-31,0.0695589702546968
2009-09-01,0.1375625580622479
2009-09-02,0.1574137069850325
2009-09-03,0.1201100135705885
2009-09-04,0.0622099700367249
2009-09-08,0.0547329730185786
2009-09-09,-0.0012532845984695
2009-09-10,-0.0746812216521221
2009-09-11,-0.0674019170554599
2009-09-14,-0.0560743568692708
2009-09-15,-0.0732600627953825
2009-09-16,-0.0627349544543398
2009-09-17,-0.0328081988128178
2009-09-18,-0.0473064351062286
2009-09-21,-0.0211224330978235
2009-09-22,-0.0408431970434858
2009-09-23,0.0060238678634765
2009-09-24,-0.0529172016290193
2009-09-25,-0.0448274653389207
2009-09-28,-0.0708022389694988
2009-09-29,-0.0377749270674766
2009-09-30,-0.075182736598891
2009-10-01,0.0021488848109094
2009-10-02,0.023104770866434
2009-10-05,0.0166904221751618
2009-10-06,-0.0035685702319522
2009-10-07,0.0028774847061734
2009-10-08,-0.032880617530965
2009-10-09,-0.0670434612063135
2009-10-12,-0.0221270467413856
2009-10-13,-0.0179080562602216
2009-10-14,-0.0401723700471188
2009-10-15,-0.0044346466775311
2009-10-16,-0.0052942745062256
2009-10-19,-0.0525544805204722
2009-10-20,-0.0853391421419903
2009-10-21,-0.101644143489911
2009-10-22,-0.068299615481191
2009-10-23,-0.0904947497071089
2009-10-26,-0.0701078342489682
2009-10-27,-0.0422650884808933
2009-10-28,-0.0033275415869702
2009-10-29,-0.0223108643438916
2009-10-30,0.1003344452525771
2009-11-02,0.1151609589712341
2009-11-03,0.0932555502942569
2009-11-04,0.1268785066279874
2009-11-05,0.0969838536279228
2009-11-06,0.0303950701278812
2009-11-09,0.0215457178823674
2009-11-10,0.0456966727446137
2009-11-11,0.0014808899243352
2009-11-12,-0.0356607256589052
2009-11-13,-0.0486725298936961
2009-11-16,-0.0545452585978707
2009-11-17,-0.0589943934152449
2009-11-18,-0.0332836363178367
2009-11-19,-0.0146379742915877
2009-11-20,0.0124032955880135
2009-11-23,0.0246152630889544
2009-11-24,0.0619191389621576
2009-11-25,0.058148297293155
2009-11-27,0.1149336435408787
2009-11-30,0.2320059614933474
2009-12-01,0.1493993413008687
2009-12-02,0.1435860670822781
2009-12-03,0.1142439293520427
2009-12-04,0.0666198676501206
2009-12-07,-0.0261031842816513
2009-12-08,0.0222075961911301
2009-12-09,0.0777566720108586
2009-12-10,0.092148343970885
2009-12-11,0.1058513273516454
2009-12-14,0.1116784719680639
2009-12-15,0.1424924312583837
2009-12-16,0.0721463942599651
2009-12-17,0.0748661800580579
2009-12-18,0.0582640764033899
2009-12-21,0.0344433132129333
2009-12-22,0.044183261773776
2009-12-23,0.0303367671310428
2009-12-24,0.0221115403297893
2009-12-28,0.0539324689042273
2009-12-29,0.0477247562019806
2009-12-30,-0.0085699611062038
2009-12-31,-0.0069595301647371
2010-01-04,-0.010816563360027
2010-01-05,-0.0581022498656649
2010-01-06,-0.0513771407428848
2010-01-07,-0.0475419401681291
2010-01-08,-0.0776279776080136
2010-01-11,-0.0470201706093853
2010-01-12,-0.017544144869973
2010-01-13,-0.0480179464992962
