Open,High,Low,Close,Volume,SMA_20,SMA_50,SMA_200,EMA_20,EMA_50,EMA_200
0.0975934496753917,0.0993505836647176,0.0936188001694756,0.0948421955108642,702036000,0.0875395361334085,0.0886606545746326,0.1144415191374718,0.0909985510521294,0.0904434332113886,0.1338836296209066
0.0951475639142678,0.0960646507446245,0.0931602395270079,0.0940773263573646,538392000,0.0882234968245029,0.08856588229537,0.1134609990753233,0.0912917677478661,0.0905859388249563,0.1334875470013689
0.0931602576139093,0.0961407869748254,0.0929309892782158,0.0956061258912086,522156000,0.0891635090112685,0.088544477969408,0.1124422690086066,0.091702658999613,0.0907828089059858,0.1331106174380837
0.0948422256168943,0.0957593129071226,0.0936188298871598,0.09400125592947,548064000,0.089988887310028,0.0884650035202502,0.1113994649983942,0.0919215729929327,0.0909090225147499,0.1327214695623761
0.0925494973470208,0.0957593025144629,0.0917085345836842,0.0954529941082,581148000,0.0908562675118445,0.0884008075296878,0.1104793209768831,0.0922578988134344,0.0910872174791989,0.1323506389608421
0.0944597585271952,0.0949183019730497,0.0926255915765928,0.092778742313385,344796000,0.0917657401412724,0.0883228555321693,0.1094892540015279,0.0923075029562868,0.0911535517864219,0.1319568887454445
0.093466579914093,0.0949944458136448,0.0923963419896156,0.093466579914093,417144000,0.0926637511700391,0.088293820619583,0.1085912763513624,0.0924178912379826,0.0912442587718207,0.1315739005978689
0.0942305119510496,0.0962939476840175,0.0933895424351328,0.0960646793246269,493920000,0.0937604468315839,0.0883885923027991,0.1077330354414879,0.0927652043890916,0.0914332948719308,0.1312205750130605
0.0988920439486827,0.1062287265566621,0.0984335004315818,0.1056179478764534,1362732000,0.0953156851232051,0.0887386254966258,0.106975679192692,0.0939892751974118,0.0919895557740689,0.1309658225042385
0.1059994744514731,0.1069935948169877,0.1017964714050145,0.1025604009628295,1094220000,0.0966721929609775,0.0890305522084235,0.1061545030213892,0.0948055728893563,0.0924040987226478,0.1306831814938762
0.100879356623009,0.1105848663958404,0.100650088308491,0.1085214242339134,1307808000,0.0974975682795047,0.0893194341659545,0.1053826198540627,0.0961118444459808,0.0930361507034817,0.1304626664962647
0.1081399296723525,0.1093624025835425,0.1054647930863285,0.1076813861727714,932280000,0.0980172794312238,0.0895915153622626,0.1046424588747322,0.097213705562818,0.0936104736630617,0.1302359870900608
0.1079106694011503,0.1089799917052032,0.1043945697420964,0.1082160621881485,712992000,0.0985178723931312,0.0897214296460151,0.1039802452363073,0.0982615490509447,0.0941832418405161,0.1300168833596935
0.1082160497829943,0.1115019651027734,0.1053886779735252,0.1092092543840408,780060000,0.0990681249648332,0.0898773337900638,0.1032622409053146,0.0993041876540967,0.0947724972343798,0.1298098422753587
0.1129546417599489,0.1133361453032817,0.1033252474380435,0.1082160621881485,1681800000,0.0995648633688687,0.0902151331305503,0.1025576129741966,0.1001529376097207,0.0952996958600178,0.1295949787919038
0.1037837971609139,0.1069935954587305,0.103172095953039,0.1041653007268905,839016000,0.0997979424893855,0.0904398196935653,0.101832350064069,0.1005350674304035,0.0956473666391108,0.1293419471693664
0.1044715804054029,0.1087506998942064,0.1040891545141296,0.1071458011865615,672828000,0.1002106305211782,0.0906920182704925,0.1011338337697088,0.1011646611214662,0.0960982856409716,0.1291210899954082
0.1095155231576802,0.1119604751390901,0.1086745608017353,0.1101263016462326,1107840000,0.1010130792856216,0.09101910546422,0.1004605375416576,0.1020181506952534,0.0966484039156878,0.1289320871262621
0.1086745645779877,0.1109672746909125,0.1066872403035433,0.1069935485720634,1392732000,0.1015595227479934,0.0912697814404964,0.0998266023956238,0.1024919981120925,0.0970540958629966,0.1287137932103
0.1069935853426234,0.1073750888725293,0.1009554928838608,0.1026374250650405,1290684000,0.1018690407276153,0.0914914228022098,0.0992717657797038,0.1025058482980875,0.0972730499493513,0.1284543268605959
0.0995037247673178,0.1007262043926776,0.0979749504950291,0.0984334871172905,680508000,0.1020486053079366,0.0917527918517589,0.0987069925852119,0.1021180043761069,0.0973185572892705,0.1281556120372794
0.1004969254898828,0.1024081324073228,0.0982812482987983,0.1013378947973251,533808000,0.1024116337299346,0.0921364445984363,0.0981368725933134,0.1020437082257467,0.0974761783680177,0.1278887690796679
0.1047769998735336,0.1068404427065026,0.1034013758734333,0.1050823926925659,771900000,0.1028854470700025,0.0926362557709216,0.0975759192742407,0.1023331067463961,0.0977744612827059,0.1276618399613883
0.106993585018463,0.106993585018463,0.1042423237463828,0.1064580082893371,702780000,0.1035082846879958,0.0931620393693446,0.0970275759138166,0.1027259545123905,0.0981149925378679,0.1274508565616664
0.1067642953594702,0.106916530511323,0.1018725658617595,0.1023311093449592,513840000,0.1038521904498338,0.0935609719157218,0.0966278780065476,0.1026883502107304,0.0982803304518715,0.1272009088281669
0.1092092567830422,0.1100502194088919,0.1024081508225207,0.1034013554453849,671256000,0.1043833211064338,0.0940745399892329,0.0962419362552463,0.1027562554711737,0.098481154961421,0.1269640973517213
0.1043184627344929,0.1048531171079344,0.1017203587024025,0.1024081707000732,475032000,0.1048304006457328,0.0945911709964275,0.0958880973793566,0.1027231045405927,0.0986351555786231,0.1267197597730979
0.1027896427883655,0.1055408965860233,0.1017203207745574,0.1018725559115409,694260000,0.1051207944750785,0.0950420650839805,0.0955155313573777,0.1026420999092544,0.0987621124544237,0.126472523913779
0.1032482178914904,0.1034013755157197,0.1014140502867624,0.1024081707000732,364104000,0.1049603056162595,0.0954715731739997,0.0952186251245438,0.1026198209369514,0.0989050951307237,0.1262330776131451
0.1035545205550317,0.1043945745326052,0.1002676891101785,0.1012618094682693,374184000,0.1048953760415315,0.0959438726305961,0.0949580218456685,0.1024904865113626,0.0989975153008236,0.1259846072833453
0.0997330093586764,0.1033252329355023,0.0994276166145426,0.1030189245939254,445776000,0.1046202510595321,0.0964268644154071,0.0948204590938985,0.1025408139477972,0.0991552176260432,0.1257560930277292
0.1023311424831715,0.10378380657653,0.0998091559252788,0.102484293282032,490212000,0.1043603964149951,0.0968685880303382,0.094676399026066,0.1025354310272481,0.0992857696125526,0.1255245328312546
0.1048531222082455,0.1050823974405005,0.1016433236192252,0.102484293282032,671988000,0.1040738079696893,0.0973821562528609,0.0945338702760636,0.102530560765799,0.0994112019133165,0.125295276716337
0.1032481953511249,0.1045477082987117,0.1011086422283306,0.1043184399604797,520740000,0.1038292672485112,0.0979186512529849,0.0944417810626327,0.1027008349748162,0.0996036426210484,0.1250865519724976
0.1044715633481571,0.1072989344105438,0.1034774434123226,0.1069935485720634,597144000,0.103768141567707,0.0984964144229888,0.0943099498562514,0.1031096648412207,0.0998934428544215,0.1249065220879162
0.1064580156582588,0.1084453339144103,0.1047008745390235,0.1083692163228988,787392000,0.1039783373475074,0.0991720129549502,0.0941261522285639,0.1036105745061424,0.1002258261276952,0.1247419717817966
0.1082160579323071,0.1115019734995351,0.1073750884287839,0.1108141615986824,606204000,0.1041617553681134,0.0998781690001487,0.0939327986724674,0.1042966304197176,0.1006410549696947,0.1246033866058452
0.1108911803512983,0.1108911803512983,0.106076484006266,0.107528232038021,660912000,0.1040318518877028,0.1005461183190345,0.0937596987746655,0.1046044020024132,0.1009111403449232,0.1244334845703445
0.1069165349712324,0.1087507089805417,0.1025603819483479,0.1035545021295547,884652000,0.1038598995655774,0.101126944720745,0.0935862184129655,0.1045044115383314,0.1010148015913793,0.1242257335012819
0.1047770077230666,0.1085985076890844,0.1035545344233235,0.1066872999072074,674988000,0.1040623933076858,0.1017520858347415,0.0933580935932695,0.1047123056687006,0.1012372525057255,0.1240512217242264
0.1091331163840307,0.1115019442399653,0.1082921471011889,0.1099740788340568,670344000,0.1046394228935241,0.1021112890541553,0.093147164043039,0.105213426922544,0.1015798731460522,0.1239111506506924
0.1093624118857782,0.1123429414701671,0.108903868347194,0.1095155626535415,466620000,0.1050483062863349,0.1023558570444583,0.0928582821600138,0.1056231541350199,0.1018910766561498,0.1237679109691287
0.1087507215022919,0.1112727076390698,0.1081399427714353,0.1102033853530883,733368000,0.105304355919361,0.1025958406925201,0.092595385890454,0.1060593666319788,0.1022170495462259,0.123632940564989
0.111655115000348,0.1222777127375623,0.1110434207364338,0.1215137764811515,1691088000,0.1060571443289517,0.1030620321631431,0.0924582036025821,0.1075312151890429,0.1029737839358308,0.1236118543551996
0.1226601904135217,0.1302261439637987,0.1204435828149833,0.1244943514466285,1576164000,0.1071653064340352,0.1035862933099269,0.0923550316505133,0.1091467519754796,0.1038177277597836,0.1236206354207859
0.123882541210006,0.1278571746354075,0.1226600690416206,0.1246473789215087,1143864000,0.1082276076078414,0.104089166522026,0.0922854885272681,0.1106230021608157,0.1046345768249493,0.123630851774027
0.1228133108400249,0.1257167937195448,0.1205205998666795,0.1226601600646972,897372000,0.1092402070760726,0.1045645289123057,0.0922381071560084,0.1117693981516616,0.1053414624421944,0.1236211931500535
0.1211313767006432,0.1276280063430042,0.1196035176098482,0.122736282646656,1957452000,0.1102833934128284,0.1051377080380916,0.0922404000721871,0.112813863341661,0.106023612254134,0.1236123880704177
0.1439062434488094,0.1645406515426614,0.1398554766698125,0.1633172631263733,9230856000,0.1133288480341434,0.1064827597141265,0.0924066218547522,0.1176237109402051,0.1082704220922611,0.1240074614540591
0.1636997343307263,0.1673680832189914,0.15743328823386,0.1587318927049636,3007860000,0.1162023521959781,0.1077284562587737,0.0926248105801641,0.1215387758701821,0.1102493032927592,0.1243529781829238
0.153306343694957,0.1581971639133784,0.1523892704907004,0.1557513028383255,1824108000,0.1188389711081981,0.1089466384053229,0.092841471787542,0.12479711177191,0.112033695431801,0.1246653993237736
0.1562869373684215,0.1581972294677077,0.1536118068837744,0.1555991321802139,965580000,0.1214947130531072,0.1101770745217799,0.0930417037568986,0.1277306375250818,0.1137421439317388,0.1249731976606536
0.1578918082699251,0.1612538412611505,0.1570508388069645,0.1609484553337097,1105656000,0.124417921155691,0.1114839211106299,0.0932266476936637,0.1308942392211416,0.1155933718298553,0.1253311604235696
0.1589611112385023,0.1653045885406542,0.1587318429213012,0.1624772101640701,1028916000,0.1273258596658706,0.1128534401953219,0.0936160283349453,0.1339021412157062,0.1174319537253147,0.1257007728587984
0.1603367769869255,0.1618655517018648,0.1513952009387745,0.1533063948154449,1220484000,0.1296415019780396,0.1140105082094668,0.0940000578947364,0.1357501653680622,0.1188387945523786,0.1259754556643372
0.1535356322652382,0.1555220275606503,0.152847813666831,0.154375672340393,884124000,0.1319418247789144,0.115242446810007,0.0944146534986793,0.1375240231749509,0.120232397602889,0.1262580448849945
0.1544527364528587,0.1598782116816108,0.1536117670206389,0.1598020941019058,905472000,0.1343912214040755,0.1165691570937633,0.0948850402422248,0.1396457442156133,0.121784150406772,0.1265918165189936
0.1600313767231652,0.1617894196586021,0.1562869107615235,0.1603367626667022,888816000,0.1370316479355096,0.1178545987606048,0.0953409051336347,0.1416163174014313,0.1232960175542203,0.1269275871274285
0.1604899443784888,0.1635465921926812,0.1588089343030048,0.1594967395067215,867612000,0.1398287598043679,0.1189321745932101,0.0958005943708121,0.1433192147447922,0.1247156537092203,0.1272516582953817
0.1578147646686418,0.1742461718222661,0.1547581178067029,0.1736344844102859,1677408000,0.1431761190295219,0.1203536562621593,0.0963088107667862,0.1462063832843631,0.1266340392269092,0.1277131789532414
0.1730998282953844,0.1750101199727093,0.1688968258325261,0.1731759458780288,1235556000,0.1463362123817205,0.1216467466950416,0.0968231396935879,0.1487749130551884,0.128459212036757,0.1281655447932891
0.1730998602133109,0.1909069091731614,0.172717441034588,0.1850219666957855,2297736000,0.1501115325838327,0.1231935583055019,0.0973966987244784,0.1522270134019119,0.1306773592782875,0.1287312803346075
0.2025226209307296,0.2035167408843045,0.1975556835518188,0.2000006288290023,2142312000,0.1546013947576283,0.125029249638319,0.0980524143390356,0.1567768815378253,0.1333959188685116,0.1294404280808204
0.2051977527526828,0.2054270347035491,0.1876970268620169,0.1889194995164871,1566144000,0.1579716809093951,0.1266234545409679,0.0986294119246303,0.1598380832500788,0.1355733141880401,0.1300322596373942
0.1867799754304982,0.19854892809109,0.1844872648126535,0.1928171515464782,1596804000,0.1613878209143876,0.1283154763281345,0.0992002974264323,0.1629789468973549,0.1378181705550377,0.1306569849300219
0.1922055025574363,0.1975557770690989,0.1892249724802955,0.1974026262760162,1175604000,0.165025583282113,0.130180222839117,0.0997788270749151,0.1662573925524655,0.140154815877429,0.1313211206648079
0.1948044725621903,0.2037460465352457,0.1922054468248674,0.2030582278966903,1204404000,0.1690454866737127,0.1320984713733195,0.100310736503452,0.1697622340138203,0.1426216163487726,0.1320349227268167
0.2110056934654001,0.2120759311671278,0.1953391249959636,0.1968679130077362,1378836000,0.1727520681917667,0.1338333036005496,0.1008330944739281,0.1723437272513361,0.1447489221001045,0.1326800271077213
0.1956445067933973,0.200688478104398,0.1915176224176362,0.1944981515407562,720588000,0.1743111126124858,0.1355833956599235,0.1013191494159399,0.174453672421757,0.1466998722742477,0.1332951328234729
0.1944981868523919,0.1974787165166346,0.1923586267027286,0.1973264813423156,563304000,0.1762408420443534,0.137477176785469,0.1018357755430042,0.1766320351760959,0.1486852294926033,0.1339322606694315
0.1961030730221341,0.1992367531438461,0.1925878757397191,0.1974786967039108,943836000,0.1783272117376327,0.1394580809772014,0.1023841145448386,0.1786174315120783,0.1505986987950075,0.1345645635155458
0.1988543042339191,0.2009947795925211,0.1938873797592725,0.1944981515407562,1046688000,0.1802721627056598,0.14132128611207,0.1029141117073594,0.1801298810386191,0.1523202459615075,0.1351609176252493
0.1860921574921416,0.1914415149770178,0.178067670298929,0.179366260766983,1826808000,0.1811930529773235,0.1428069634735583,0.103393669258803,0.1800571552984632,0.1533808739930948,0.1356007717858636
0.1815067740995581,0.185480508770467,0.1695076349639797,0.183187797665596,1904868000,0.1822285823523997,0.1443415592610835,0.1039183199964463,0.1803553117143806,0.1545497729606439,0.1360742745309356
0.1873907331907876,0.1887663566249004,0.181888212123074,0.1875438839197158,999852000,0.1839404568076133,0.1460458147525787,0.1044597806595265,0.1810399376386983,0.1558436596649212,0.1365864099477394
0.1857097863302773,0.1984728624878903,0.1841809978751411,0.1947274804115295,1122072000,0.1859580472111701,0.1478723372519015,0.1050474764592945,0.1823435131408727,0.1573685153804745,0.137164928061807
0.1955684088563916,0.1965616134646954,0.1818882483588287,0.1828823685646057,1190532000,0.1871120609343051,0.1494818212091922,0.1055996396578847,0.1823948327050377,0.1583690586425973,0.1376198279673074
0.1848687921856004,0.1849458253700587,0.1780676926276805,0.1809711754322052,937848000,0.1881437815725803,0.1510637935996055,0.1061445395089685,0.1822592462981013,0.1592554161637584,0.1380511846585005
0.1808189525553262,0.181736039716472,0.1709602894878725,0.1745515912771225,734784000,0.1888965241611003,0.1525066620111465,0.1066710977442562,0.1815251839151509,0.159855266168204,0.1384143727840589
0.1734822432604282,0.1773028265238334,0.1685905202806231,0.1741700619459152,1008816000,0.1889233030378818,0.1539648270606994,0.1071881044842302,0.180824696108557,0.1604166307085065,0.1387701507856694
0.1746286329775514,0.1817360343517629,0.173940814210587,0.1753164380788803,1060620000,0.1890303276479243,0.1554107773303985,0.107711228262633,0.1803001001057307,0.1610009368798937,0.1391337954353531
0.1758510771149913,0.1779145194105066,0.1703485552165283,0.1755456775426864,960540000,0.1885565131902694,0.1568720050156116,0.1081850585155188,0.1798472979568693,0.1615713188666699,0.1394961027200032
0.1776091767418355,0.1792140828928195,0.171571096741023,0.1724120527505874,709104000,0.1871770843863487,0.1582705602049827,0.1086233475618063,0.1791391793657948,0.161996445685647,0.1398236246108548
0.1747047496703394,0.1781438161562318,0.1727174246351293,0.1750871688127517,544128000,0.1864854678511619,0.1596859347820281,0.1090883877314626,0.1787532735988383,0.1625098073769061,0.1401745056476896
0.1728705653518292,0.1824999591513501,0.1712656595524251,0.1822706907987594,977016000,0.1859581448137759,0.161191477626562,0.1095958430506288,0.1790882657131166,0.1632847439816846,0.1405933731616306
0.1839517149840024,0.1863214728757221,0.1792140577270221,0.1817360371351242,846828000,0.1851748153567314,0.1626588140428065,0.1101262255944311,0.1793404344199744,0.1640083241053489,0.1410027529026604
0.1775321376549166,0.184334167571573,0.1771506340613575,0.1796726137399673,420912000,0.1840055346488952,0.1640359830856322,0.1106520227529108,0.179372070545688,0.1646226099733732,0.14138752763736
0.1821175416695541,0.1924347406196624,0.1820414240838463,0.191441535949707,832200000,0.1837342157959937,0.165714249163866,0.1112469817884265,0.1805215434413089,0.1656743325606804,0.1418855774713137
0.1861682873805806,0.1918239604094277,0.185709750691185,0.1893019676208496,602856000,0.1834744065999984,0.1674291984736919,0.1118434722162782,0.1813577743155509,0.1666009064846086,0.1423573823484235
0.1892249272562511,0.1967908780034446,0.188919541340746,0.1936581134796142,755352000,0.1832909882068633,0.16916861474514,0.1124598312936722,0.1825292351883188,0.1676619734255893,0.1428678373845548
0.1876200513558311,0.1900659130136127,0.1824238440304286,0.1857097595930099,644568000,0.1827025413513183,0.1706833283603191,0.113051731865853,0.1828321422744798,0.1683697297458803,0.1432941251677235
0.1879263103371884,0.1890726655216567,0.1850980165289453,0.1867029219865799,495000000,0.1823127798736095,0.1722270755469798,0.1136459249444305,0.1832007879613465,0.1690886784612018,0.1437260534942793
0.1914414887343593,0.1925878438905338,0.1843340894992033,0.1852511763572693,694344000,0.1826070256531238,0.1737280313670635,0.1142141369916498,0.1833960630466725,0.1697225019081064,0.1441392387963986
0.188002501064632,0.1888434707037714,0.1774560183309978,0.1792140752077102,1143456000,0.1824083395302295,0.1748820373415946,0.1147712663747369,0.1829977784905808,0.1700947204688752,0.1444882421437748
0.1825760640612414,0.1834170334938325,0.172717402593556,0.1769974380731582,880476000,0.1818810172379016,0.1759320990741252,0.1153291613794862,0.1824263174984454,0.1703654152768863,0.1448117167301369
0.1716480904142497,0.1738637680640461,0.1658392664882397,0.1681319773197174,853764000,0.180551242083311,0.1768017910420894,0.1158427290804683,0.181064951767138,0.1702778294746444,0.145043759124063
0.1648460382406195,0.1653807061139277,0.1564391187523928,0.1624772101640701,1280832000,0.1795309841632842,0.1775981320440768,0.1163104423321783,0.1792946906620839,0.169971922835014,0.1452172262985905
0.1633943270676547,0.1639289813733946,0.1562098790865961,0.1600313782691955,985140000,0.1784839943051338,0.1783440339565276,0.1167663116939365,0.1774600894818088,0.1695820975579231,0.1453646307958105
0.164540698517191,0.1657631716851056,0.1617894369419278,0.1627065241336822,582444000,0.1778917409479617,0.1783318191766738,0.1172523668594657,0.1760549880200825,0.1693124672275607,0.1455371869484261
0.1625533518173089,0.1658392673150568,0.157662544195779,0.1648460626602172,605328000,0.1774255409836768,0.1784541025757789,0.1177655540034174,0.1749874713191429,0.1691373141072727,0.1457293150649614
0.1678265730154532,0.1690490458815515,0.1570508250876264,0.1584264487028122,1116828000,0.1765810415148734,0.1785076054930686,0.1182619263604282,0.1734102310699685,0.1687172801698429,0.1458556547031489
0.1587318621353943,0.1618655287135234,0.1528478363527785,0.1609484553337097,1002084000,0.1758511804044246,0.1786145919561385,0.1187796989269554,0.1722233952855629,0.1684126203723475,0.146005831823851
0.1622480244303581,0.1626295280882898,0.1552928425440887,0.1559806615114212,703752000,0.1750296108424663,0.1785152360796928,0.1192779791727661,0.1706764682594542,0.1679250925738798,0.1461050838605433
0.1418428313312544,0.1540703225693056,0.1403140430363871,0.1457404345273971,2794788000,0.1735622741281985,0.1781805005669593,0.1197105407342314,0.1683016079040202,0.1670551059838216,0.1461014555089697
0.1452048870331166,0.1468868126976917,0.1432184772997683,0.1441355645656585,788724000,0.1716555178165435,0.1779970839619636,0.1200945703312754,0.1660000799670334,0.1661563004380113,0.1460818944050562
0.1474975254247314,0.1496380004965653,0.1443647615746401,0.1458926200866699,897600000,0.1698633469641208,0.1778274229168891,0.1204973218962549,0.1640850837879511,0.1653616463065862,0.1460800110785051
0.1459696783851375,0.1519307226356261,0.1445170080591886,0.150707334280014,767556000,0.1684150829911231,0.1776455277204512,0.1208901368454098,0.1628110124062428,0.1647869674035834,0.1461260540954355
0.1505551449276476,0.159114301698868,0.1496380577642971,0.1563630402088165,1428852000,0.1666611582040786,0.1775660532712936,0.1213414208590984,0.1621969198160117,0.1644566173175141,0.1462279146537776
0.1604138061838206,0.1640821547952602,0.15460499537149,0.1559045016765594,1063488000,0.1649912849068641,0.1774942085146903,0.1217651923373341,0.1615976418979687,0.1641212402335551,0.1463241991017655
0.1538410843960455,0.1559045274142169,0.1458165807330149,0.1495610475540161,1025868000,0.1627864316105842,0.1770127397775649,0.1221538073197006,0.160451299579497,0.1635502522853378,0.1463564065490516
0.1491795185699584,0.1513190788282877,0.1455111699766912,0.1474975794553756,1040340000,0.1608758226037025,0.1764991724491119,0.1224996218830346,0.1592176119486283,0.1629207357037707,0.1463677615033434
0.126481633632296,0.1270163015643641,0.1166229719184921,0.1184571459889411,3767580000,0.1574635338038205,0.175167876034975,0.1226872437819838,0.1553356628096105,0.1611770655188754,0.1460900439360359
0.1203674273252075,0.1264816371522664,0.119603504695116,0.124876745045185,1675752000,0.1544448122382163,0.1736653983592986,0.1228905341029166,0.1524348134987128,0.159753523539515,0.1458789663351319
0.1264816422267997,0.1277041152691284,0.1244181996737409,0.1273987293243408,764160000,0.1518540449440479,0.1724349829554557,0.1231278299167751,0.150050424529725,0.1584847080800964,0.1456950833798007
0.1279333517470934,0.1303021794016117,0.1247235548812391,0.1282387375831604,693552000,0.1494161099195479,0.1711434146761893,0.1233448715880512,0.1479731210110045,0.1572985915900205,0.1455213883967496
0.1239596795387327,0.1257938539791556,0.1224308910839462,0.1238065287470817,1527696000,0.1471998374909162,0.1696714927256107,0.1235374595224857,0.1456715407953928,0.1559851773608856,0.145305320141529
0.1230425571690741,0.124188912450451,0.1222777053613423,0.1234240606427192,217716000,0.1452471800148486,0.1680788093805312,0.1237468574568629,0.1435527331618049,0.1547082708229183,0.1450875961664165
0.1254113536077016,0.1270923763513565,0.1231947611804689,0.1270923763513565,717684000,0.1436002299189567,0.1666832986474037,0.1239528161287307,0.1419850801322384,0.1536252945691316,0.1449085392528338
0.1299207120602935,0.1375627949893394,0.1298436788738834,0.1367988586425781,1403976000,0.1423048466444015,0.1655293127894401,0.1241820874810218,0.1414911542760802,0.1529654343367177,0.1448278459134283
0.1348876506090164,0.1374096299340508,0.1319071208922078,0.1348876506090164,870348000,0.1408069260418414,0.1642805361747741,0.1243177382275461,0.1408622491649313,0.1522565016415138,0.144728938497464
0.1381744999804934,0.139855523662023,0.1360340239150575,0.1385560035705566,644748000,0.1398134037852287,0.163102082312107,0.1244128858298063,0.1406426067273718,0.1517192272073586,0.1446675162593853
0.1468868049483906,0.148873214576942,0.1394730876795361,0.1395501345396042,1002396000,0.1387434877455234,0.162003121972084,0.1245366924628615,0.1405385617571082,0.1512420078870545,0.1446165970382929
0.1422243241428601,0.1422243241428601,0.1375627849497915,0.138785257935524,434028000,0.1378837175667285,0.1611915019154548,0.1246123519539832,0.1403715804407669,0.1507535078889553,0.1445585737636385
0.1370280961992254,0.1390915383434323,0.1328241787417207,0.1365695595741272,768984000,0.137425173819065,0.1602591371536254,0.1247392168268561,0.1400094832153726,0.1501972746217071,0.1444790810851359
0.1374866972145932,0.142148237419673,0.1360340263029912,0.140696495771408,567816000,0.1372532203793525,0.1593221893906592,0.1250086107477545,0.1400749129826141,0.1498246950589503,0.1444414434203227
0.1420720848304983,0.1428360210992141,0.1354232209572078,0.1370281130075454,828312000,0.1368099950253963,0.1581682020425796,0.1252932921424507,0.1397847415564171,0.1493228683118364,0.1443676789386035
0.1367988690745815,0.1394730837925073,0.1362632854535045,0.1388623118400573,532884000,0.1362177439033984,0.1572878009080886,0.1255516076833009,0.1396968911072399,0.1489126504109823,0.1443128991664787
0.1413072005064451,0.1425305887729701,0.1369510483717378,0.1376388669013977,711456000,0.1352815352380275,0.1564211547374725,0.1257900497689842,0.1395008888019216,0.1484705412537437,0.1442464908852341
0.1397023914316374,0.1400848106702017,0.1342769141439784,0.134964719414711,849972000,0.1342345461249351,0.1556294173002242,0.1259853156283497,0.1390688726698063,0.1479409011816248,0.144154134950204
0.1354993139390696,0.1394730335870523,0.1345061095099931,0.1362632364034652,740064000,0.1335696555674075,0.1548712807893752,0.1261519177258014,0.1388016692158691,0.1474829535432656,0.1440756185467539
0.1364925296151321,0.145969686812317,0.1348876240582786,0.1427598893642425,1198740000,0.1333327710628509,0.1542201498150825,0.1263318955898284,0.1391786425633332,0.1472977353401666,0.1440625267140921
0.1450525991714841,0.1510136437372098,0.1432945428787344,0.1493317186832428,1508712000,0.134876499697566,0.1536958706378936,0.1265370934084057,0.1401456021938008,0.1473774993928363,0.1441149564849294
0.1452048508570116,0.1640821341391067,0.1432184416185541,0.1585025787353515,2489436000,0.1365577913820743,0.1534176811575889,0.1267610134929418,0.1418938856739485,0.1478137770141114,0.1442581169053316
0.1539942435985386,0.1581211298599072,0.1464282900079092,0.1476507633924484,1380624000,0.1375703930854797,0.1528689530491828,0.1268825273960828,0.1424421597423771,0.1478073843230658,0.1442918745818203
0.1496380513891752,0.1539942049802753,0.1398555063070652,0.1457404345273971,2612736000,0.1384454779326915,0.1521383479237556,0.1270105386897921,0.1427562811504742,0.1477263274683337,0.1443062881136171
0.1445170101067777,0.1510897554610141,0.1429121182854721,0.147879958152771,1162404000,0.1396491494029759,0.1514612263441085,0.1271274667233228,0.1432442503887882,0.1477323522010567,0.1443418470194794
0.1491024609199217,0.1498673128308085,0.1448994719642422,0.1454341262578964,596028000,0.1407496526837348,0.1507764565944671,0.1272489805892109,0.1434528099953699,0.1476422256934818,0.1443527154696129
0.1457404092633691,0.1504019616657181,0.1457404092633691,0.1499434113502502,620736000,0.1418922044336795,0.1499464941024779,0.1273460402712225,0.1440709625053585,0.1477324682682571,0.1444083442843456
0.150860495873209,0.1546049612496345,0.1496380230269446,0.1517014652490615,902784000,0.1426373347640037,0.1491944840550422,0.1274499781802296,0.1447976770523778,0.1478881152086808,0.1444809126521538
0.1508605017558579,0.1529239440584366,0.1491794922016329,0.1528478264808654,603492000,0.1435353435575961,0.1483782783150672,0.1275646137818693,0.145564357950329,0.1480826136899429,0.1445641655260713
0.1546050160799448,0.1555991365549625,0.1502488617696052,0.1516244858503341,648096000,0.144188767671585,0.1476965728402137,0.1277159329131245,0.1461415129884247,0.1482215106374092,0.1446344174695963
0.1486439403485676,0.1489502419189315,0.1444409372709753,0.1456634104251861,735504000,0.1444944314658641,0.1468757826089858,0.1279100478813052,0.1460959794109734,0.1481211929820279,0.1446446562054728
0.1458926557415775,0.1478799805755531,0.1439823777524631,0.1470390111207962,628932000,0.1449071191251277,0.1461115393042563,0.1281060748174786,0.1461857919547661,0.1480787544776659,0.144668480632491
0.1439063000215524,0.1452048909238693,0.1356525280730187,0.1358817964792251,1600668000,0.1448727309703826,0.1452448937296867,0.1282455500960349,0.1452044590523336,0.1476004423992957,0.1445810509394236
0.1369510730196214,0.1393969343956036,0.1333597719290725,0.1339705437421798,736776000,0.1445364333689212,0.1443843558430671,0.1284186497703194,0.1441345623561285,0.1470659365696049,0.1444754737533814
0.1335890613680478,0.1339705649121678,0.1270924319533144,0.1288504749536514,895908000,0.1441275514662265,0.1435987257957458,0.1285244952142238,0.142678934984464,0.1463516047415283,0.1443200011285085
0.1223547365207833,0.1267108892514665,0.1199849928243686,0.1218961998820304,1944996000,0.1432792458683252,0.142787105590105,0.1285986276343464,0.1406996268794703,0.1453925692568421,0.144096878728046
0.1208260163648353,0.1261753760109929,0.1203674658548625,0.1220484897494316,1020888000,0.1424997270107268,0.1420274478197097,0.1286823119595646,0.1389233281051809,0.1444771151585123,0.1438774917730349
0.1222777018773147,0.1244942948016635,0.121972315987619,0.1230425536632537,877224000,0.141903618723154,0.1412341684103011,0.1287916009128093,0.137410873396426,0.1436365441194825,0.1436701789560222
