Date,Close,High,Low,Open,Volume
1998-02-06,0.13918320834636688,0.1405937520440866,0.1373016379771476,0.13824285006656162,202339200
1998-02-09,0.14435526728630066,0.1467061827483081,0.1382429046635214,0.1382429046635214,494670400
1998-02-10,0.14623597264289856,0.14717634369255403,0.14341488460598514,0.1438850701308129,422016000
1998-02-11,0.14294470846652985,0.1467061678000662,0.1420043499111594,0.1467061678000662,211668800
1998-02-12,0.14576579630374908,0.14623598185820635,0.1434148936435173,0.14388507919797458,203750400
1998-02-13,0.14670613408088684,0.14952722165462204,0.14294467561189025,0.14435521939875787,207995200
1998-02-17,0.14764654636383057,0.14858691760266318,0.14670618768102697,0.14670618768102697,182750400
1998-02-18,0.1547001153230667,0.1561106594527949,0.1471763553026369,0.1471763553026369,494592000
1998-02-19,0.15375980734825134,0.1575212682763737,0.15046769092096424,0.15705109507738288,399660800
1998-02-20,0.15046760439872742,0.15470008990228765,0.149057060500784,0.15422990441763135,325416000
1998-02-23,0.1598721593618393,0.16269324833640927,0.15046766726583227,0.1514088798820987,477489600
1998-02-24,0.1603422909975052,0.16081246396410187,0.15611064640595002,0.1603422909975052,456590400
1998-02-25,0.1678660660982132,0.17115733995252277,0.1575212051587821,0.16034230600249577,712667200
1998-02-26,0.17679956555366516,0.17726975121727737,0.16457482619195965,0.16786610072518457,595134400
1998-02-27,0.17774072289466858,0.17962145240857302,0.16974677806780486,0.17538896660951822,519601600
1998-03-02,0.1711573600769043,0.17726973549360991,0.16739590021370532,0.17726973549360991,400444800
1998-03-03,0.17397847771644592,0.17444866341678153,0.1626932549904883,0.1645748390459211,334073600
1998-03-04,0.1838531345129013,0.18620405018510583,0.17209772745391583,0.17209772745391583,817824000
1998-03-05,0.1810319721698761,0.1824425159774655,0.1739783867662293,0.17491875767530532,675124800
1998-03-06,0.1838531345129013,0.18432332015854816,0.1758591875070312,0.17962150137016883,666467200
1998-03-09,0.1711573600769043,0.18291276654235844,0.1692766301453048,0.1786811210572523,574929600
1998-03-10,0.1810319721698761,0.18432324523959287,0.17256784295863992,0.17303802841317792,712902400
1998-03-11,0.19654881954193115,0.1970189924083105,0.18479341806440253,0.18902504919795934,1214337600
1998-03-12,0.20313140749931335,0.20313140749931335,0.19231721586995376,0.19654886044006017,744363200
1998-03-13,0.20407262444496155,0.20501298295084844,0.19748922342585923,0.20501298295084844,566160000
1998-03-16,0.20078051090240479,0.20501299711517182,0.19701905150692506,0.20407263854431565,402360000
1998-03-17,0.1981945037841797,0.2007805054792193,0.19466814354368348,0.19936996138302082,410256000
1998-03-18,0.2026611715555191,0.2026611715555191,0.19560844073079608,0.19560844073079608,276998400
1998-03-19,0.20125071704387665,0.20266126132240384,0.1998401727653495,0.20219107571088515,160059200
1998-03-20,0.1984296292066574,0.20219108923840823,0.19560854046085913,0.2007805448655091,215476800
1998-03-23,0.19654881954193115,0.19748917783071362,0.18526359093078187,0.19513826327472178,414736000
1998-03-24,0.21065518260002136,0.21065518260002136,0.19748923368752003,0.19842959224226853,675931200
1998-03-25,0.20430772006511688,0.20877445141880552,0.19842959080168016,0.20783409287088397,387374400
1998-03-26,0.19984015822410583,0.20313143215319135,0.19889978706949402,0.20125070239999565,202966400
1998-03-27,0.2026611715555191,0.20548311267258113,0.198429528038276,0.20031025709527034,255595200
1998-03-30,0.2064235508441925,0.20689373642948894,0.20125070582013158,0.20125070582013158,250700800
1998-03-31,0.2068936675786972,0.20924458216680572,0.20501293841941517,0.2064234821498707,266896000
1998-04-01,0.2068936675786972,0.20924458216680572,0.20360155343535502,0.2064234821498707,186883200
1998-04-02,0.20548313856124878,0.20642349693020937,0.20266119708865246,0.20548313856124878,194308800
1998-04-03,0.20360159873962402,0.2050129840377376,0.20172086916185275,0.20407262552686534,203067200
1998-04-06,0.19748923182487488,0.20313142076823285,0.19701904627392158,0.20313142076823285,347592000
1998-04-07,0.1918470859527588,0.19560854609280937,0.18714441324566858,0.1941980016792979,292700800
1998-04-08,0.18808476626873016,0.19090670863138035,0.1857338507708016,0.18996549615586722,225198400
1998-04-09,0.19278742372989655,0.19466815347276384,0.18808475184084875,0.18855493741557253,170307200
1998-04-13,0.1988997459411621,0.2007804753054621,0.1880847139817472,0.19278738492420613,288299200
1998-04-14,0.2026611715555191,0.2050129272693267,0.198429528038276,0.198429528038276,327846400
1998-04-15,0.2064235508441925,0.20689373642948894,0.20031033464953873,0.2045428210590349,557513600
1998-04-16,0.21535702049732208,0.22288076811768884,0.2120657340516925,0.22005967979975236,1837953600
1998-04-17,0.2101849764585495,0.21535699194920074,0.20830424697722888,0.21488679388383797,592166400
1998-04-20,0.21817895770072937,0.22194041707709838,0.20736391132280674,0.20783409688385973,517776000
1998-04-21,0.21817895770072937,0.21911930371078042,0.21441664451449172,0.2186491307057549,348028800
1998-04-22,0.2068936675786972,0.21817889634401794,0.2068936675786972,0.2162973008190834,284950400
1998-04-23,0.2083042562007904,0.21817894336374885,0.2045427970715945,0.20642352663619246,475294400
1998-04-24,0.2101849764585495,0.21253587889318068,0.20689370300524496,0.20877443248656558,215544000
1998-04-27,0.20877444744110107,0.20877444744110107,0.2012506877231423,0.2012506877231423,409796800
1998-04-28,0.2026611715555191,0.2106551144403098,0.19748916978779044,0.20971475618982424,237171200
1998-04-29,0.20313140749931335,0.2064235222827081,0.20125067797438012,0.20266122197907346,189537600
1998-04-30,0.20595334470272064,0.20783407418550345,0.2036015884564863,0.20595334470272064,179950400
1998-05-01,0.21065518260002136,0.21253589970951836,0.20219105157331718,0.2068937232689727,184072000
1998-05-04,0.21864913403987885,0.2219404204614103,0.21723858989123832,0.21723858989123832,571144000
1998-05-05,0.22335092723369598,0.22476147114629097,0.21911927038385987,0.22005964136294026,419283200
1998-05-06,0.2280527502298355,0.228993121284478,0.22005965904550723,0.22476148920666653,897008000
1998-05-07,0.22711250185966492,0.2304046181070053,0.22476158576908112,0.2299335911235399,552899200
1998-05-08,0.22899317741394043,0.22946335050048117,0.22523171738543665,0.22617208867057742,270816000
1998-05-11,0.23275549709796906,0.237927501628046,0.2313449526908626,0.23228529888756028,665022400
1998-05-12,0.22664226591587067,0.23134495112582346,0.2252317215183065,0.22993355291822692,257812800
1998-05-13,0.22899317741394043,0.23181511996732013,0.22288080172861435,0.22617208867057742,314417600
1998-05-14,0.2261720895767212,0.22899317833138672,0.22382117391048012,0.22852300524296226,162680000
1998-05-15,0.2224106341600418,0.22852300999701486,0.22005971844489372,0.22617209428186677,272585600
1998-05-18,0.21441666781902313,0.22241061425550182,0.21347629659471,0.221000069975061,232388800
1998-05-19,0.22100003063678741,0.22147020360922376,0.2167675447388911,0.21770874449357328,218265600
1998-05-20,0.2224106341600418,0.2247615498751899,0.21629740451303092,0.22288080725824747,190176000
1998-05-21,0.21723860502243042,0.2233509801669846,0.2153570339206572,0.22241060896504,130995200
1998-05-22,0.209714874625206,0.21629741120810456,0.2054832287181629,0.21629741120810456,266593600
1998-05-26,0.20078051090240479,0.2125359033501037,0.20031032533896292,0.2111253592158057,311774400
1998-05-27,0.20125071704387665,0.20172090265539533,0.1927874388166848,0.19325761187217463,370193600
1998-05-28,0.2064235508441925,0.2097148373852394,0.20125070582013158,0.20125070582013158,298491200
1998-05-29,0.2003103643655777,0.20736395277722405,0.19889981995646228,0.2068937671221756,216720000
1998-06-01,0.19748923182487488,0.20783409241953452,0.19278741398342353,0.19936996147266087,319692800
1998-06-02,0.2021910399198532,0.20548316731562757,0.1956084927479228,0.198899766333888,179300800
1998-06-03,0.19795937836170197,0.20501295126558716,0.19701900744512507,0.204072592905035,145140800
1998-06-04,0.20172081887722015,0.202190991737439,0.19419790244143526,0.20031026262849277,156139200
1998-06-05,0.2021910399198532,0.2050129817873392,0.19842958080559964,0.2021910399198532,123323200
1998-06-08,0.20501300692558289,0.20830428091511688,0.2017208916821632,0.20313143588395946,126627200
1998-06-09,0.21253587305545807,0.21441661504114642,0.20595333888567754,0.20595333888567754,275744000
1998-06-10,0.21112537384033203,0.21817897392234875,0.20783411233633803,0.21065520080034913,229230400
1998-06-11,0.20924466848373413,0.21535704391186392,0.20924466848373413,0.21206575710839148,180118400
1998-06-12,0.2115955352783203,0.2125358811951262,0.20595334677324875,0.20783407627493927,223854400
1998-06-15,0.2068936675786972,0.21253584250051935,0.20501293841941517,0.20501293841941517,136662400
1998-06-16,0.21065518260002136,0.2115955537107972,0.2054831791588363,0.20830426737910912,129684800
1998-06-17,0.2115955352783203,0.2148867962112459,0.21018497873503275,0.21065516424946193,187174400
1998-06-18,0.20548313856124878,0.21112531388706204,0.20454276763626333,0.20877441168664815,119996800
1998-06-19,0.20360159873962402,0.20642352808205935,0.20125068362840326,0.2059533551046366,137558400
1998-06-22,0.20595334470272064,0.20736388867580122,0.20125067346400122,0.20313140294678406,134568000
1998-06-23,0.20924466848373413,0.21159558404163467,0.20501302299071897,0.20642356730304764,231056000
1998-06-24,0.21253587305545807,0.21535698603399062,0.20548315338925546,0.2087744267521586,273795200
1998-06-25,0.2148868292570114,0.21676757160395282,0.21300611202212633,0.2148868292570114,191811200
1998-06-26,0.21206580102443695,0.21535708850949184,0.2087745260954138,0.21441671706918136,111115200
1998-06-29,0.21582716703414917,0.21676753806211022,0.21112533700639655,0.21253588099231185,166185600
1998-06-30,0.21582716703414917,0.21676753806211022,0.21159553507640327,0.2153569940761949,131062400
1998-07-01,0.22523166239261627,0.225701835364359,0.2144166293362991,0.21723857120067022,314115200
1998-07-02,0.21817895770072937,0.2261720494584929,0.21817895770072937,0.2233509612042299,298110400
1998-07-06,0.22852294147014618,0.22852294147014618,0.21911928142941678,0.22194039450886704,270950400
1998-07-07,0.22946330904960632,0.23228525109322276,0.22570184970058277,0.22852296304639153,241472000
1998-07-08,0.24498102068901062,0.24780210884931825,0.23087470096557813,0.23134489906699882,932814400
1998-07-09,0.2383977174758911,0.25297421618126126,0.23651699963318537,0.24780221072373992,566608000
1998-07-10,0.24121864140033722,0.2454511262885898,0.23886772687485106,0.24215901223294115,302523200
1998-07-13,0.25532498955726624,0.25673638723833947,0.2398081280505488,0.24027832608236885,715388800
1998-07-14,0.25156357884407043,0.2557952112652544,0.24921266357272762,0.25532503825580793,548531200
1998-07-15,0.25908729434013367,0.2609680110752148,0.25203369627177935,0.2534442652131523,594966400
1998-07-16,0.28212711215019226,0.2868297965443442,0.2689611628388249,0.28494905426581496,2561350400
1998-07-17,0.27742528915405273,0.2802463772815935,0.27225328588287667,0.2802463772815935,629552000
1998-07-20,0.2727234363555908,0.2755445242502728,0.267080406756467,0.27507435130517643,383891200
1998-07-21,0.26802077889442444,0.27836561332450294,0.2675505808352838,0.27178306650500145,329504000
1998-07-22,0.2633189558982849,0.26802078594099615,0.2576767799366735,0.2628487829388348,280728000
1998-07-23,0.262848824262619,0.268020828077897,0.2614382800504574,0.26190845308382577,253131200
1998-07-24,0.26096805930137634,0.26708043376602647,0.2543846580342356,0.2661400626686831,271286400
1998-07-27,0.25908729434013367,0.26237855490453804,0.25015297953669824,0.2576767505108104,214233600
1998-07-28,0.25297412276268005,0.2604978953894355,0.2482723173361717,0.25626540916208557,225377600
1998-07-29,0.26425936818122864,0.26990239883352657,0.25344433371939795,0.25391450675224403,447720000
1998-07-30,0.27460426092147827,0.27648497837936453,0.26708048705579807,0.2694314027122004,362297600
1998-07-31,0.2604978680610657,0.27648490384559765,0.2595574970295946,0.2755445328141266,183108800
1998-08-03,0.26425936818122864,0.2675506296352641,0.250153047153306,0.2576768201611012,301761600
1998-08-04,0.25720667839050293,0.27084282937433746,0.2557952800606402,0.26708051514086,293921600
1998-08-05,0.27084270119667053,0.27084270119667053,0.25203370036105605,0.2539144422387021,454081600
1998-08-06,0.27742528915405273,0.27742528915405273,0.26237859851459977,0.26378914257837016,438614400
1998-08-07,0.27460426092147827,0.2811868096921692,0.27084280089364643,0.2797762653207396,298020800
1998-08-10,0.2854192852973938,0.2863596314330153,0.27272350753593794,0.27319368060374866,488600000
1998-08-11,0.2934122681617737,0.3084589307353737,0.2811866931619088,0.2840086345453067,1759475200
1998-08-12,0.3014063537120819,0.30798890285407293,0.29705674389780873,0.2990554379230721,689774400
1998-08-13,0.29670441150665283,0.30657824409417234,0.296234238568981,0.30046587034418165,390779200
1998-08-14,0.30469754338264465,0.3065782856121318,0.2971746498008605,0.3061081126107874,450777600
1998-08-17,0.3155125677585602,0.32209511461843693,0.29999570525507085,0.3084589690268901,930876800
1998-08-18,0.32021430134773254,0.32632752770723106,0.31786338689683674,0.31927395565701133,605953600
1998-08-19,0.30845907330513,0.3291487995107017,0.30845907330513,0.32726808196296037,485990400
1998-08-20,0.3056378662586212,0.30940017882159754,0.3028167784716971,0.30845895404554535,391921600
1998-08-21,0.32350656390190125,0.3277381964616108,0.29341235130527055,0.3009361241849184,813377600
1998-08-24,0.3098704218864441,0.3272680295068214,0.3018764758336895,0.3267978313612063,610176000
1998-08-25,0.30704841017723083,0.31880381317480533,0.3032869514236736,0.31880381317480533,495566400
1998-08-26,0.3037572205066681,0.3094002512105169,0.29717467242640705,0.29999576087336793,406481600
1998-08-27,0.28212711215019226,0.29529306146155965,0.26802081681161566,0.29529306146155965,1114243200
1998-08-28,0.25720667839050293,0.2896509601892377,0.2567365052546048,0.27930609649287613,932254400
1998-08-31,0.23463618755340576,0.262378632131036,0.23322564330891382,0.26143828604274605,868224000
1998-09-01,0.2567364275455475,0.26614006320164924,0.2304045300439451,0.23604670641519526,869075200
1998-09-02,0.26755058765411377,0.2811867335095535,0.26519967263465066,0.2670804146950421,843001600
1998-09-03,0.2604978680610657,0.26425932707489747,0.2557951842059764,0.26331895604342637,409752000
1998-09-04,0.26425936818122864,0.2741340314653107,0.25391450675224403,0.267080456602418,377272000
1998-09-08,0.28777018189430237,0.28777018189430237,0.2764849491921204,0.2858894395228981,402796800
1998-09-09,0.2811867594718933,0.2868297897597763,0.278365646120829,0.28635959164523817,354692800
1998-09-10,0.28682997822761536,0.28777034996252837,0.2689613332037746,0.27272364884178035,526881600
1998-09-11,0.28306832909584045,0.2981149951482508,0.27742529883403083,0.28965087666046646,352284800
1998-09-14,0.27977627515792847,0.29200185565421655,0.27930607694287984,0.28777022239113986,247072000
1998-09-15,0.28730008006095886,0.290121169451761,0.27460432399213675,0.27648504188198314,433652800
1998-09-16,0.28071659803390503,0.2915316332103437,0.278365682490224,0.29059128708251775,258876800
1998-09-17,0.27084270119667053,0.2793059643099275,0.26990233025784754,0.271312874110057,269292800
1998-09-18,0.2764849066734314,0.2764849066734314,0.2675505907534227,0.271312903615521,305076800
1998-09-21,0.2778954803943634,0.2778954803943634,0.26566990219134295,0.26849099050421577,295870400
1998-09-22,0.2783656418323517,0.28306832604281895,0.2736638365437898,0.2793060129348859,257936000
1998-09-23,0.28824031352996826,0.28871048649925807,0.2750743654595187,0.280246368569919,287918400
1998-09-24,0.28965091705322266,0.2976448636554778,0.2840087398144533,0.2849490859462094,482843200
1998-09-25,0.29153159260749817,0.2948228789326718,0.283068327963431,0.28729996028546456,228289600
1998-09-28,0.29388248920440674,0.30234663223412717,0.28588939806518343,0.29905534611747775,405417600
1998-09-29,0.29717472195625305,0.3009361822164724,0.28682985870859573,0.293882581001469,305132800
1998-09-30,0.28682997822761536,0.2952932485056185,0.28588960649270234,0.29153178667803775,167182400
1998-10-01,0.2684910297393799,0.2858894679057094,0.26614011409775645,0.27648497664126354,370216000
1998-10-02,0.26378902792930603,0.27272334033465073,0.2567363106757348,0.26708031272233457,475574400
1998-10-05,0.24215921759605408,0.2600278355159373,0.2369872112986837,0.255795347038323,551880000
1998-10-06,0.24498102068901062,0.2581469693216558,0.24451084769964404,0.2534443102819876,399862400
1998-10-07,0.240278422832489,0.2506232608269239,0.2398082246113397,0.24357053863028927,473356800
1998-10-08,0.23181506991386414,0.23463615804809845,0.21441663539171857,0.2332256139809813,689214400
1998-10-09,0.26425936818122864,0.2651997142469208,0.23134492046075322,0.2388678145465728,668236800
1998-10-12,0.2816568911075592,0.2891806625244722,0.2750743444792944,0.2821270640409884,622899200
1998-10-13,0.29153159260749817,0.2948228789326718,0.2708427501859036,0.28635958917655,941628800
1998-10-14,0.2811867594718933,0.31081077252313977,0.2769551020013243,0.2990553676426997,2280017600
1998-10-15,0.27554452419281006,0.2802463540910007,0.2670804067007693,0.27272343629871637,840672000
1998-10-16,0.2760148048400879,0.2863596423195965,0.2746042604709724,0.27930606666400415,615563200
1998-10-19,0.28212711215019226,0.2863595984186842,0.2699023877879737,0.2760147625251107,475776000
1998-10-20,0.2713128924369812,0.2872999277263332,0.270842719491835,0.28541921083369665,382088000
1998-10-21,0.2793060541152954,0.2816569696622186,0.2689611919885032,0.27648496550381085,430617600
1998-10-22,0.2764849066734314,0.28306830754674395,0.27272344762112816,0.2774252777145204,317374400
1998-10-23,0.26708051562309265,0.2774253793381326,0.2642594265784861,0.2764850079525764,355980800
1998-10-26,0.2816568911075592,0.2840086598085462,0.2670804001289522,0.2713128856757072,475843200
1998-10-27,0.2651996314525604,0.29294209181446434,0.26378908768233233,0.2858893478512754,538193600
1998-10-28,0.27695509791374207,0.2783656420124286,0.2642593472157121,0.2651996932068001,363708800
1998-10-29,0.2741340100765228,0.28165692868743736,0.26943135096888954,0.2741340100765228,344579200
1998-10-30,0.2793060541152954,0.28212714272677997,0.27272350565114545,0.27695513856837223,317643200
1998-11-02,0.28306832909584045,0.28400870020851693,0.2802463870600056,0.28212710417330383,253769600
1998-11-03,0.2844788730144501,0.28777015935054157,0.2807165598685094,0.28118675798055376,370451200
1998-11-04,0.29106149077415466,0.29435277790405423,0.28682985741747874,0.29012111943531754,627883200
1998-11-05,0.28730008006095886,0.29623440035008825,0.28635970856000315,0.28871062475635995,607118400
1998-11-06,0.28635960817337036,0.2877701774863453,0.2802464045301616,0.2849490639724517,797339200
1998-11-09,0.27554452419281006,0.2868297546909962,0.2670804067007693,0.2835384687398524,660788800
1998-11-10,0.26425936818122864,0.272723487254716,0.26331899700348,0.27225331422186994,883982400
1998-11-11,0.252503901720047,0.26943130709178864,0.24639152820507698,0.2689611090601446,948505600
1998-11-12,0.2557951807975769,0.2590873206176189,0.24733191696326542,0.24921263388909504,595100800
1998-11-13,0.2684910297393799,0.27131297227451556,0.2609681097310085,0.2628488522891309,791817600
1998-11-16,0.27084270119667053,0.2764848766055085,0.26661021583033984,0.270372503171234,384529600
1998-11-17,0.2619084417819977,0.26943136066360285,0.2614382687689181,0.2689611625384679,210728000
1998-11-18,0.26661020517349243,0.2708426903706438,0.26237854867396015,0.26472946337102277,329660800
1998-11-19,0.2689611315727234,0.27977618944678717,0.2666102416659304,0.26708041462487847,346528000
1998-11-20,0.26566991209983826,0.2764849465497827,0.2614382794727049,0.27413403116402313,399224000
1998-11-23,0.2727234363555908,0.27695506819761384,0.2647294918068814,0.2675505797015634,577953600
1998-11-24,0.270372599363327,0.27648497497223834,0.26896120119927364,0.2717831437173744,319748800
1998-11-25,0.26425936818122864,0.2713129430441213,0.2628488239706339,0.26990239883352657,303800000
1998-11-27,0.26378902792930603,0.26425922582090605,0.2614381389194776,0.26378902792930603,153104000
1998-11-30,0.240278422832489,0.2619084952636574,0.23886785328110158,0.2600277526031811,561489600
1998-12-01,0.2567364275455475,0.2619084309232116,0.23792744861364823,0.24074853679927333,865737600
1998-12-02,0.27084270119667053,0.2774252475443315,0.25203370036105605,0.2567363837528233,962483200
1998-12-03,0.2534443736076355,0.27460427282869276,0.252974175388731,0.2731937032840397,626046400
1998-12-04,0.2463916689157486,0.25908744992537036,0.24074863640005598,0.25814707843710016,721369600
1998-12-07,0.2539144456386566,0.2539144456386566,0.24639152825143956,0.2510933578964628,566596800
1998-12-08,0.24121864140033722,0.25532495725081283,0.24074846854005888,0.25532495725081283,680108800
1998-12-09,0.2407485395669937,0.2473319409230031,0.2379274513489365,0.24592139681397449,592916800
1998-12-10,0.2407485395669937,0.24780211392199442,0.23980816845695643,0.24592139681397449,391249600
1998-12-11,0.2539144456386566,0.2557951624294357,0.2407484989573383,0.24262921574811736,689998400
1998-12-14,0.24451090395450592,0.2506232546707622,0.24262930753019046,0.2473319927638642,501446400
1998-12-15,0.252503901720047,0.25297407463964067,0.24639152820507698,0.24639152820507698,264712000
1998-12-16,0.2468617558479309,0.25720661707831355,0.24545121166441602,0.2539145018775613,374348800
1998-12-17,0.25156357884407043,0.2539144941154133,0.24639157529193828,0.24780211943233296,330612800
1998-12-18,0.26472949981689453,0.26614004380691486,0.2501530080355305,0.2510933790662282,791492800
1998-12-21,0.26378902792930603,0.26802068339349167,0.2576766813468919,0.2661399420511774,357448000
1998-12-22,0.2858894169330597,0.2868297880444574,0.27084275090110993,0.27366383912324854,1150800000
1998-12-23,0.29952555894851685,0.304697562740102,0.28871052452421575,0.29059126687318654,1235035200
1998-12-24,0.29529309272766113,0.30093614885857345,0.2948229196642738,0.29999577761974083,199987200
1998-12-28,0.30751878023147583,0.30940035191444026,0.29341245448334713,0.29341245448334713,725312000
1998-12-29,0.30704841017723083,0.31222126663409294,0.3028167784964981,0.3094001788469377,387352000
1998-12-30,0.3014063537120819,0.30940030111513134,0.3009361805991042,0.30187652682505955,237361600
1998-12-31,0.3079887628555298,0.311280877184105,0.297174585276221,0.30469747722458185,271689600
1999-01-04,0.3103404939174652,0.31786338495757005,0.30093600747372595,0.31692303927258586,952884800
1999-01-05,0.32585737109184265,0.33055920059016247,0.31222125191630745,0.3155125375875413,1410113600
1999-01-06,0.31410205364227295,0.33196980770545464,0.3084589983363749,0.33196980770545464,1348569600
1999-01-07,0.3385532796382904,0.33902345273103796,0.31692320795889295,0.31786355414438805,1429019200
1999-01-08,0.3385532796382904,0.3526596024634009,0.3310295056719438,0.35030868677554383,678832000
1999-01-11,0.34513580799102783,0.3465463522975235,0.33761288828167874,0.34419543674934466,560974400
1999-01-12,0.34701651334762573,0.3507788014976979,0.33196982172877293,0.34842705750320946,820736000
1999-01-13,0.3498384654521942,0.35595081526346967,0.31786351032202426,0.32256619485942906,1047816000
1999-01-14,0.3112810254096985,0.3460762221681656,0.3089292808718347,0.3423147618468308,1723859200
1999-01-15,0.31081077456474304,0.3169231491974501,0.3009361118534828,0.3145722339454816,1006006400
1999-01-19,0.30751878023147583,0.3183338183121942,0.30375731937389183,0.3155127289470224,534889600
1999-01-20,0.3051677942276001,0.3159828298336085,0.30469759603295293,0.30892925422448214,778120000
1999-01-21,0.29200175404548645,0.3051677012784173,0.28212706761232526,0.30422733028760396,600488000
1999-01-22,0.29153159260749817,0.29717464795878756,0.27883584183154075,0.28353850096186095,345766400
1999-01-25,0.2962341904640198,0.2976447341600309,0.2920017055663787,0.29529296581972225,385336000
1999-01-26,0.30469754338264465,0.30751865672687534,0.2981149958035493,0.3004659110343808,560044800
1999-01-27,0.3018764555454254,0.31128094517886296,0.300465911427492,0.308459003133133,364952000
1999-01-28,0.30751878023147583,0.3103407234068525,0.3032871210716533,0.30751878023147583,336280000
1999-01-29,0.3098704218864441,0.3126915103119083,0.3009361297665724,0.3098704218864441,242715200
1999-02-01,0.3079887628555298,0.31551253372561655,0.3032869334147611,0.31363179190448937,278913600
1999-02-02,0.29482296109199524,0.3065783691470125,0.29341241659156947,0.30375728014616094,307160000
1999-02-03,0.3023466169834137,0.3051677048770697,0.2915315594319039,0.293412301435709,338744000
1999-02-04,0.28494906425476074,0.3028168447767544,0.2840087181945875,0.3023466717466678,463780800
1999-02-05,0.27319374680519104,0.28871061695774036,0.2670805411840581,0.28777027059425025,777201600
1999-02-08,0.2840087115764618,0.28541925574590865,0.2727234792989368,0.2760147657690166,468227200
1999-02-09,0.27977627515792847,0.2938825731782306,0.2788359038398914,0.28541930665207726,701153600
1999-02-10,0.28824031352996826,0.29106140156981336,0.270842733399751,0.2774252805300739,563628800
1999-02-11,0.2981150448322296,0.2990554161016288,0.2901210980124816,0.2915316423605509,565196800
1999-02-12,0.2835385501384735,0.29435275698645846,0.27836569200049394,0.29435275698645846,428904000
1999-02-16,0.28824031352996826,0.2924719455897359,0.28494902740878025,0.2924719455897359,300227200
1999-02-17,0.2783656418323517,0.29106141763422316,0.27789546883711186,0.28682978534090114,296060800
1999-02-18,0.27084270119667053,0.2849489935284677,0.2675505616571128,0.28259725003978303,500169600
1999-02-19,0.27977627515792847,0.283538564016003,0.27225335483775204,0.2727235279407405,361692800
1999-02-22,0.289180725812912,0.29247198729132545,0.2802464085283466,0.2811867797130604,298670400
1999-02-23,0.289180725812912,0.29764484494909216,0.28541926618611324,0.2901210718855692,322179200
1999-02-24,0.2816568911075592,0.2934122942614887,0.28118671817413,0.2920017503491499,212755200
1999-02-25,0.2778954803943634,0.2835385108299954,0.27460421906669696,0.2807165687072362,264600000
1999-02-26,0.2619084417819977,0.2783656523943299,0.25955752649248914,0.2746042180655827,667251200
1999-03-01,0.2539144456386566,0.26190838975526953,0.25297407468724187,0.26190838975526953,487827200
1999-03-02,0.2604978680610657,0.2656698710660778,0.2539144672550868,0.2567364090472339,683054400
1999-03-03,0.25720667839050293,0.2642594261013471,0.252033819637269,0.2614383370618342,293350400
1999-03-04,0.25156357884407043,0.2595575244868686,0.24357048701114897,0.2595575244868686,367270400
1999-03-05,0.24968288838863373,0.25814700794580475,0.2435705130520596,0.25814700794580475,468036800
1999-03-08,0.258617103099823,0.26096801791432134,0.24968281317429913,0.2501529860923787,550670400
1999-03-09,0.2567364275455475,0.2586171446319461,0.25203374335162154,0.25814697163836003,319692800
1999-03-10,0.24498102068901062,0.2572065982308686,0.24404064959822336,0.2572065982308686,546280000
1999-03-11,0.24215921759605408,0.2548550005203055,0.2407486727069593,0.24262939085506283,473659200
1999-03-12,0.24968288838863373,0.25203377879926264,0.24309948618237742,0.24309948618237742,271398400
1999-03-15,0.25626540184020996,0.2633189761443451,0.25015302733712785,0.2506232003327286,352161600
1999-03-16,0.26708051562309265,0.2675506887598397,0.2628488820561828,0.2633190551929299,399828800
1999-03-17,0.25626540184020996,0.2713129215517362,0.255325030736954,0.27037255044848024,366318400
1999-03-18,0.26708051562309265,0.26802088700864884,0.2576768771037168,0.25861722337721094,227080000
1999-03-19,0.2520337700843811,0.2708427761233715,0.2473319643136455,0.270372577967858,536502400
1999-03-22,0.26378902792930603,0.2647293986004632,0.2478019982703901,0.2557950861951184,593611200
1999-03-23,0.24827232956886292,0.25908736401583915,0.2463915872159489,0.25908736401583915,415553600
1999-03-24,0.2534443736076355,0.2539145467144796,0.24451090879317514,0.25015308652354573,400153600
1999-03-25,0.2543846070766449,0.26237855083244976,0.25109334656332055,0.2586170923086153,399963200
1999-03-26,0.2501530349254608,0.25438466735039655,0.24827231777395223,0.2539144943405332,253836800
1999-03-29,0.26614007353782654,0.26661027166172824,0.2515635801281003,0.25203375313994664,568870400
1999-03-30,0.2699024975299835,0.27366395850439185,0.263319093292554,0.263319093292554,554523200
1999-03-31,0.270372599363327,0.2793060636803331,0.26990242628266425,0.27366388626414356,422352000
1999-04-01,0.2713128924369812,0.2760147223366503,0.2689611236773867,0.2713128924369812,262057600
1999-04-05,0.27883583307266235,0.28494903611829725,0.2708427416781067,0.2708427416781067,460936000
1999-04-06,0.2858894169330597,0.28824033215552675,0.27695510034505866,0.27695510034505866,628588800
1999-04-07,0.2793060541152954,0.28777019887178396,0.27366387689232635,0.2863596294539835,411812800
1999-04-08,0.27742528915405273,0.2788358332178231,0.2708427418191063,0.27742528915405273,296408000
1999-04-09,0.2764849066734314,0.28024636572573464,0.270372532574432,0.27272344762112816,268542400
1999-04-12,0.2727234363555908,0.277425266254762,0.2623785768572958,0.2633189478595404,395819200
1999-04-13,0.2604978680610657,0.27695507680530695,0.2595574970295946,0.27319361779147516,412384000
1999-04-14,0.2673155963420868,0.2788359046618207,0.26331903706269355,0.26519975459225137,681027200
