Date,Close,High,Low,Open,Volume,SMA_20,EMA_20,SMA_50,EMA_50,SMA_200,EMA_200,Future_Return_5d
2003-06-17,0.2737009227275848,0.2783656629781492,0.2706919208001022,0.2770115957879455,177464000,0.2675546139478683,0.26472071870581887,0.24573831707239147,0.2524519901372078,0.22824865132570263,0.2432987094024802,0.03243629407573878
2003-06-18,0.2876952886581421,0.2931116601276521,0.2755067703432671,0.2776133211810111,454983200,0.26855523437261575,0.2669087729869925,0.2471316602826118,0.25383408027528365,0.2285774256289005,0.24374046640999922,-0.001570319094143735
2003-06-19,0.2879959642887115,0.2950680712897902,0.2824287724873,0.2913057832906225,381528000,0.26952576786279675,0.26891707692048955,0.24854304969310756,0.25517376200130043,0.22896036729216573,0.24418081962272273,0.007835430097518081
2003-06-20,0.2888984978199005,0.2946165142360587,0.2843845796432608,0.291155871257236,356546400,0.2702480226755142,0.2708200693871001,0.2500507342815399,0.2564963006608534,0.2293154732137918,0.2446257716445852,-0.024480016917986402
2003-06-23,0.2867918610572815,0.2962713349829034,0.2821270961316663,0.2904033259902179,307361600,0.27080474644899366,0.2723411924033079,0.25146212369203563,0.2576843618528702,0.22968261554837224,0.24504533472331852,0.0
2003-06-24,0.2825787663459778,0.2959705227273257,0.2816763144462694,0.2929615210305017,514382400,0.27072949856519696,0.2733161994454669,0.25314134925603865,0.25866061300946264,0.23001364327967164,0.2454188017046385,0.01650778282957721
2003-06-25,0.287243515253067,0.2919082552924362,0.2815255002820868,0.2837828731488911,329812000,0.27133887559175485,0.2746426104747622,0.2547995093464851,0.2597815111366628,0.2303687489032745,0.24583496800860297,0.009428121763884967
2003-06-26,0.290252536535263,0.2907041768785167,0.2813755248711654,0.2813755248711654,161705600,0.27223416119813915,0.2761292700995718,0.2565750297904014,0.260976453309157,0.23074190802872177,0.24627693386458963,-0.008294060153857474
2003-06-27,0.2818262577056885,0.2905532726135011,0.2780647990914485,0.2904032783396131,365792000,0.2728209555149078,0.27667184034777337,0.25822715520858763,0.2617940926972563,0.231075944006443,0.24663065847992394,0.06086488475676033
2003-06-30,0.2867918610572815,0.2890492338148122,0.2797197290756359,0.2810738212510417,222152000,0.2740322262048721,0.27763565184391703,0.2600147077441215,0.2627743973388259,0.23144609466195104,0.24703027243591755,0.0703058607285898
2003-07-01,0.287243515253067,0.2885976074940209,0.2785164984908361,0.2839328674546516,180992000,0.2753714054822921,0.27855068645431225,0.26180527627468103,0.2637339705903648,0.23181624539196488,0.24743040420524243,0.04190731699067429
2003-07-02,0.2899516820907593,0.2919082375291599,0.2861902229061338,0.2863402172027668,325298400,0.2766277953982353,0.27963649556254533,0.2635386648774147,0.2647621161393999,0.23217510901391503,0.24785350149763563,0.016088021540185737
2003-07-03,0.2878451645374298,0.2941648144490812,0.2855886202534766,0.2858894375781461,137771200,0.27774877548217775,0.2804182735601534,0.26520885795354837,0.2656673337236364,0.2325008704513311,0.24825142849305648,0.03763697417844458
2003-07-07,0.2989795804023742,0.3036443211687412,0.2878451947322898,0.2899517449238166,286272000,0.2797951281070709,0.2821860170689363,0.26714387059211725,0.26697369633848883,0.23286575518548486,0.24875618622349746,0.0015104529564629043
2003-07-08,0.3069550096988678,0.3084590714419414,0.2932624076681411,0.2937132193756854,256737600,0.2825111150741577,0.2845449687479774,0.26926547318696975,0.26854159098007235,0.23330361925065513,0.2493352789943967,-0.038725298918871665
2003-07-09,0.2992811203002929,0.3077073173705685,0.2992811203002929,0.3040958532839968,213645600,0.2845499575138092,0.2859484117529598,0.27108012288808825,0.2697470627181202,0.2336812940984964,0.24983225253972902,-0.0010075473441697458
2003-07-10,0.2946164309978485,0.3000327998003127,0.2914566062971453,0.2991303478991677,170934400,0.28615245670080186,0.2867739373953302,0.2727412989735603,0.2707223320624233,0.23403714939951892,0.25027786625573023,0.06741483925194047
2003-07-11,0.2986787855625152,0.3009361840633668,0.293864050104045,0.2958197774159193,136858400,0.28771733641624453,0.28790773245887163,0.2744355571269989,0.27181866357223083,0.234429116025567,0.2507594674428624,0.050882174480794795
2003-07-14,0.299431174993515,0.3069549476523915,0.2989795346792714,0.3010860845486424,188406400,0.2895831450819969,0.2890052031764567,0.2761027321219444,0.27290150715737926,0.23480302870273587,0.2512437630403814,0.0356798377425529
2003-07-15,0.295068085193634,0.3045475848542378,0.292359071967023,0.3012369118864736,206645600,0.29059130102396014,0.289582620511426,0.27765556395053864,0.2737707847274285,0.23517242945730682,0.2516798259473789,0.0606831216981345
2003-07-16,0.2989795804023742,0.3009361613768232,0.2916066547320303,0.3004844958814509,250930400,0.2918552339076996,0.2904775690724687,0.27879310309886934,0.2747593649499754,0.23555988334119315,0.2521504702703142,0.04630231586837841
2003-07-17,0.3144779503345489,0.3152304081596028,0.3028918978523568,0.3037952038337015,751212000,0.2931943669915199,0.29276331966885727,0.2798162829875946,0.27631695653368415,0.23604137830436225,0.2527706442013016,-0.018659646787866246
2003-07-18,0.313876211643219,0.3186909456919644,0.3069549278609261,0.3144778462248694,298838400,0.2944883793592453,0.2947740712854632,0.2807822775840759,0.27778986849876397,0.23651911489665506,0.2533786597977386,0.03259855878376805
2003-07-21,0.3101148307323456,0.3129738387634378,0.3054500898027751,0.3113181001993444,183808800,0.29554919600486756,0.2962350959946901,0.2815677201747894,0.2790575140765515,0.2370036222040653,0.2539431988120133,0.018435425030850716
2003-07-22,0.3129737377166748,0.3153811045714095,0.3084589674670687,0.3140270125092283,198424800,0.29685828983783724,0.29782925234916485,0.2823200619220734,0.2803875620624387,0.23749264515936372,0.25453056735832835,-0.003847297988050835
2003-07-23,0.3128230273723602,0.3153812181319024,0.3078574688912535,0.3152303950939248,143035200,0.29837050288915634,0.2992572309228025,0.28299114763736727,0.2816595410942003,0.23800122603774068,0.2551105918360799,-0.024530993324599515
2003-07-24,0.3086099028587341,0.323506602264008,0.3066541757040841,0.3165844632016139,229236000,0.2994388222694397,0.3001479615833674,0.28354487001895906,0.28271641802614284,0.23850830279290672,0.2556429232890417,0.027792429525949958
2003-07-25,0.3241081237792969,0.3245597891496605,0.3069549096384006,0.3071049039260233,216686400,0.3011316016316414,0.3024298817925035,0.2844446700811386,0.28433962217332537,0.23909964114427562,0.25632416906506417,-0.03760340898391079
2003-07-28,0.3158319294452667,0.3235065243961621,0.3138762027613591,0.3235065243961621,170357600,0.3028318852186203,0.3037062672832429,0.2851247835159302,0.28557461461536227,0.2396563690155744,0.2569162860837727,0.010482223220984244
2003-07-29,0.3117696344852447,0.3171868313368945,0.3087606331439046,0.3158319106007086,197120000,0.3040807738900185,0.3044742070167669,0.28570258259773257,0.28660187029653417,0.24015366636216637,0.2574620905454789,-0.01640797713237585
2003-07-30,0.3051491677761078,0.3144778177377328,0.3034942584775943,0.3125220911756439,173594400,0.3049760565161705,0.30453848899384706,0.28635862946510315,0.28732921529573313,0.2405877677351236,0.2579365888263807,-0.03205084193377428
2003-07-31,0.3171869218349457,0.3212491991094364,0.3095123502643502,0.312070540787882,301464800,0.3063378185033798,0.30574310164538027,0.2873487102985382,0.28850010574825125,0.24106249600648877,0.25852614437870475,-0.05455478032706296
2003-08-01,0.311920553445816,0.3200451081767105,0.310565632292714,0.3159828308112633,149604000,0.30754158794879916,0.3063314303882789,0.2882154154777527,0.28941855467756755,0.24148155234754082,0.25905743203111387,-0.05258287131949069
2003-08-04,0.3191425502300262,0.3235064973146685,0.3051491612385377,0.3089106199991895,230115200,0.30854973644018174,0.30755153703987387,0.28910919845104216,0.2905842015619777,0.24198185846209522,0.25965529390373987,-0.07307954030046915
2003-08-05,0.3066541254520416,0.3220016089133387,0.3024410257804847,0.3212491513008733,249440800,0.3085346922278404,0.3074660692696041,0.28972913324832916,0.29121439465570564,0.24245357826352115,0.2601229439688971,-0.03336678132931248
2003-08-06,0.295368880033493,0.3034942868114452,0.2934123245910467,0.3018385235486046,245464800,0.3083390802145004,0.3063139560090221,0.2899548363685608,0.291377315650913,0.24285156898200508,0.2604736498003856,0.028017235508052574
2003-08-07,0.2998828589916229,0.3022902265218956,0.292209116020771,0.2968730280553233,174378400,0.30860240161418917,0.30570147057879365,0.2904513740539551,0.29171086637015653,0.24325557664036748,0.2608657812351243,0.0020061816272638477
2003-08-08,0.2955188751220703,0.302891799229684,0.2949172405371397,0.3025909819372187,137659200,0.3084444060921669,0.30473169958291524,0.29091481506824496,0.2918602000467022,0.2436272313445806,0.26121058813947207,0.0035639485726455256
2003-08-11,0.2958197593688965,0.2998828654812395,0.293563214815784,0.2982279807612882,137228000,0.308263835310936,0.30388294337205635,0.29142940282821655,0.29201547688286666,0.2439868494868278,0.26155495800245143,0.0345882315487791
2003-08-12,0.2964220643043518,0.2979261503029383,0.2928106005127044,0.2973245159035037,164438400,0.30833153426647186,0.3031723834608464,0.29210651516914365,0.29218828423272886,0.2443637742847204,0.26190189438356487,0.031471483693290336
2003-08-13,0.3036442995071411,0.3060516668831545,0.2946164646726178,0.2988295647551143,284099200,0.3085647702217102,0.3032173278462078,0.2929702025651932,0.2926375397336862,0.24472188815474508,0.26231724169822734,0.04113121591046953
2003-08-14,0.3004844784736633,0.3059017017777949,0.3000328381165147,0.3040959690471036,192780000,0.3078650966286659,0.302957056477394,0.29368341445922846,0.2929452628215285,0.24504990778863425,0.26269701519848043,0.08562922250303662
2003-08-15,0.2965720891952514,0.3019893105544388,0.2958196317694595,0.3012368280165982,125865600,0.3069998905062675,0.3023489643552852,0.29430634498596187,0.29308749130677253,0.2453711566329002,0.26303408061138367,0.05936124175836999
2003-08-18,0.306051641702652,0.3071049417486728,0.2967229903008814,0.2988295401688126,192774400,0.30679673105478283,0.30270160029312965,0.2952663272619247,0.2935958893615129,0.245699176043272,0.26346211604512765,0.02556617535863137
2003-08-19,0.3057509064674377,0.3077074623937881,0.3009361712145383,0.3065033642315742,133688800,0.30643558949232097,0.30299201040496854,0.29632863998413084,0.2940725566990001,0.2460189217329025,0.26388290002942927,0.035925752424776025
2003-08-20,0.3161335587501526,0.3200450119116493,0.3030426211246939,0.3036442305455336,273212800,0.3066011160612106,0.3042435864378432,0.2974812257289886,0.29493769403433945,0.24636876091361043,0.26440280708137676,0.02236784624576771
2003-08-21,0.3262147307395935,0.3266663961893644,0.3152303405076608,0.3164344385089432,255326400,0.30748135745525357,0.30633607637134325,0.2987541913986206,0.29616424449336903,0.246729132682085,0.26501785109787646,0.023523586349289083
2003-08-22,0.3141769766807556,0.3310293717462787,0.3105655123959627,0.328170364912287,250264000,0.30698480010032647,0.30708282878176346,0.29969010710716243,0.2968706261477764,0.24702856212854382,0.2655069966260643,0.08285519961525423
2003-08-25,0.313876211643219,0.3146286692191675,0.308309020018525,0.3126721137821472,137782400,0.30688701421022413,0.3077298176257116,0.3007253313064575,0.29753751185348004,0.24730241358280178,0.26598828234762806,0.09539887150873838
2003-08-26,0.3167352378368377,0.3170360551455981,0.3062024885411256,0.3122213208097926,164959200,0.30713529437780374,0.3085874766934379,0.3015619367361068,0.2982903638528274,0.24768234707415102,0.26649322717836643,0.09025946965295328
2003-08-27,0.3232047855854034,0.3232047855854034,0.3108671361068513,0.3146285943942739,225702400,0.30803807526826854,0.30997960134981556,0.3025520139932632,0.299267399999203,0.24810666538774964,0.2670575212918693,0.06285163245981806
2003-08-28,0.3338884711265564,0.3343401114277799,0.3209483298610975,0.3209483298610975,319625600,0.3088731527328491,0.31225663656664804,0.3034758776426315,0.30062508906302077,0.2486355613172054,0.2677225058673388,0.013971157782102228
2003-08-29,0.3402081727981567,0.3438196383669558,0.3317819722695772,0.3340393454245586,263155200,0.31028753370046613,0.31491868763631553,0.3045201218128204,0.3021773668565555,0.24915994152426715,0.26844375628456085,0.005748241074497784
2003-09-02,0.34381964802742,0.3445721057668893,0.3370483570701474,0.3409606400966171,242132800,0.3115213885903358,0.31767116005451596,0.3056185448169708,0.3038103974907071,0.2497061416506767,0.26919376515762417,-0.021008223081299127
2003-09-03,0.3453235924243927,0.3508916367731152,0.3424654143700263,0.3430670488343551,268828000,0.31345486193895333,0.32030472504212326,0.306789179444313,0.3054383659194791,0.2502064474672079,0.2699512758766965,-0.03355108341258073
2003-09-04,0.3435187339782715,0.3498384078854826,0.3426154534659815,0.3484834620049956,199780000,0.31586235463619233,0.3225155830360421,0.3080079787969589,0.3069317136864906,0.2507240605354309,0.2706832903851699,-0.011827796910374944
2003-09-05,0.3385532796382904,0.3483335730602856,0.3371991871580718,0.3420139223539531,240133600,0.3177958756685257,0.32404298271244675,0.3090341740846634,0.3081717750963651,0.25123941637575625,0.2713586136613204,0.02666593192248956
2003-09-08,0.3421637713909149,0.3429162288266194,0.3381014956752505,0.3382523186414379,167244000,0.3201281204819679,0.3257687721103961,0.3100723987817764,0.3095047945588965,0.25180141024291514,0.2720631425939532,-0.023305845575397832
2003-09-09,0.3365966081619262,0.3411105244454212,0.3328351493752944,0.339003974933278,180370400,0.3221669629216194,0.3267999945914942,0.31116780579090114,0.3105672186217604,0.2523160110414028,0.27270526662945543,-0.00044517999686211063
2003-09-10,0.3337376117706299,0.3402081090902846,0.3326843369017953,0.3347908866394645,224890400,0.32403274029493334,0.3274607200371262,0.3121067208051681,0.3114758614903435,0.2527546246349811,0.27331255364578555,-0.002704142100604545
2003-09-11,0.3394556641578674,0.3429163061846969,0.3325343801042084,0.3347908991107018,213684800,0.32582330852746966,0.32860309566767293,0.3131509637832641,0.3125731086537758,0.2532474061846733,0.27397069404889085,0.014183719713769083
2003-09-12,0.3475811183452606,0.348182753075516,0.3356942745838501,0.3387032769331029,179989600,0.3281781405210495,0.3304105263988718,0.3143035525083542,0.3139459717789321,0.2537838232517242,0.27470313608169056,-0.022511750306763778
2003-09-15,0.3341893553733825,0.3445721121946095,0.3328352628962587,0.3432171910195192,226844800,0.33005900382995607,0.33077041487263475,0.3152304363250732,0.3147398299591066,0.2542954122275114,0.27529503876120986,-0.005852570652570166
2003-09-16,0.3364467620849609,0.3414123207934244,0.3340393942531708,0.3341893886000053,269007200,0.3315787598490715,0.3313110193690468,0.31597977995872495,0.31559108219933624,0.2547949683666229,0.27590351362015264,0.003130137617279649
2003-09-17,0.3328351378440857,0.3367474194736211,0.3287728619389845,0.3365965965004002,289396800,0.3329329714179039,0.33145617350952666,0.3164973825216293,0.3162673196756009,0.2552930159121751,0.2764699974432763,-0.03616695919643964
2003-09-18,0.3442704081535339,0.3459261464115772,0.3302769915373145,0.3325343895297052,252907200,0.334339813888073,0.3326765768089559,0.31739716827869413,0.31736548000806886,0.2558723177015781,0.2771446283956172,-0.10708038696660016
2003-09-19,0.3397564589977264,0.3468285655840295,0.3374999150283682,0.3442703756341915,205956800,0.33501690030097964,0.33335085130312453,0.31829996883869166,0.31824355761550643,0.2564305535703897,0.2777676316851904,-0.08370254032008706
2003-09-22,0.3322334885597229,0.3385531365959358,0.3298261219789206,0.3337375496246639,179821600,0.33591972589492797,0.33324443580375296,0.3189710628986358,0.3187921823584169,0.2569654700905084,0.27830958050981264,-0.03532681384288694
2003-09-23,0.3374998867511749,0.3379506982886265,0.3292236579175636,0.3313302074179348,132451200,0.3371009096503258,0.3336497168463646,0.319732437133789,0.31952581782479955,0.25755229629576204,0.27889853878087095,-0.07623781007340047
2003-09-24,0.3207975029945373,0.3356941995872001,0.3171868667216729,0.3341892843997955,301285600,0.33730402290821077,0.3324256964795239,0.3202470254898071,0.31957568783145596,0.2580315366387367,0.27931544389742485,-0.02485828458057826
2003-09-25,0.3074057996273041,0.3215500422169214,0.3046976145607084,0.3210984018064885,574380800,0.3365140736103058,0.3300428491602649,0.3204155498743057,0.3190984373136461,0.2584588634967804,0.2795949499245879,0.006852756716132946
2003-09-26,0.3113179802894592,0.3265154666915763,0.3031925746128875,0.3054499721530619,347250400,0.3353855490684509,0.32825952831542626,0.32035235047340394,0.3187933213519133,0.2588658785074949,0.2799106019680195,0.048332401246858
2003-09-29,0.3204967379570007,0.3260639306208389,0.3107164450396714,0.3233557458001448,365702400,0.33439997732639315,0.32752021494795713,0.32048476099967954,0.3188601220030932,0.25930298827588555,0.2803144441171636,0.04647972872822481
2003-09-30,0.3117696344852447,0.319293380885142,0.3075565353887498,0.3173368256202277,285426400,0.33279747664928433,0.32602015966579406,0.32051785707473746,0.31858206366905994,0.25971903219819065,0.28062743108600025,0.12065667468323338
2003-10-01,0.3128230273723602,0.3174877684755228,0.3037951912419902,0.3116189291625725,236112800,0.3311724483966827,0.3247632899235623,0.3205148428678512,0.31835621910840506,0.26017043717205524,0.2809477852779043,0.10918727103893389
2003-10-02,0.3095123767852783,0.3129738483539201,0.3051492817867389,0.3129738483539201,204058400,0.32947213053703306,0.3233108220056305,0.32044862985610956,0.31800940176240006,0.2606007722020149,0.28123201006902243,0.14001071877823645
2003-10-03,0.3263647258281708,0.3289229161508003,0.3141770662638973,0.3158319759089543,299600000,0.3288627028465271,0.3236016699887295,0.3208037263154983,0.3183370615296852,0.26109806604683394,0.2816810918178697,0.0917482932810687
2003-10-06,0.335393339395523,0.3359949739144252,0.3247097437356954,0.3260638357520674,268329600,0.3285241812467575,0.3247246861227099,0.3210294306278228,0.3190059351714828,0.2616788713634014,0.28221554204252297,0.09241622462120569
2003-10-07,0.3493867218494415,0.352245753918424,0.3296753191023162,0.3317818685760904,418174400,0.32916368693113324,0.32707345143001765,0.3217005264759063,0.32019733857061844,0.2623574841022491,0.2828839119908505,0.05727833381797365
2003-10-08,0.3469793200492859,0.354201419501787,0.3420137641204979,0.3498383518292776,428668800,0.32982577234506605,0.32896924844137654,0.32240472018718713,0.3212476123540956,0.2630285720527172,0.2835216772451633,0.07632159704618191
2003-10-09,0.3528474271297455,0.3561581000269239,0.3429163124721939,0.3505900542720043,347748800,0.3304953604936599,0.33124336069741167,0.3233586853742599,0.3224868207766701,0.26370266854763025,0.2842114857017263,-0.008527656562576702
2003-10-10,0.3563081324100494,0.3582647134187035,0.351643391562133,0.3535999725707871,174837600,0.33093171119689935,0.333630481812901,0.324141109585762,0.3238131467230772,0.26440384708344933,0.2849288652709633,-0.03927334512852709
2003-10-13,0.366389125585556,0.3672924060161988,0.3569096281376137,0.3570604762206515,279865600,0.332541699707508,0.3367503526483919,0.32523048102855673,0.32548279295297833,0.26515242278575896,0.28573941512483986,-0.04640531759489752
2003-10-14,0.3693990111351013,0.3722580184339135,0.3639818138271781,0.3659383692568869,275419200,0.3341893121600151,0.3398597486947452,0.32623561024665826,0.3272049975875714,0.2659416297078132,0.28657184891598675,-0.05580374755122519
2003-10-15,0.3734613358974457,0.3763203435660514,0.3698506992562529,0.3739129762392978,610103200,0.33622062206268305,0.3430598998569072,0.32757175445556636,0.329018971638939,0.266750394180417,0.2874364209257525,-0.08299621036409455
2003-10-16,0.3498384654521942,0.358715451752843,0.3371991406699945,0.3581138422228507,975682400,0.3364990249276161,0.3437054775326488,0.3286611461639404,0.3298354223767137,0.26742148295044893,0.28805733679168727,-0.011183501721793832
2003-10-17,0.3423147201538086,0.3534491054197133,0.3374999852330802,0.3517941956715731,359811200,0.3366269379854202,0.34357302444894977,0.32950978338718406,0.33032480660326646,0.26801959216594695,0.2885972112530019,-0.0065943617788897235
2003-10-20,0.3493867218494415,0.3511924540694863,0.3367474250067964,0.340057243495488,279132000,0.3374845996499061,0.3441267099156633,0.3305871403217315,0.3310723326913518,0.2686455415189266,0.2892020820052053,-0.026702070282415336
2003-10-21,0.3487851619720459,0.3520949811689443,0.342314689190528,0.3507408888885908,176461600,0.33804886341094964,0.34457037201627116,0.3316464483737945,0.33176695344745744,0.26926848307251927,0.28979494847253706,0.02329405206468449
2003-10-22,0.3424654603004455,0.3490859263888067,0.3412613625126888,0.3451736444507478,161599200,0.3391322612762451,0.34436990423381153,0.3325673162937164,0.3321865027358099,0.2698635835200548,0.29031903316734214,0.04086079876190851
2003-10-23,0.3459260463714599,0.3483334128622563,0.3399072157956754,0.3420137650623207,165211200,0.34105827361345287,0.3445181082469209,0.33341295123100273,0.3327253083685805,0.27049856118857857,0.29087233678131347,0.0043484508783744324
2003-10-24,0.340057373046875,0.3438196618959798,0.3344901799877811,0.339455738310212,219856000,0.34249524325132363,0.34409327632310704,0.33420440912246696,0.33301284031674894,0.27109441220760344,0.2913617401272395,0.01283273061002399
2003-10-27,0.340057373046875,0.3444212966326428,0.3384024631720595,0.3423147463563379,162013600,0.3434732750058174,0.3437089045825135,0.33507411479949945,0.33328909650224414,0.27168725505471225,0.2918462737881314,0.024337378286816813
2003-10-28,0.3569097816944122,0.3576622394778043,0.3370483767444598,0.3394557444325147,251714400,0.3457302823662758,0.34496613097412293,0.33609127759933466,0.3342153978823292,0.27237113073468205,0.29249367187675107,-0.03414798297080679
2003-10-29,0.3564588725566864,0.3596186969418957,0.3511924734692856,0.3537498346160875,267080800,0.3479120746254921,0.34606067779150995,0.3371054369211196,0.3350876910068138,0.2730542558431625,0.2931301415352579,-0.02786056923568936
2003-10-30,0.3474302887916565,0.3611228651847682,0.3441204691394088,0.3609728959660672,260556800,0.349807970225811,0.3461911169343811,0.3377313715219497,0.3355717144493567,0.27370577886700626,0.2936704415079584,0.001299899312273034
2003-10-31,0.344421237707138,0.3513425220885841,0.3427663281154537,0.3505900644474977,218153600,0.3507107958197594,0.346022557007977,0.3380955016613006,0.33591875457711284,0.2743279658257961,0.2941754245547164,-0.017037155164737916
2003-11-03,0.348333477973938,0.3505900219256661,0.3427662865425354,0.3435187440923588,302842400,0.3513578027486801,0.34624264471902094,0.3387786316871642,0.3364056064750276,0.27500883288681505,0.29471431065839027,-0.0539968234444993
2003-11-04,0.344722032546997,0.3475810399175714,0.3399072983953922,0.3471293996227995,249233600,0.35112456828355787,0.34609782451216153,0.3393955481052398,0.3367317408307911,0.27567766316235065,0.29521189993091373,-0.05979864012576508
2003-11-05,0.3465277254581451,0.3480326404703455,0.3381015273061335,0.3433679011511408,322470400,0.3511019885540009,0.34613876745939803,0.33999139785766597,0.33711589709068734,0.276366054341197,0.29572250516004045,-0.030394904649228893
2003-11-06,0.3478819131851196,0.3483335535525554,0.340809805119621,0.3447220880089131,397073600,0.3508537128567696,0.34630478133803816,0.34048494040966026,0.3375380938002729,0.2770393970608711,0.2962415042448671,-0.030276930141232006
2003-11-07,0.3385532796382904,0.3496876655405042,0.3378008218830649,0.3489352077852787,210145600,0.3499659702181816,0.34556654308091933,0.34057823657989494,0.33757790500960694,0.2776939323544502,0.29666251693534895,-0.04622383013043263
2003-11-10,0.3295245766639709,0.340809810246227,0.3286221246134462,0.3378008080465437,234276000,0.34812274277210237,0.3440387367554957,0.3403645646572112,0.33726208821173886,0.27827850095927714,0.29698950260429047,-0.03516031910977724
2003-11-11,0.3241081237792969,0.3313302244236715,0.323204843262674,0.3295244920881475,215073600,0.34585819840431214,0.34214058313871487,0.33997033417224876,0.3367462464692902,0.2788021305948496,0.29725933963090745,-0.05246134714522788
2003-11-12,0.3359950482845306,0.3418630578868792,0.3232049002798533,0.3232049002798533,300003200,0.3439848840236664,0.34155529410498303,0.33978376328945153,0.3367167877169467,0.27935886263847354,0.2976447695677594,-0.08553481277435049
2003-11-13,0.3373491168022156,0.3394556666337199,0.3298261980884484,0.3320827422234548,212772000,0.34336041659116745,0.3411547057904337,0.33966037094593043,0.3367415849359769,0.27996825858950614,0.29803983769944553,-0.09098880009272448
2003-11-14,0.3229040503501892,0.3402081138939328,0.3201958659914534,0.3382523871232423,237048000,0.3423898831009865,0.33941654812945804,0.33934738636016837,0.336198936520848,0.2805024167150259,0.298287242800448,-0.05498501042283699
2003-11-17,0.3179383873939514,0.3215498511352935,0.315230203936699,0.3212490339397664,228256000,0.340817466378212,0.33737100901179073,0.33886287868022913,0.33548283655508737,0.28098917722702027,0.29848277657749783,0.0009492660552694598
2003-11-18,0.3071049749851227,0.3210983679511259,0.3062025229574087,0.3191426408754557,267192800,0.3387334570288658,0.33448852958067954,0.33827304601669306,0.3343699792386182,0.28142628699541095,0.29856856959647915,0.013230231195703768
2003-11-19,0.3072557747364044,0.3107164169607648,0.3048484074802342,0.3093623246727847,344584800,0.33697297275066374,0.3318949338812248,0.33774340927600854,0.3333066771012765,0.2818754334002733,0.2986550094486177,0.014690886616248955
2003-11-20,0.3066541254520416,0.3171868746309339,0.3024410257804847,0.3024410257804847,239590400,0.33500937670469283,0.32949104736415974,0.337087378501892,0.3322614789973849,0.28232307560741904,0.2987346026426817,0.02600507988401879
2003-11-21,0.3051491677761078,0.3096630841251325,0.2986786710552469,0.306051594454783,241836000,0.33326396644115447,0.32717277311767856,0.336238739490509,0.3311982511063544,0.28278425842523575,0.2987984291614223,0.07051386414850436
2003-11-24,0.3182401955127716,0.3200450996060003,0.307707444812617,0.3084590487237717,381824800,0.3321731075644493,0.3263220514410208,0.33591975629329673,0.33069009206346883,0.28329585179686545,0.2989918795728785,0.018438677292384353
2003-11-25,0.3111680448055267,0.3197442385179465,0.3101147698795932,0.3194434212102252,268654400,0.329886020720005,0.3248788127138309,0.33541418194770806,0.3299245215827652,0.28377208441495894,0.29911303544584017,0.01692441969771874
2003-11-26,0.3117696344852447,0.3182401061110183,0.3046975032186913,0.3143278242788875,245128800,0.32765155881643293,0.3236303195492037,0.33499287188053123,0.3292125652259997,0.2842483165115118,0.29923897175469,0.020754301611862536
2003-11-28,0.3146286904811859,0.317036057668244,0.3087606811691176,0.3126721349119452,76098400,0.32601147890090937,0.3227730215427258,0.3344000375270843,0.32864064856934033,0.2847275568544865,0.2993921032843069,-0.0028707457772607636
2003-12-01,0.3266664147377014,0.3287729648361564,0.3159828161129441,0.3165844507988128,361536000,0.3251237377524375,0.32314382089462823,0.3341382366418838,0.32856322763476625,0.28525720730423926,0.29966348946792276,-0.030401585387460184
2003-12-02,0.3241081237792969,0.3295244920881475,0.3221515684584284,0.325010575598198,205296000,0.3239124700427055,0.3232356592645967,0.3339757293462753,0.3283885176796498,0.28572892293334007,0.29990671966007576,-0.05060272559820178
2003-12-03,0.316434383392334,0.3286220408048328,0.3153811085863718,0.3241081243075267,191296000,0.32249808758497234,0.32258791870533354,0.33355441927909846,0.3279197280997551,0.286193867996335,0.3000711740255709,-0.030907696677722307
2003-12-04,0.3182401955127716,0.318541012861643,0.3125221797904217,0.3150803703027252,177940000,0.32108371108770367,0.3221738498298515,0.33350327312946315,0.3275401385865401,0.28667386263608935,0.3002519603090256,0.0028354517436135485
2003-12-05,0.313725471496582,0.3182402181445135,0.311920567274997,0.3144779292712373,186177600,0.3193758890032768,0.3213692423695401,0.33362966656684867,0.32699838693595346,0.2871139805018902,0.3003860250969615,0.001919847096195637
2003-12-08,0.3167352378368377,0.3171868781488883,0.3071049404674065,0.3126721324240229,148237600,0.31828498691320417,0.32092790860452086,0.33373801171779627,0.32659591050069403,0.28758870884776117,0.3005487038306916,-0.0418045156927479
2003-12-09,0.3077073693275451,0.3197442038192472,0.3069549117909899,0.3185409347189408,135144800,0.31719412654638285,0.3196688096257613,0.3334822243452072,0.32585518339586467,0.28799723252654075,0.3006199343331479,-0.016137227255231923
2003-12-10,0.3066541254520416,0.3101147675111332,0.3003344759447062,0.3077074003699309,271336800,0.3163214266300201,0.31842931589493084,0.33337991416454316,0.32510220073140106,0.2884396083652973,0.30067997603582347,-0.024535052608919417
2003-12-11,0.3191425502300262,0.3210982767502153,0.3040958864897409,0.3046974958919516,183136800,0.3154788017272949,0.3184972429744637,0.33350630462169645,0.3248684889470334,0.2889173447340727,0.30086368324173596,-0.05516289779651906
2003-12-12,0.3143277764320373,0.3207974183753065,0.3114687698092271,0.3207974183753065,192673600,0.314327734708786,0.318100150922804,0.33360261261463164,0.3244551276719355,0.289359720274806,0.30099765431825637,-0.056965096533735715
