Date,Close,High,Low,Open,Volume,SMA_20,EMA_20,SMA_50,EMA_50,SMA_200,EMA_200,Future_Return_5d
2012-11-20,0.2651323080062866,0.2683628005846795,0.2623632829304066,0.2672090493055963,336976000,0.27828279584646226,0.27787996357171557,0.2933682870864868,0.2896945046768255,0.3109152917563915,0.3085118172145061,0.06701456909811676
2012-11-21,0.272747129201889,0.2734393581085639,0.2649016023527146,0.2651323636600103,422312000,0.2781982600688934,0.27739112220316064,0.29273378312587733,0.2890299017170241,0.31047924771904944,0.30815594967209203,0.018612360855016163
2012-11-23,0.2745931148529053,0.2778236078472386,0.2725163457786019,0.2739008584948041,276932000,0.2777933359146118,0.2771246453126601,0.29206283390522,0.28846375321254886,0.31004784807562824,0.30782199111667724,0.0058820362811673466
2012-11-26,0.279438853263855,0.2801311096192792,0.2745931137910927,0.275054608858841,364600000,0.27781412154436114,0.2773450460699168,0.29142001688480373,0.2881098355675021,0.3095753346383571,0.3075395718345596,-0.029727682614629103
2012-11-27,0.2805925905704498,0.284746100986429,0.2759775851099401,0.278285087840195,451404000,0.2778811246156693,0.27765433602234846,0.2907590067386627,0.2878150416460491,0.3091097359359264,0.3072714426677525,-0.004934294552648044
2012-11-28,0.2829000353813171,0.2842845477390536,0.2759775286078283,0.2794387819945727,398332000,0.27821253389120104,0.2781539264374883,0.29007077932357783,0.28762229630233416,0.3087015292048454,0.30702894110271334,-0.02446992641597867
2012-11-29,0.2778235971927643,0.284746105493091,0.2769006070890952,0.2833616203375873,488688000,0.27837036103010177,0.27812246650941935,0.2894552707672119,0.28723803359215494,0.30823928162455555,0.3067383406657984,-0.004983366074128526
2012-11-30,0.2762082815170288,0.2796695347995174,0.27459303548672,0.2775927663254667,460504000,0.27779399752616885,0.27794016317681075,0.28876618504524226,0.28680549429509117,0.30775864034891126,0.3064345589827261,-0.0008355621464452012
2012-12-03,0.2711317837238312,0.2796695647407624,0.2704395549993006,0.2796695647407624,391380000,0.27703259140253067,0.2772917460860508,0.2879021996259689,0.28619083897857117,0.3072606407105922,0.30608328758711517,0.05191481382107277
2012-12-04,0.2792080640792846,0.2796695590554564,0.2699780270178582,0.2715933006958568,528068000,0.2760674342513084,0.27747425256159686,0.287245597243309,0.28591700466879527,0.3067709238827228,0.30581587242783326,0.045454380494644564
2012-12-05,0.2759774923324585,0.2787464891763688,0.2720547445112861,0.276900509618824,633024000,0.27495220899581907,0.27733170396834556,0.2864968675374984,0.28552721987129187,0.3063338364660739,0.3055189731234017,0.046822834933071045
2012-12-06,0.2764391005039215,0.2782851083255356,0.2743623588968584,0.2752853490538632,412896000,0.2743186101317406,0.2772466941145909,0.28576195716857905,0.2851708230333558,0.3058898857235908,0.3052296211570387,0.045909460543220426
2012-12-07,0.2759774923324585,0.278054260596086,0.272747000599162,0.2766697484203343,338288000,0.27358168214559553,0.2771258177543878,0.28513244986534114,0.28481030026077153,0.30545623734593386,0.3049385551985852,0.0526756892997049
2012-12-10,0.2852075397968292,0.2872843083491452,0.2752852745115776,0.275977530695683,513644000,0.27386796921491624,0.27789550556795367,0.28479300796985624,0.2848258782817934,0.30505842223763463,0.304742226687125,0.014563462378227143
2012-12-11,0.2918992936611175,0.2955913080612802,0.2854382822146304,0.2861305383531103,816724000,0.2747983664274215,0.2792291996720645,0.28454154729843134,0.2851032671201983,0.30470782101154326,0.30461443630875673,-0.007113879554015545
2012-12-12,0.2888995409011841,0.2944375626068931,0.2877457898176108,0.2928223165914097,399404000,0.27568194270133967,0.28015018455102825,0.2842025804519653,0.2852521406018056,0.30437890499830245,0.30445806919027346,0.010383376694113489
2012-12-13,0.2891302704811096,0.2946682640731946,0.2863612736850671,0.2884380144052008,377556000,0.276909501850605,0.2810054308300836,0.2839691066741943,0.2854042241264842,0.30406719133257865,0.30430555378023205,0.008779271712032743
2012-12-14,0.2905147969722748,0.2935145553949153,0.2882072947252585,0.2902840632521311,338660000,0.2781489714980125,0.2819110847483875,0.28374039649963373,0.2856046387478877,0.30378303468227386,0.30416833231945634,-0.019062564147385608
2012-12-17,0.2893611490726471,0.2914379183403661,0.284976904242362,0.2898226716927667,445232000,0.27957149296998973,0.28262061468403127,0.283548224568367,0.28575195287827043,0.30348164618015283,0.30402099716277164,-0.02312616427733727
2012-12-18,0.2898227572441101,0.2930532514929025,0.2884382439902765,0.2893612344877559,416436000,0.2806502595543861,0.2833065330230864,0.28309933006763455,0.2859115922651661,0.30316766351461405,0.3038797211436805,-0.02547816220691823
2012-12-19,0.2918992936611175,0.2953605468459219,0.290745542599516,0.2918992936611175,458544000,0.2819886088371276,0.28412489117908934,0.28283869862556454,0.28614640408461517,0.302923673838377,0.30376051291002315,-0.03873494501769614
2012-12-20,0.2916686236858368,0.2932838700235071,0.288438103502895,0.2930531087577251,334332000,0.282934683561325,0.28484334189401767,0.28263306498527524,0.28636296171603565,0.30269458085298534,0.3036401956043099,-0.042721631998283605
2012-12-21,0.2849768400192261,0.2877458375778831,0.2817463199444593,0.2877458375778831,462172000,0.28345386981964105,0.2848560560011804,0.2824219876527786,0.2863086040024353,0.30242171138525004,0.30345449057361257,-0.0072876260322378705
2012-12-24,0.282669335603714,0.2856690944006301,0.2817463180851859,0.2847460768821021,127376000,0.28361539393663404,0.28464779691570746,0.2822656387090683,0.2861658875946423,0.3021315719187259,0.3032476731112256,0.03836692968725042
2012-12-26,0.2824386060237884,0.2865921165539973,0.2812848546269306,0.2819771109665659,196740000,0.28370769470930096,0.28443739778314375,0.28207257747650144,0.2860197196899029,0.3018448643386364,0.30304061771732077,0.040032638790039154
2012-12-27,0.2805925905704498,0.2833616158528375,0.277362097751134,0.2829000933007046,299804000,0.2835923224687576,0.2840712256676491,0.28189303576946256,0.2858068910969832,0.3015752932429313,0.30281725426312306,0.08141453246770491
2012-12-28,0.2792080640792846,0.2835923076143137,0.2775927904012861,0.2780543128850561,220600000,0.2836615458130836,0.2836080674211382,0.28161243736743924,0.28554811356687737,0.3012758721411228,0.30258233694786096,0.055372225806272546
2012-12-31,0.2829000353813171,0.2840537865102319,0.2775927746867897,0.2782850308656579,326460000,0.28399613350629804,0.2835406357982981,0.281236018538475,0.2854442673635221,0.30104305788874625,0.30238649315117894,0.01876018561924897
2013-01-02,0.2935144901275635,0.2937452513039905,0.2886687529909096,0.2898225038578639,478836000,0.28511526882648464,0.2844905266867995,0.28111774206161494,0.28576074668760215,0.3008392421901226,0.302298214514128,-0.04009417678169491
2013-01-03,0.2937453687191009,0.2969758614348207,0.2902841147347149,0.2935146074504346,298888000,0.28584213405847547,0.2853719402136854,0.2810957932472229,0.28607386912021,0.30063428848981855,0.302213111570894,-0.03927708723792167
2013-01-04,0.3034369051456451,0.3043598952150365,0.2932838768443319,0.2942068669137232,524968000,0.2872151046991348,0.2870924130643482,0.28161157906055445,0.28675477249375647,0.3004732075333595,0.30222528862138903,-0.07148318647276608
2013-01-07,0.294668436050415,0.3041292104250402,0.2925916941182332,0.3032062201235391,610732000,0.2881265714764595,0.2878139390630212,0.2820161908864975,0.28706511224107645,0.3002957963943481,0.3021500960584938,-0.044636261468094074
2013-01-08,0.2882072925567627,0.2962835778681496,0.2861305515531123,0.29536056047173,466424000,0.2887380614876747,0.2878514013005204,0.282126504778862,0.2871099036260053,0.30007920160889623,0.3020113616952925,-0.04083238820379065
2013-01-09,0.2817462682723999,0.2918992941355517,0.2799002885769133,0.2905147818563417,695020000,0.28856499791145324,0.28726996005974703,0.28218096733093256,0.28689956498468744,0.2998325942456722,0.30180971897466674,-0.009827650913343589
2013-01-10,0.2822079062461853,0.2856691608537315,0.280592632089912,0.2842846480076704,506368000,0.28808042854070665,0.2867878596965507,0.28224007487297054,0.2867155783674913,0.29957568481564517,0.30161467606194553,0.0016350688528412594
2013-01-11,0.2817462682723999,0.2835922754754816,0.2789772712215749,0.2833615417673433,513172000,0.2877227649092674,0.28630770813234585,0.2823495632410049,0.2865207034618014,0.2992969800531864,0.30141698046204957,-0.0032761304511734757
2013-01-14,0.2815155386924743,0.2835922796341482,0.2782850191628094,0.2835922796341482,305684000,0.2873420283198357,0.2858513110428343,0.2824865329265594,0.28632442249045525,0.29900565713644023,0.3012189561658349,-0.0073768056934430115
2013-01-15,0.2764391005039215,0.2801311161471497,0.2748238539753608,0.2801311161471497,375888000,0.286638243496418,0.2849549100391283,0.28226060390472407,0.28593676280470887,0.2986499761044979,0.3009723904378557,0.012520595354104103
2013-01-16,0.2789773643016815,0.2812848671985274,0.2759776050342608,0.2759776050342608,337376000,0.2861190542578697,0.2843856199688953,0.2821129530668258,0.2856638452163549,0.2982989619672298,0.3007535344564012,0.008271082554110132
2013-01-17,0.282669335603714,0.283823086871174,0.2792080818013338,0.2799003380633298,580736000,0.2857613831758499,0.2842221643150685,0.28179611563682555,0.28554641346683957,0.2979469196498394,0.30057359217926005,0.013061517633091047
2013-01-18,0.2808232307434082,0.2826692376330546,0.2773619781406676,0.2826692376330546,397088000,0.28520758002996444,0.2838984563558628,0.2814469403028488,0.28536119061494025,0.29759367078542703,0.3003770711699481,0.03615440061535402
2013-01-22,0.279438853263855,0.2831308688210485,0.2780543680606102,0.2805926046870274,308224000,0.28459609150886533,0.28347373225186207,0.28125349581241604,0.2851289420913683,0.2972621591389179,0.30016873069327055,0.01899233950043988
2013-01-23,0.2799002826213836,0.2805925112386648,0.2769005244186521,0.2803617775354359,421808000,0.28434226363897325,0.283133403715626,0.28103718042373654,0.2849238966219571,0.29698224827647207,0.2999670545930528,0.015663505607760975
2013-01-24,0.2812848091125488,0.2824385603227194,0.2775927942369633,0.2789773066922075,396980000,0.284273037314415,0.2829573470867615,0.2810732406377792,0.28478118730786267,0.2967115525901317,0.299781161603197,0.005742316031442707
2013-01-25,0.286361426115036,0.2865921599247633,0.2803619069404106,0.281746392321596,393920000,0.28446917831897733,0.28328154508945436,0.2813346421718597,0.2848431574571636,0.2964880210161209,0.2996476318968471,-0.0032234346079254017
2013-01-28,0.2909762263298034,0.2928222330383052,0.2870534517588917,0.2877457077130284,422492000,0.28498836010694506,0.2840143718742495,0.28172960638999933,0.285083669961973,0.29631966114044184,0.299561349254389,-0.03568551249126595
2013-01-29,0.2847460508346557,0.290514806644253,0.2835922996727363,0.2898225779531793,388872000,0.2852652594447136,0.2840840555847644,0.2821329456567764,0.28507042999619586,0.2960995161533355,0.29941393334971506,0.00810393687074118
2013-01-30,0.2842845022678375,0.2888995060453283,0.2833615125153763,0.2849767583359796,287592000,0.2853344827890396,0.2841031457450571,0.28250412762165067,0.2850396093009661,0.29583808735013006,0.2992633917469103,0.0016235445940113724
2013-01-31,0.2829000353813171,0.287515067404573,0.2810540555811308,0.2842845477390536,470544000,0.2848037600517273,0.28398856380565324,0.28294391393661494,0.2849557044413721,0.2956293465197086,0.299100572280586,0.002447392955528427
2013-02-01,0.2854383587837219,0.2863613763851604,0.2829000947642691,0.2852075975064617,288816000,0.28438840955495837,0.2841266395178503,0.2832877326011658,0.28497463206264073,0.29545278564095495,0.29896462985773165,0.0
2013-02-04,0.2805925905704498,0.2895918677230051,0.2803618568019857,0.283823110897368,511744000,0.2832461938261986,0.28379006342762164,0.283596938252449,0.2848027872982411,0.29524855658411975,0.29878182349666416,0.02878283612803867
2013-02-05,0.2870536148548126,0.288668888834748,0.2810541240279218,0.2819771141527963,367296000,0.28286545276641845,0.28410087784925886,0.2838830679655075,0.2848910550455577,0.2950938284397125,0.2986651249032129,-0.0008039933051776638
2013-02-06,0.2847460508346557,0.2870535531584947,0.2785158000618102,0.280131046186978,530688000,0.28269239068031304,0.28416232289548715,0.2840861266851425,0.28488536860591446,0.29495163559913634,0.29852662665377455,0.0024313171228780295
2013-02-07,0.2835924029350281,0.2861306674185283,0.2808234046396871,0.2838231642544763,440000000,0.2827846974134445,0.28410804480401486,0.28416919767856597,0.2848346640698013,0.29483462601900096,0.298378027412792,0.03580126152532692
2013-02-08,0.2854383587837219,0.2877458615259144,0.2835923510884474,0.2854383587837219,307232000,0.28294622004032133,0.2842347413735108,0.28426611304283145,0.284858338372308,0.2947451882064342,0.2982492744911097,0.0291026404817345
2013-02-11,0.2886688411235809,0.291668599795028,0.2849768262190922,0.2877458236436593,408308000,0.28329234868288033,0.2846570365878032,0.2843814891576767,0.2850077698527501,0.29471890285611146,0.29815394679591045,0.0039973698444135675
2013-02-12,0.2868228256702423,0.2900533179908542,0.285669074483224,0.2861305694565117,277804000,0.28355771303176874,0.2848633022147022,0.28456147372722623,0.2850789485122596,0.2946535828709602,0.2980411993220232,-0.0040223699127730494
2013-02-13,0.2854383587837219,0.2923608670102995,0.2845153686898859,0.2870536052017362,856396000,0.28400767594575876,0.2849180695069898,0.28474607527256013,0.2850930430327091,0.2945801945030689,0.29791579792363215,-0.006467091026446603
2013-02-14,0.2937453687191009,0.2939761299877673,0.2780543451550304,0.2815155991394165,882096000,0.2847460761666297,0.28575876467004796,0.2851983469724655,0.28543234992237154,0.2945609505474567,0.2978743011156269,-0.01649669521275321
2013-02-15,0.2937453687191009,0.2951298813158959,0.2872843557800599,0.2930531124207035,733860000,0.2852998778223991,0.2865193936271006,0.2854890930652618,0.28575835065949823,0.2945394137501717,0.2978332172111839,-0.033778459383841386
2013-02-19,0.2898227572441101,0.2942070033685591,0.2879767487415368,0.2939762694979965,433552000,0.2857498541474342,0.28683399968586343,0.28576599836349487,0.2859177391530124,0.29447189792990686,0.2977535111418598,-0.009085601220298
2013-02-20,0.2856691181659698,0.2953606241173685,0.2847461005706542,0.2907456186635975,713012000,0.28606136739253996,0.2867230585887307,0.28595059871673584,0.2859079893103833,0.29442717507481575,0.2976332684256818,0.02401458875495366
2013-02-21,0.2835924029350281,0.2884381705825803,0.2829001464842909,0.285207649648343,580408000,0.28624597340822217,0.2864249009074257,0.2861028969287872,0.2858171820015458,0.2943972887098789,0.2974935583212972,0.03642527750215385
2013-02-22,0.2888995409011841,0.289130302120937,0.2838230416349808,0.2854382876504642,370148000,0.28662670999765394,0.2866605809068312,0.2861767369508743,0.2859380588211395,0.2944363532960415,0.29740804571015184,0.021403754541534425
2013-02-25,0.2838231027126312,0.2918993620356244,0.2833616076814091,0.289591859371912,644444000,0.28649979382753366,0.286390344888336,0.2860152131319046,0.2858551193659039,0.2944259625673294,0.2972728721479875,0.035582840509756686
2013-02-26,0.2871895432472229,0.2888146993159373,0.2834748770818499,0.2844035574613749,487504000,0.2863104596734046,0.2864664590177538,0.2859810131788254,0.2859074497141909,0.2944335502386093,0.2971725405171341,0.03476092208754178
2013-02-27,0.2925293445587158,0.2946188545059263,0.2864930193908119,0.2871895227065488,476980000,0.28669962435960766,0.2870438766883216,0.2860489946603775,0.2861671318649566,0.29446210488677027,0.297126339562324,0.015079175553829538
2013-02-28,0.2939223349094391,0.2983334762041641,0.2904398462000161,0.2916006757698238,591392000,0.28718151599168773,0.2876989679474756,0.2861171454191208,0.28647125747454416,0.2945079417526722,0.2970944589190117,0.007898789716130672
2013-03-01,0.295083075761795,0.2960117280678955,0.2892789296577876,0.2918327373377398,389396000,0.2877906680107116,0.28840221631074414,0.28623158395290377,0.2868089758387501,0.2944690200686455,0.29707444515625336,0.008654985762035494
2013-03-04,0.2939223349094391,0.2967083203417054,0.2906719955081616,0.2929936546477769,353680000,0.2882148668169975,0.2889279418915722,0.28631357550621034,0.28708793109642416,0.29443346574902535,0.29704308087519055,0.0031594753283608057
2013-03-05,0.2971725165843963,0.2976368426738469,0.2941543554884456,0.2955473614331453,366168000,0.28904386311769487,0.289713139481365,0.2864190399646759,0.28748340503712894,0.2944290646910667,0.29704436879269513,-0.004686978981502721
2013-03-06,0.2969404458999634,0.3018159126429716,0.2955474395869009,0.2990299276932018,342928000,0.2895382046699524,0.29040145437837434,0.28652447640895845,0.28785426938469105,0.2944533085823059,0.29704333473406097,-0.003909102551389876
2013-03-07,0.2962439656257629,0.301583786669818,0.2946188099192307,0.2985656245426253,314824000,0.2901131004095078,0.29095788402098277,0.2867498189210892,0.28818327708041935,0.2944843874871731,0.29703538081258535,-0.0007838799198975899
2013-03-08,0.297637015581131,0.2990300223350748,0.2955475331265792,0.2969405398805231,246464000,0.2908153310418129,0.2915939917886159,0.2870491725206375,0.2885540119235845,0.29458777368068695,0.29704136722819274,-0.014040595207329143
2013-03-11,0.2948509752750397,0.2960118047967383,0.2922971392567591,0.2946188259765153,299748000,0.2912859618663788,0.29190418069208485,0.28729741990566254,0.28880095166285724,0.29465315654873847,0.29701957228338527,-0.0118111211165004
2013-03-12,0.295779675245285,0.2967083278540998,0.2916006831528971,0.2943866686557022,310856000,0.291641503572464,0.29227327541143727,0.2876011615991592,0.28907462709746223,0.29474037811160086,0.2970072349994241,-0.02119334562520092
2013-03-13,0.295779675245285,0.3008873199464877,0.2929936620661192,0.295779675245285,485840000,0.2920893460512161,0.29260721825275615,0.28793259382247927,0.2893375701620827,0.29479320913553236,0.2969950204745073,-0.009419208745355734
2013-03-14,0.296011745929718,0.2985655814401245,0.2941544135290909,0.2976369014016342,383304000,0.29261801540851595,0.29293145898389533,0.28819482803344726,0.2895993025451272,0.29488502979278564,0.296985236648191,-0.025882088568584982
2013-03-15,0.2934580147266388,0.2960118232275703,0.2922971574563018,0.2960118232275703,355776000,0.2926036477088928,0.2929816071498709,0.28819369852542875,0.289750624591461,0.2949308377504349,0.2969501399126531,-0.012658100582147558
2013-03-18,0.2913684546947479,0.2941544397054323,0.2892789728558236,0.2916006316441199,298312000,0.2924848020076752,0.29282797358271634,0.2881461602449417,0.289814068909237,0.2949295146763325,0.29689460075625607,-0.011155089808905894
2013-03-19,0.289511114358902,0.292993602447883,0.2874216325760554,0.2916006238181036,355480000,0.2924692198634148,0.2925120822280674,0.28786764442920687,0.28980218833863564,0.2949360999464989,0.2968211332299142,0.0024060205174163407
2013-03-20,0.2929936647415161,0.2939223450351716,0.2897433529046243,0.2922971614403647,340588000,0.29283544719219207,0.29255794722934825,0.2878341490030289,0.2899273442760035,0.2949761475622654,0.2967830489663481,0.0023769137471625346
2013-03-21,0.2883503437042236,0.2918328325022416,0.28788601739976,0.291368506197778,339032000,0.29307334423065184,0.2921572230840983,0.2878370100259781,0.28986550111632586,0.29504456400871276,0.2966991414513021,0.0330110324789632
2013-03-22,0.2897433936595917,0.2909042234326712,0.2881182375125532,0.2892790672856328,232476000,0.2931155368685722,0.29192733456747866,0.28799695253372193,0.2898607125886108,0.29514860451221464,0.2966299300304891,-0.005609032958160065
2013-03-25,0.2881182134151459,0.291600702443119,0.2860287033925444,0.2913685254373757,362076000,0.29333029240369796,0.2915645611243993,0.28811515867710114,0.2897923792876906,0.29520554319024084,0.296545236332824,-0.010475666095655534
2013-03-26,0.2902076840400696,0.2904398610364353,0.2876538477854922,0.288814677414598,232540000,0.2934811994433403,0.29143533473541555,0.2882843869924545,0.28980866574856823,0.2952362455427647,0.2964821761110055,-0.02960025484315998
2013-03-27,0.2936900854110718,0.2953152408722697,0.2883502651731186,0.2890467682783044,254944000,0.2935392364859581,0.2916500728950019,0.2885278779268265,0.2899608782843527,0.2953416779637337,0.29645439411399127,-0.03162034720015128
2013-03-28,0.2978690862655639,0.2981012632004601,0.2909041103349306,0.292993592043579,349276000,0.29373657405376435,0.29224235988267444,0.28895647764205934,0.2902710040875374,0.29544163882732394,0.2964684706528129,-0.0288390155388365
2013-04-01,0.2881182134151459,0.2971726738173309,0.2860287033925444,0.2971726738173309,442828000,0.2933883309364319,0.2918495840286241,0.28913929462432864,0.29018658092391425,0.2954767967760563,0.2963853835161197,0.0016114579324040257
2013-04-02,0.285099983215332,0.2890467976438886,0.2832426506382595,0.2883502944679419,371524000,0.2929472133517265,0.29120676490354863,0.28918790757656093,0.28998710650396986,0.2954682046175003,0.2962730909758134,0.028501830579797938
2013-04-03,0.2816174626350403,0.286260779705712,0.2795279533474262,0.2846355965898946,353156000,0.29216946065425875,0.29029349802083354,0.2892037922143936,0.2896588851757766,0.2954800292849541,0.296127263828144,0.05770815303305521
2013-04-04,0.2844035029411316,0.28533215546627,0.2797601849627226,0.2806888374878611,294676000,0.29154261350631716,0.2897325461084809,0.2893030852079391,0.28945279175481015,0.29552297919988635,0.2960106094909598,0.04244923869836281
2013-04-05,0.2892788350582123,0.2892788350582123,0.2795278506511522,0.280224353491134,551352000,0.2911943569779396,0.28968933553226484,0.2894906562566757,0.289445969923571,0.2955605013668537,0.2959436266607832,0.050562159490251224
2013-04-08,0.2885825037956238,0.2895111563501703,0.2832426824160836,0.2895111563501703,326660000,0.29074163138866427,0.28958392298591806,0.2896366101503372,0.2894121085067888,0.29558193176984787,0.2958703816571498,0.03137581685104407
2013-04-09,0.2932258546352386,0.2953153369542639,0.2867252029990813,0.2888146853181065,380584000,0.2906603753566742,0.2899307736191867,0.2897738987207412,0.2895616671784927,0.2955302853882313,0.29584406795543927,0.02612819336708827
2013-04-10,0.2978690862655639,0.298333412459002,0.292761442785037,0.2934579459133712,384688000,0.29076484590768814,0.2906868033950321,0.28991175591945645,0.28988744831916213,0.2954777806997299,0.29586421739136093,-0.003117612429148209
2013-04-11,0.2964762151241302,0.2983335484206925,0.2855644200618314,0.2936902290174703,969220000,0.2907996729016304,0.2912381759406605,0.29014635920524595,0.2901458313311217,0.29548824042081834,0.29587030692104027,-0.018011093786737598
2013-04-12,0.3039053976535797,0.3071557085539929,0.2953152388749749,0.297869074351266,770548000,0.29119435548782346,0.29244457800855755,0.2905387771129608,0.29068542216729654,0.2955175037682056,0.29595025807260783,-0.03972493700093149
2013-04-15,0.297637015581131,0.3039055182975144,0.2957797101443578,0.3029768379027638,430420000,0.2914033055305481,0.29293909587261213,0.29083351671695706,0.2909580336737214,0.2955624260008335,0.2959670417294091,-0.017940949676686024
2013-04-16,0.3008873164653778,0.3029767986492171,0.298797806605178,0.3004229901663424,468844000,0.2918792486190796,0.29369606926239933,0.29114249587059016,0.2913474173126099,0.29560755044221876,0.2960159996869809,-0.003086537449152549
2013-04-17,0.2969404458999634,0.3013515864307358,0.2950831133746651,0.2985656014809661,532948000,0.29225071519613266,0.2940050575135959,0.29146945297718047,0.29156675176701585,0.29558594033122065,0.2960251981567618,0.044566117618531687
2013-04-18,0.2911363542079925,0.2994943391115016,0.2911363542079925,0.2976370060577926,402548000,0.29215784966945646,0.293731847674967,0.29155110776424403,0.2915498734313679,0.2955238464474678,0.29597655294334124,0.07416268848689955
2013-04-19,0.2918327748775482,0.2927614549794609,0.2871894573970507,0.2909041224519908,303028000,0.29233197122812266,0.2935509835990224,0.2916928422451019,0.2915609676057279,0.29539874583482745,0.2959353213207961,0.06682578516164206
2013-04-22,0.2922971248626709,0.2948509607551885,0.2892789903959687,0.2916006493250366,245568000,0.29245965778827665,0.2934315684812746,0.29186693668365477,0.29158983651776493,0.2953183813393116,0.2958991203610138,0.07783937460796753
2013-04-23,0.2999586164951324,0.3029767508003915,0.2943866187576069,0.2948509449833117,376948000,0.29305167794227593,0.29405319210164205,0.29215734183788294,0.29191802396785776,0.29523620262742045,0.2959395133573732,0.0657895560440942
2013-04-24,0.3101739287376404,0.3127277646958623,0.3006551158130222,0.3008872927824453,556556000,0.2940499901771545,0.2955885003526895,0.29258744359016414,0.2926339418019669,0.29522114917635917,0.2960811493313062,0.0217065041205029
2013-04-25,0.3127278089523315,0.3134243122828102,0.3090131429740198,0.3117991562959347,353224000,0.2950018763542175,0.29722081545741735,0.29310554325580596,0.29342193659217725,0.2952486705780029,0.2962467877354955,0.02524099901233212
2013-04-26,0.3113347291946411,0.3127277355285415,0.3097095735893277,0.3122634093093599,324332000,0.29567515850067133,0.29856499771810535,0.29362347066402433,0.29412439904717586,0.29528986155986786,0.2963969165062333,0.03430292552835068
2013-04-29,0.3150493502616882,0.3162101794855537,0.3104060333662263,0.3117990395054056,269712000,0.2970217153429985,0.30013493605558944,0.29404955029487606,0.29494498536931363,0.2953954787552357,0.296582512862009,0.01916008075448028
2013-04-30,0.3196927607059479,0.3196927607059479,0.3136564359049516,0.3157459457251549,276712000,0.29875135421752924,0.30199758602229027,0.294568498134613,0.29591548636290715,0.29554838716983794,0.2968124655768741,-0.008714743180105788
2013-05-01,0.3169067203998565,0.3217822147928593,0.3157458910373659,0.3196927053345631,341316000,0.3005158171057701,0.3034175035820585,0.29511017739772794,0.296738672011415,0.29571143865585325,0.2970124084109336,0.018315485076820126
2013-05-02,0.3206213712692261,0.32155002364766,0.3148171970367753,0.3166745294699971,323480000,0.3023267105221748,0.3050559671713125,0.2958092224597931,0.29767524845289783,0.29587472140789034,0.29724732346425,0.007241221356448779
2013-05-03,0.3220144212245941,0.3243360803617239,0.3208535916560291,0.3227109245010051,293864000,0.30396348983049387,0.3066710580335298,0.2965776628255844,0.29862972581649383,0.2960403847694397,0.297493762247935,0.04830564263192305
2013-05-06,0.3210857212543487,0.3238717062724759,0.3192283886834786,0.3220143737016058,217116000,0.3055886507034301,0.3080438831021792,0.29722138643264767,0.29951035308856655,0.296227770447731,0.29772850810869533,0.029645858225783472
2013-05-07,0.3169067203998565,0.3217822147928593,0.3138885585221098,0.321085711640094,448068000,0.306772693991661,0.3088879628448151,0.29788305878639215,0.30019256357136226,0.2963151624798775,0.29791933609169197,0.0586077654609789
2013-05-08,0.3227110207080841,0.3245683541067709,0.3162103676508644,0.3173711975654976,334032000,0.308014790713787,0.3102044445460788,0.2985934883356094,0.301075640321822,0.29641667380928993,0.2981660195207108,0.05755373492907734
2013-05-09,0.3229430615901947,0.3243360402945737,0.316442411274023,0.316906737508816,566800000,0.3093381330370903,0.31141764616932793,0.299201762676239,0.301933186253915,0.296562906652689,0.29841255725274546,0.051761549351703406
2013-05-10,0.3375695347785949,0.3389625412290536,0.3296758776865927,0.3296758776865927,861136000,0.3110213398933411,0.3139083022273534,0.30007470667362207,0.303330690117628,0.2967627835273743,0.2988021789196693,0.022695951621239052
2013-05-13,0.3306045830249786,0.3366409078676148,0.3292115764685672,0.3352479013112034,289812000,0.31266971826553347,0.3154984242080796,0.30078513681888575,0.30440025454536723,0.29694388508796693,0.2991186207515629,0.0421345450733146
2013-05-14,0.3354799151420593,0.338265899223614,0.3313009251815538,0.3345512353306433,454140000,0.31439934819936755,0.3174014233446491,0.30161628842353816,0.30561906476484535,0.2971207045018673,0.29948042467584646,0.0377709975039171
2013-05-15,0.3412842452526092,0.3424450748891272,0.3338549134378052,0.3338549134378052,313172000,0.3166165381669998,0.31967597781207385,0.30249852299690244,0.30701769929377726,0.29731966644525526,0.2998963830895456,-0.0154322553557803
2013-05-16,0.3396590948104858,0.3443024134319331,0.3384982374787619,0.3408199244658476,308368000,0.3190426751971245,0.3215791318119226,0.3033528959751129,0.3082977540199227,0.2974726729094982,0.3002920319623908,0.005079376555443993
2013-05-17,0.3452309966087341,0.3475526554522293,0.3387303463116765,0.3412841821100637,312116000,0.32171258628368377,0.3238316903639999,0.3043326365947723,0.30974611647438594,0.29767073437571523,0.30073918583946885,-0.01722543881533445
2013-05-20,0.3445344567298889,0.3459274629581831,0.3426771243176145,0.3438379536157418,236380000,0.3243244528770447,0.32580338239884643,0.3052705854177475,0.31111036511185663,0.2978412398695946,0.30117495967917457,-0.01591570306811274
2013-05-21,0.3481513261795044,0.3495514083435706,0.342551053157117,0.3465179155327196,357784000,0.3267340883612633,0.32793175799700436,0.3063365924358368,0.31256295182039184,0.29804702490568163,0.3016423862115162,-0.03217157649105218
2013-05-22,0.3360174596309662,0.3495514883179678,0.334617377146573,0.3495514883179678,480404000,0.32802626490592957,0.32870182481928645,0.3071413481235504,0.3134827364404144,0.2981864093244076,0.30198442674305304,0.015972061774520707
2013-05-23,0.3413843512535095,0.3425510771998076,0.3311171462359215,0.3320505158661837,393884000,0.32945909202098844,0.32990968447968866,0.30805344164371484,0.314576917413477,0.2983205300569534,0.30237646579290833,-0.010936487065251521
