Date,Close,High,Low,Open,Volume,SMA_20,EMA_20,SMA_50,EMA_50,SMA_200,EMA_200,Future_Return_5d
1991-07-01,0.9131994247436525,0.9163984124736284,0.8668196666252088,0.8796144461838058,72388800,0.9141060084104538,0.8975355296989302,0.8952235746383667,0.8981843113434123,0.7539681293070316,0.7829578949611828,-0.04903653456340562
1991-07-02,0.8716179132461548,0.924394478967055,0.8700187121153233,0.911600284239711,43920000,0.9094947159290314,0.8950671852748564,0.8952342355251313,0.8971424918101865,0.755735355168581,0.7838400841978492,-0.042201423178673036
1991-07-03,0.8188408613204956,0.8316356432828913,0.7900534804262505,0.8252382523016935,191630400,0.9026710152626037,0.887807535374441,0.8942746639251709,0.8940718396341202,0.7571960471570491,0.7841883506368805,0.035156032194219256
1991-07-05,0.79005366563797,0.8156426498808054,0.7868552622379534,0.8156426498808054,78758400,0.8947811275720596,0.8784976430185867,0.892504768371582,0.8899926955558398,0.758502141982317,0.784246711980175,0.10121463751407878
1991-07-08,0.857224702835083,0.8604236936551328,0.7740614837757365,0.777259888914567,109185600,0.8906229674816132,0.8764716487153958,0.8924621272087098,0.8887076762334571,0.7602400501072407,0.7849728611429105,0.042909935610482286
1991-07-09,0.8684192895889282,0.8796142803313802,0.8508269102734136,0.8636211017389955,76948800,0.8869179278612137,0.875704757370018,0.8926433777809143,0.8879120532277893,0.7620019446313381,0.7858031738637665,-0.005525043896020043
1991-07-10,0.8348343968391418,0.8796149811686279,0.8316359928445393,0.8732175874984128,67310400,0.8814803481101989,0.8718123420813632,0.8926647114753723,0.8858305765066659,0.7636812107264995,0.7862910467291931,0.03831304100606325
1991-07-11,0.8476280570030212,0.8540254465863518,0.831635461565648,0.8412312531003262,51148800,0.8764691799879074,0.8695090768358068,0.8927286744117737,0.8843324384869151,0.7653444783389568,0.7869013652393805,0.011321765192616295
1991-07-12,0.8700186610221863,0.8764154651698502,0.8444296873895561,0.8572238813655422,35174400,0.8726308465003967,0.8695576086630811,0.8929419124126434,0.8837711138804552,0.7671250303089618,0.7877284030083637,-0.003677185153609819
1991-07-15,0.8940081596374512,0.8988063501017691,0.8764157707363888,0.8796147596062215,36763200,0.8689257949590683,0.871886232565402,0.8936775815486908,0.8841725666552392,0.7690681786835194,0.7887859130245735,-0.03398953848024744
1991-07-16,0.8636212348937988,0.8956070113296543,0.8636212348937988,0.8956070113296543,42734400,0.8637013971805573,0.8710990899300112,0.8936775815486908,0.8833666320763592,0.7706994624435901,0.7895305430929239,-0.01481466144345156
1991-07-17,0.866819441318512,0.866819441318512,0.831635270879195,0.8412310602136454,40526400,0.8594898670911789,0.8706915043479636,0.8934856629371644,0.8827177226348751,0.7721708135306835,0.7902995868563626,-0.033210415836216645
1991-07-18,0.857224702835083,0.8860121061282151,0.8540262976962526,0.8700194947528436,25656000,0.8582637667655945,0.8694089518229274,0.89335773229599,0.8817179963682166,0.77364750161767,0.7909655084083898,-0.014925832876507394
1991-07-19,0.866819441318512,0.8700184282169963,0.8444294614316283,0.863621040100529,24441600,0.8586369007825851,0.8691623317748879,0.8931231522560119,0.8811337393074439,0.775177496522665,0.791720273909983,0.047971792535105084
1991-07-22,0.8636212348937988,0.8796144159520433,0.8508270414555833,0.8540254433949788,35136000,0.8582104176282883,0.8686346082624032,0.8923554825782776,0.8804469744284774,0.7767608009278775,0.7924357063575832,0.040741078157739974
1991-07-23,0.8508269786834717,0.8732169619686242,0.8508269786834717,0.8700185602651996,35596800,0.858903443813324,0.8669386435406002,0.8918437147140503,0.879285405967889,0.7782534782588482,0.7930167140424179,0.09398488550358453
1991-07-24,0.8380320072174072,0.8604225710187904,0.8316352052859736,0.8572235843726185,54321600,0.8586901754140854,0.8641856305574389,0.8910120582580566,0.8776676256247329,0.7796288715302944,0.7934646274073432,0.12213841063954911
1991-07-25,0.8444299101829529,0.8700188905669496,0.8428307087241055,0.8572241075345449,90211200,0.8579438328742981,0.8623041333789164,0.8906282317638398,0.8763641858034866,0.781164198666811,0.7939717446488916,0.10984823164915714
1991-07-26,0.9084023237228394,0.9179981208548376,0.854025944747856,0.8572243485648631,149294400,0.8598630160093308,0.8666944372211948,0.8920782816410064,0.8776205833689515,0.7831686551868916,0.7951103573759957,0.031689393667987176
1991-07-29,0.898806095123291,0.9116002899305046,0.8796145100721224,0.9084018876488752,136468800,0.8612224251031876,0.8697526903547278,0.8931018424034118,0.8784513877514747,0.785189101099968,0.7961421557615409,0.028469181663220988
1991-07-30,0.9307918548583984,0.93399025707088,0.8924086855858873,0.9020044779040152,78038400,0.8621020466089249,0.8755659441169822,0.8947864425182342,0.880503955089001,0.7874121253192424,0.7974819537625046,0.02405505191566437
1991-07-31,0.9403879046440125,0.9467852965011918,0.9307921096986652,0.9339905127868332,111628800,0.8655405461788177,0.8817394641671755,0.8966842806339264,0.8828523452676289,0.789704455435276,0.7989039035225197,0.03401292418228441
1991-08-01,0.9371890425682068,0.9467848328140228,0.9339900553658969,0.9435858456117128,53942400,0.8714579552412033,0.8870203763958451,0.8980276882648468,0.8849831961421614,0.7920607544481755,0.8002798750553127,0.07849811074853097
1991-08-02,0.9371890425682068,0.9563806230598386,0.9371890425682068,0.9435858456117128,81369600,0.8788147240877151,0.8917983446027367,0.898560780286789,0.8870304842373004,0.7943370902538299,0.8016421553290729,0.10238947333541804
1991-08-05,0.9243943691253662,0.9371891480130558,0.9179975653621444,0.9371891480130558,28252800,0.8821732074022293,0.8949027278906061,0.8983688652515411,0.8884957346250676,0.7963522064685822,0.8028635703917226,0.1487899358066187
1991-08-06,0.9531821012496948,0.9595794930972912,0.924394716456776,0.924394716456776,53097600,0.8864113479852677,0.9004531444009956,0.8986674010753631,0.8910324548848568,0.7984739434719086,0.8043592771664289,0.10738267288204129
1991-08-07,0.9723732471466064,0.9787706360732904,0.95318166604713,0.9563806533507598,69235200,0.8932882905006408,0.9073026779958157,0.8992218148708343,0.8942222898755137,0.8006063398718833,0.8060310579622515,0.08552692715749122
1991-08-08,1.0107566118240356,1.0139555997684984,0.9723734419360256,0.9723734419360256,91852800,0.9014447182416916,0.9171554335985033,0.9006291890144348,0.8987922632852596,0.8029199907183647,0.8080681281499309,0.03164595255412861
1991-08-09,1.0331473350524902,1.0491399343792196,1.001160965037475,1.0075583561766337,114806400,0.9096011519432068,0.9282022813560259,0.9024843776226044,0.9040610896290726,0.8052976155281066,0.8103077222484639,0.012384113479367187
1991-08-12,1.0619349479675293,1.0715307439260284,1.020352775026763,1.020352775026763,56899200,0.9179974913597106,0.9409387257952168,0.9050006115436554,0.9102522213286199,0.8078458327054977,0.8128114757382059,-0.03313289529280805
1991-08-13,1.0555373430252075,1.0715305282979732,1.0523389402429697,1.0715305282979732,94497600,0.9275932967662811,0.9518528798171206,0.9070050609111786,0.9159496770814273,0.8104207062721253,0.8152266584972806,-0.024242505694004435
1991-08-14,1.0555373430252075,1.068331539834947,1.0491399517799436,1.0587357458074456,67008000,0.9370291918516159,0.9617275905988433,0.9088389325141907,0.9214237031968696,0.8130328929424286,0.8176178095871107,0.018181851036236818
1991-08-15,1.0427429676055908,1.065132954607685,1.0363455774561263,1.0555371622238323,45460800,0.9463051050901413,0.9694433407899621,0.9105874943733215,0.9261813214089765,0.8155224677920342,0.8198578609106777,0.030674863458570734
1991-08-16,1.045941948890686,1.0539385445843918,1.0267503534981963,1.0331477471893635,52075200,0.95526123046875,0.9767289225138406,0.9125493049621582,0.9308778166043377,0.8180333694815636,0.8221074538259017,0.042813212723915806
1991-08-19,1.0267499685287476,1.0395441654330162,0.9851683893292804,0.9915651949410188,85425600,0.9634176671504975,0.9814928316581174,0.9142765462398529,0.9346375088366675,0.8204589745402336,0.8241436977532932,0.06230544677622896
1991-08-20,1.0299484729766846,1.0475408615066812,1.0235516667336677,1.0315482602182886,57326400,0.9723737418651581,0.986107654640838,0.9160251140594482,0.9383751937049035,0.8228365969657898,0.8261915064619837,0.05279488008681654
1991-08-21,1.0747289657592771,1.0811263572109706,1.0459415827478682,1.0491399856333117,73214400,0.9842085897922516,0.9945477795092609,0.9186479735374451,0.9437224004521338,0.8254114696383477,0.8286645160072305,0.019345059830425004
1991-08-22,1.0747289657592771,1.090722151548107,1.065133171422141,1.0779273686447206,43627200,0.9957235425710678,1.0021840829616433,0.9211855244636535,0.9488599128171199,0.8280449822545052,0.8311129184923255,0.02083316695284143
1991-08-23,1.0907220840454102,1.1067146831636818,1.0747288992463682,1.0747288992463682,43161600,1.0048395305871964,1.0106162735410498,0.9240642595291138,0.9544231352182293,0.8307797846198082,0.8336960942689732,0.0
1991-08-26,1.0907220840454102,1.0907220840454102,1.0683315081905973,1.0843246929896393,44136000,1.0144353300333022,1.018245398350989,0.9265165174007416,0.9597681920349814,0.8335252502560615,0.8362535668040622,-0.024926882369142422
1991-08-27,1.0843244791030884,1.0875228811596933,1.0747286872526185,1.0843244791030884,34204800,1.0221119612455367,1.024538644136903,0.9288408231735229,0.9646527523121622,0.8361854150891304,0.8387219340906197,-0.025073733178407664
1991-08-28,1.0955196619033811,1.1099136450147835,1.0811262644727353,1.0843246670838218,41558400,1.0298685491085053,1.0312987410670438,0.931730215549469,0.9697847879824061,0.8387256351113319,0.8412771353623885,-0.059853958999486756
1991-08-29,1.0971189737319946,1.106714768212685,1.0875231792513045,1.1003179623461017,27974400,1.0378650456666947,1.0375673346541818,0.9360376608371734,0.9747782854627821,0.8412845119833946,0.8438228252964144,-0.05830875247913769
1991-08-30,1.0907220840454102,1.1035162804761816,1.081126290302139,1.0971188894204107,22032000,1.0455416977405547,1.0426296917390607,0.9406649672985077,0.9793251010934734,0.8437740880250931,0.846279534338693,-0.05278590195898414
1991-09-03,1.0635337829589844,1.0875229717429675,1.0555371914707552,1.0875229717429675,33494400,1.0524986684322357,1.0446205575695298,0.9444926249980926,0.9826274023431012,0.8461970269680024,0.8484412681558103,-0.037593952094519656
1991-09-04,1.0571364164352417,1.0683314104985526,1.0363456295061333,1.0651330081035255,38467200,1.057696384191513,1.045812544128169,0.9488960242271424,0.9855493244643617,0.8485826483368873,0.8505178367954067,-0.007564471555451369
1991-09-05,1.0299484729766846,1.0619348469151697,1.0235516667336677,1.0619348469151697,58459200,1.060575145483017,1.04430168020898,0.9526490461826325,0.9872904675432763,0.8507683563232422,0.852303216259897,0.06366453336950673
1991-09-06,1.0331473350524902,1.052338922789188,1.0267499439133316,1.0363457377816805,50788800,1.0616946816444397,1.0432393616226476,0.9561248576641083,0.9890887760730495,0.8530233681201935,0.8541026602279826,0.027863995713231393
1991-09-09,1.0331473350524902,1.042743128920839,1.0267499439133316,1.0331473350524902,31915200,1.0616946816444397,1.0422782162350135,0.9593874311447144,0.9908165626996942,0.8552570569515229,0.8558841992809629,0.027863995713231393
1991-09-10,1.023551344871521,1.055537123071027,1.023551344871521,1.0491397331588597,65937600,1.0597755014896393,1.0404947046765856,0.9624260997772217,0.992100279647609,0.8574427658319473,0.8575525290878342,0.056249753236920164
1991-09-11,1.0491397380828855,1.0523387258943169,1.0299481539369753,1.0299481539369753,64032000,1.0594556212425232,1.0413180411914713,0.9651449060440064,0.9943371211548748,0.8596924465894699,0.8594588694758447,0.03353675372595899
1991-09-12,1.0955196619033811,1.0971188632089246,1.0619346774447032,1.0619346774447032,53808000,1.0614547371864318,1.0464801003068913,0.9696229410171509,0.998305063929326,0.8621047213673592,0.8618077330820889,0.007299220828117292
1991-09-13,1.0619349479675293,1.0971191426947553,1.0555375554348947,1.093920739268891,51360000,1.0624143362045289,1.0479519905602854,0.9744848227500915,1.0008003534994516,0.8644130438566208,0.8637990486530883,0.042168323051370304
1991-09-16,1.0619349479675293,1.068331754819258,1.0523391520090302,1.0619349479675293,21686400,1.063213986158371,1.0492837007895468,0.9799224483966827,1.0031977885766312,0.8666840520501137,0.8657705501388042,0.022589860348202206
1991-09-17,1.0811258554458618,1.0843242568468838,1.0491394987135028,1.0587352885971035,23366400,1.0659327805042267,1.052316286947291,0.9844004714488983,1.006253791198954,0.8690083661675453,0.867913388997581,0.041419909559240464
1991-09-18,1.0843244791030884,1.0939202709535585,1.0715302851960136,1.0747286872526185,26942400,1.0686515808105468,1.0553646862002242,0.9887185752391815,1.0093153868030378,0.8712793692946434,0.8700667331777353,0.035398302083790245
1991-09-19,1.1035161018371582,1.116310296196784,1.0843245174573817,1.0875229196271192,51364800,1.070090937614441,1.0599505353085037,0.9940922093391419,1.0130095324906503,0.8736196765303612,0.8723896124678788,0.03478289426209291
1991-09-20,1.106714963912964,1.1131123565916128,1.1003181569152338,1.1099139530927478,30316800,1.0716902375221253,1.0644042904136903,0.9992739474773407,1.0166842552915254,0.8759439912438393,0.8747212080046458,0.020231375133323404
1991-09-23,1.0859239101409912,1.1067146992739314,1.081126306039903,1.1035162965398726,49771200,1.0714503288269044,1.0664537780067667,1.0035920524597168,1.0193995358738575,0.8781856769323348,0.876822727428888,0.04860149801468605
1991-09-24,1.125905990600586,1.1291049781731637,1.0907218127472276,1.0907218127472276,47625600,1.073209524154663,1.0721158934918924,1.0082300090789795,1.023576259588631,0.8806485950946807,0.8793011678584572,0.00994379543248436
1991-09-25,1.122707724571228,1.1307043159494297,1.1067145418148248,1.1259061268502304,25766400,1.07512868642807,1.0769341631184957,1.0134117388725281,1.0274637680193213,0.8831061837077141,0.8817231236466441,-0.008547184606424674
1991-09-26,1.141899585723877,1.1514953805618928,1.1163106042622224,1.1195095929954526,48000000,1.0774476826190948,1.08312134622377,1.0189133417606353,1.0319514471449902,0.8857396978139878,0.8843119441648255,-0.019607998707164898
1991-09-27,1.1291053295135498,1.1450979296303103,1.122707938058361,1.1450979296303103,33273600,1.0790470004081727,1.0875007732037492,1.0243509542942046,1.0357614033163063,0.888293249309063,0.8867476992429223,-0.0014162305041311996
1991-09-30,1.1387014389038086,1.1450982464480135,1.1131124516840811,1.129105641906532,27700800,1.0814459681510926,1.0923770270799453,1.0297885942459106,1.0397982674569928,0.8908841156959534,0.8892547016276078,-0.005618543318132718
1991-10-01,1.1371017694473269,1.1418993731327305,1.125906189486595,1.1387009706757945,19627200,1.0851243674755096,1.0966365263530293,1.0352582049369812,1.043614091064457,0.8934296700358391,0.8917208416059135,0.0042193376225965196
1991-10-02,1.1131117343902588,1.1578922867477652,1.1035159435765496,1.132303316017677,67219200,1.0879231333732604,1.0982055937851465,1.040503900051117,1.0463394888419393,0.8958392786979675,0.8939237360614791,0.028735979321138583
1991-10-03,1.119509220123291,1.12910501176526,1.1035160388264615,1.1067144408135705,34632000,1.0924011707305907,1.1002345105792555,1.0461334443092347,1.049208890068659,0.8982275646924972,0.8961683677436862,0.02571406787941477
1991-10-04,1.1275062561035156,1.138701253160734,1.1195096622966816,1.12590646879745,26457600,1.097119116783142,1.102831819676804,1.051794971227646,1.0522793750112025,0.9006718283891678,0.898470237279605,0.017020666071204893
1991-10-07,1.1323035955429075,1.1371017849745595,1.1099136066771635,1.116310411678384,27187200,1.102076929807663,1.105638655473576,1.0562729966640472,1.0554175797379362,0.9031134238839149,0.900796937361827,0.04237269845367431
1991-10-08,1.141899585723877,1.1450979887762698,1.1259063991002385,1.1259063991002385,37708800,1.1079943418502807,1.109092077402176,1.061134866476059,1.058809030953071,0.9055923393368721,0.9031959686888126,0.0238095039246482
1991-10-09,1.145098090171814,1.167488670563705,1.1418996868362106,1.145098090171814,60931200,1.1127922594547273,1.1125212214754747,1.0654209911823274,1.062192915628316,0.9081085696816444,0.9056029549722255,0.013965863674356926
1991-10-10,1.148296356201172,1.157892145847197,1.1323031782309567,1.157892145847197,42048000,1.1154310941696166,1.1159283771636364,1.0695791602134705,1.0655695211409772,0.9106514543294907,0.9080178146859464,-0.005570661652586906
1991-10-11,1.146697163581848,1.1642889566558288,1.122707396458289,1.161090555311564,69921600,1.1196692049503327,1.1188587377748946,1.0737693226337433,1.068750997315129,0.9131970062851906,0.910392733580433,0.004184238740193802
1991-10-14,1.1802823543548584,1.1802823543548584,1.1514949798583984,1.1514949798583984,50625600,1.1255865752696992,1.1247086060206055,1.0786311888694764,1.0731247760225693,0.9158998209238053,0.9130782024438602,-0.013550247724303799
1991-10-15,1.1690876483917236,1.180282643603771,1.1610910559028966,1.180282643603771,57854400,1.1299846649169922,1.1289351814845217,1.0835250544548034,1.076888025919399,0.9185359990596771,0.9156255601149833,0.0
1991-10-16,1.16109037399292,1.1706861622077376,1.149895385355705,1.1706861622077376,100200000,1.1338229596614837,1.1319975807710356,1.087683219909668,1.0801900787850274,0.9211535170674324,0.9180679960739678,-0.005509586719907311
1991-10-17,1.141899585723877,1.1610911753999085,1.132303790885861,1.1610911753999085,95563200,1.1357421338558198,1.1329406288617823,1.0910737466812135,1.082610059449296,0.923653754889965,0.9202951760704844,0.011203839920626013
1991-10-18,1.1514952182769775,1.1674884026466317,1.1482968156753488,1.1514952182769775,37843200,1.1379811465740204,1.1347077326156103,1.0938885188102723,1.0853114382268523,0.926175317466259,0.9225956740028873,-0.005555496891021194
1991-10-21,1.1642892360687256,1.1706866259730624,1.1482966398288812,1.151495041940717,28704000,1.1418994128704072,1.1375250186587642,1.0965113568305969,1.088408606769671,0.9288034960627556,0.9250005850682191,-0.008241929826106165
1991-10-22,1.1690876483917236,1.186680034730988,1.1674884470301137,1.1706868497533338,32496000,1.144058495759964,1.1405309833952366,1.0986544108390808,1.0915724907548496,0.9315143102407455,0.9274293120664631,-0.006840611488629911
1991-10-23,1.1546932458877563,1.1770838138700042,1.1482964427618838,1.1738848266265034,36724800,1.1456577718257903,1.1418797702992862,1.1006375288963317,1.0940478144855519,0.9341318264603615,0.9296906447413019,0.04709202273857982
1991-10-24,1.1546932458877563,1.157892233131257,1.1418990539554466,1.157892233131257,26942400,1.1462974548339844,1.143100101307712,1.1026206469535829,1.096426066697403,0.9365680867433548,0.9319294765935056,0.04016644592463825
1991-10-25,1.145098090171814,1.1610912782116092,1.1418996868362106,1.1546938858595133,28080000,1.1470970928668975,1.143290385961436,1.1046677494049073,1.0983347735003213,0.9389670360088348,0.934050557325628,0.03491648100586109
1991-10-28,1.1546932458877563,1.1546932458877563,1.1227074732166995,1.1450974555183828,37953600,1.147896683216095,1.1443763726210856,1.1068427753448487,1.1005449096723776,0.941467271745205,0.9362460069630623,0.008310423755524488
1991-10-29,1.16109037399292,1.16109037399292,1.1482961849333075,1.1546929866228972,36523200,1.1490961134433746,1.1459681822755459,1.109529583454132,1.1029192416065166,0.943930187523365,0.938483264346444,0.033058341680414216
1991-10-30,1.209070086479187,1.2122684893646305,1.161091114793505,1.161091114793505,65592000,1.153894031047821,1.1519778874377973,1.113112015724182,1.1070820198368172,0.9464677435159683,0.9411756705368196,0.007936275532010928
1991-10-31,1.201073169708252,1.2186655521959129,1.1930765789701654,1.2090697604463383,41092800,1.157972228527069,1.1566536286064122,1.1156388998031617,1.1107679472827559,0.948890680372715,0.9437617153046945,0.009320685412649521
1991-11-01,1.185080885887146,1.1994742844602675,1.1770842930439436,1.196275881595308,34296000,1.1608509600162507,1.1593609864426724,1.117845938205719,1.1136821801692025,0.9511803430318833,0.9461629010816344,0.028339596339629347
1991-11-04,1.1642892360687256,1.183480820101071,1.1610908339568895,1.180282417989235,28838400,1.1624502420425415,1.1598303435499155,1.1193172812461853,1.1156667705966348,0.9531847941875458,0.9483333123750384,0.07142917112993175
1991-11-05,1.1994740962982178,1.2090698890686036,1.1642893275798996,1.1674883156238356,51739200,1.1653289675712586,1.163605939049754,1.1214923214912416,1.1189533323888539,0.9553918254375457,0.9508322256479059,0.06533307069288363
1991-11-06,1.218665599822998,1.221864001970971,1.1930766255971994,1.20267241772179,38308800,1.1690073430538177,1.1688497162662534,1.1241791439056397,1.1228636173862712,0.9576894837617874,0.9534972343461656,0.060367461000333744
1991-11-07,1.2122679948806765,1.2250627725650745,1.2090695932998607,1.221863785303691,20894400,1.172205924987793,1.1729847904200081,1.1265141105651855,1.1263696714056595,0.9598911845684052,0.95607206778432,0.047493711674253536
1991-11-08,1.218665599822998,1.2378571840721793,1.215467197675025,1.215467197675025,36494400,1.1758043467998505,1.1773353436964833,1.1289450430870056,1.1299891195788885,0.962167517542839,0.958684938749879,-0.002624497843470741
1991-11-11,1.2474534511566162,1.2538508435689997,1.223464254551744,1.2282618596003605,40564800,1.1791629016399383,1.1840132586926866,1.1320796704292297,1.1345955639544858,0.9644705104827881,0.9615582572812894,-0.002563931532420738
1991-11-12,1.277839422225952,1.289034414273187,1.253850237221964,1.2570486390409994,80035200,1.1846004903316498,1.1929490837910928,1.136365783214569,1.14021297016121,0.9669147709012031,0.9647053335493956,-0.036295020922086696
1991-11-13,1.2922333478927612,1.301829138630379,1.263445975679907,1.273041766417525,57523200,1.1911576390266418,1.2024047279912515,1.1410677218437195,1.146174553601663,0.9692710709571838,0.9679643187667425,-0.04455389874519822
1991-11-14,1.2698431015014648,1.2986304810242746,1.2634462965057756,1.2986304810242746,44371200,1.1975548148155213,1.2088274302303195,1.1458656144142152,1.151024300578126,0.9714354541897774,0.9709680877491775,-0.02015054895619839
1991-11-15,1.2154672145843506,1.2858361625834154,1.2122682267112024,1.266644578067245,71592000,1.2007534146308898,1.2094597906449893,1.1495120120048523,1.1535514736764092,0.9732586553692818,0.9734009148818659,0.01052630236842056
1991-11-18,1.2442550659179688,1.2506518727426503,1.2154676781641924,1.2186660815765331,72432000,1.2047517061233521,1.212773626385273,1.1537341666221619,1.1571084772937255,0.9752524507045746,0.9760959810613297,-0.016709448024674
1991-11-19,1.2314602136611938,1.24585419959253,1.2058718163979516,1.2314602136611938,71976000,1.2078703343868256,1.2145533013639322,1.1578923439979554,1.1600242316610774,0.9770916455984116,0.9786369186991394,-0.018181770660247176
1991-11-20,1.2346593141555786,1.2474535139434082,1.2282619214212018,1.2410561212090312,36441600,1.2118686378002166,1.2164681597250415,1.1616027355194092,1.1629510976412538,0.9787549185752868,0.981184405221094,-0.012953949441121049
1991-11-21,1.2442550659179688,1.2442550659179688,1.225063474082118,1.2314602809067994,35558400,1.2163467288017273,1.2191145317434156,1.164577443599701,1.1661394885540664,0.9805834516882896,0.9838020237354907,0.0
1991-11-22,1.2282615900039673,1.2474531773477793,1.2186657963320613,1.2410557863395866,38102400,1.2205049037933349,1.2199856801491824,1.1679039764404298,1.1685756493952388,0.9822893726825714,0.9862344572306995,0.05468755231886924
1991-11-25,1.2234642505645752,1.2410560546997338,1.2186660598507009,1.225063452242236,33724800,1.2239434540271759,1.220316972569696,1.1711345624923706,1.1707281435587422,0.9839606428146362,0.9885949526867579,0.060130006717228124
1991-11-26,1.209070086479187,1.2314600780389031,1.186680094919471,1.2298608765961814,58809600,1.2263424396514893,1.2192458405610762,1.1736934471130371,1.1722317491634655,0.9856025904417038,0.9907887351125533,0.07936482583290072
1991-11-27,1.218665599822998,1.221864001970971,1.20267241772179,1.2058714055504347,15009600,1.2268222153186799,1.2191905795384022,1.1763802695274352,1.1740526844834471,0.9871965548396111,0.9930561666022095,0.06824163926741789
1991-11-29,1.2442550659179688,1.2506518727426503,1.2122686890709486,1.2122686890709486,20524800,1.2289813101291656,1.2215776734793133,1.1791950488090515,1.176805719049507,0.9891210463643074,0.9955556581376898,0.07197854902597989
1991-12-02,1.295432209968567,1.2986306127909402,1.2282616509331596,1.2314600537555331,55852800,1.2344988763332367,1.2286114388592422,1.1829693937301635,1.1814577383012348,0.9911948046088219,0.9985395044245642,0.007407190642607198
1991-12-03,1.2970311641693115,1.3146235477008974,1.2730419762121916,1.292233560850161,64996800,1.241135972738266,1.2351276031744869,1.18719153881073,1.1859900295117476,0.9933085453510284,1.0015095706906811,0.00369935128543486
1991-12-04,1.305027723312378,1.3178219175297272,1.27943874919701,1.3018293211782077,36297600,1.246413654088974,1.2417847574733336,1.1907739734649658,1.1906581743666742,0.9954516071081162,1.0045296518112952,-0.012255185402589075
1991-12-05,1.3018293380737305,1.3082261424250905,1.2890345580096576,1.3018293380737305,24892800,1.2505718410015105,1.2475032889590856,1.1943564057350158,1.1950178278453822,0.9976959571242332,1.0074878576447523,0.0024568391148567237
1991-12-06,1.3338147401809692,1.346608930951072,1.2922331809177523,1.298629983462548,51580800,1.2566491782665252,1.2557234271706934,1.1981947088241578,1.2004608440154054,1.0000042763352395,1.0107348913018293,-0.0215824701897398
1991-12-09,1.305027723312378,1.3274177096129065,1.2954319312291986,1.3210209053445665,57720000,1.2609672844409943,1.2604190744222823,1.2017131567001342,1.20456150594862,1.0021366727352143,1.0136631781875065,0.0012255002710241936
1991-12-10,1.3018293380737305,1.3050277402494104,1.2794387658019415,1.3050277402494104,46252800,1.26368607878685,1.2643629090557535,1.2049757146835327,1.20837593073784,1.0043063899874687,1.0165305031614988,0.0012285111280252448
1991-12-11,1.289034366607666,1.314623337255562,1.273041772423247,1.3066267473230575,39134400,1.2642458260059357,1.2667125716797452,1.2080143666267396,1.211539006654304,1.0062628605961799,1.019241984389819,0.02109217582503753
1991-12-12,1.305027723312378,1.3210209053445665,1.2858361391460194,1.2922335290950286,36979200,1.2648855447769165,1.2703616337399959,1.211852686405182,1.2152052308369734,1.0083632743358613,1.0220856235830784,0.007353001626144495
1991-12-13,1.305027723312378,1.314623515395557,1.2986303333633686,1.308226125446548,26193600,1.2666447758674622,1.2736631660802227,1.2155630564689637,1.2187276815222834,1.0103783893585205,1.024900967858992,0.012255276748763144
1991-12-16,1.3066270351409912,1.308226236343639,1.289034650550428,1.3050278339383434,27225600,1.271202766895294,1.2768025821812483,1.2191454720497132,1.2221747149975268,1.0123481929302216,1.0277042123095592,0.045287370919337766
1991-12-17,1.3034286499023438,1.324219437172025,1.2826378626326624,1.3050278511260536,27480000,1.274161446094513,1.279338398154686,1.222567973136902,1.2253611438173238,1.014110085964203,1.030447739051776,0.042944856534947284
1991-12-18,1.316222906112671,1.3210210956859496,1.2954321178835542,1.3050279113493584,33561600,1.2783995807170867,1.2828512084363988,1.2260544395446777,1.2289243501818472,1.0161172088980674,1.0332912730523818,0.04860306931860592
1991-12-19,1.3146235942840576,1.3210209846169645,1.2954320089660425,1.309825990794906,38116800,1.2823977947235108,1.2858771499456996,1.2294449496269226,1.2322851048525223,1.0182549399137497,1.0360905996318015,0.07420930729818709
1991-12-20,1.3210211992263794,1.3434111905079116,1.3082264164819617,1.330616993444293,35356800,1.2862361013889312,1.2892242022581453,1.2328994464874268,1.2357649516907128,1.0204886308312415,1.0389257299760264,0.07263907354301025
1991-12-23,1.3658007383346558,1.3658007383346558,1.3114249792086623,1.3210207703109682,46113600,1.2931130588054658,1.2965172056940033,1.237281517982483,1.2408643943042006,1.0230848252773286,1.042178217621386,0.04215448723056925
1991-12-24,1.35940420627594,1.375396804187405,1.3562052181490658,1.3658010111682355,23995200,1.299910056591034,1.3025064438446639,1.2408639550209046,1.2455130143815238,1.0257983019948005,1.0453346951204365,0.07294105700271736
1991-12-26,1.380195379257202,1.3849929842671989,1.353007193824551,1.3594045861854365,24326400,1.3084663212299348,1.3099053900744293,1.2450861096382142,1.2507946757491974,1.0284131553769111,1.0486666422262751,0.04750871443380422
1991-12-27,1.4121809005737305,1.4265748842223696,1.3785959148615363,1.384992720322462,36657600,1.3181420862674713,1.3196459148838866,1.2501079201698304,1.257123547310944,1.0312945607304573,1.0522836995232647,0.0554921598699063
1991-12-30,1.41697895526886,1.4233757601199746,1.4009857717796277,1.41377996716258,35524800,1.326778280735016,1.3289157282538842,1.25560950756073,1.2633923868387054,1.0342585968971252,1.0559125080381464,0.0835211026711773
1991-12-31,1.423375368118286,1.4329711584329723,1.3913895956295188,1.416978565028869,40512000,1.3331754386425019,1.3379118844314462,1.2610471105575563,1.2696662292418264,1.0371426644921302,1.0595688549046156,0.11685509832465946
