Date,Close,High,Low,Open,Volume
1997-12-05,10.987178802490234,11.111924064003224,10.91041248771301,10.91041248771301,48136000
1997-12-08,11.217482566833496,11.255865740714878,10.987183523545212,11.015970903956248,49952800
1997-12-09,11.078343391418457,11.159907634664066,11.015970734818872,11.131120254695027,51782400
1997-12-10,10.920011520385742,10.996777857963146,10.824053598413986,10.92001152038574,66434400
1997-12-11,10.675317764282227,10.82405252863852,10.660924077409037,10.776073572394553,70189600
1997-12-12,10.497797012329102,10.632138107550864,10.440222257234062,10.574563352455822,54308000
1997-12-15,10.44981861114502,10.516989162364501,10.209923785361157,10.473808093723406,84305600
1997-12-16,10.675317764282227,10.776073572394553,10.363454548696454,10.430625087438006,65401600
1997-12-17,10.4114351272583,10.776075251530942,10.401839334514285,10.737692080554876,51472000
1997-12-18,10.046794891357422,10.344264463116811,10.008411720807823,10.325072877842011,98774400
1997-12-19,9.878870964050293,9.994020504184926,9.691752961331517,9.883668861555902,138065600
1997-12-22,9.749324798583984,9.979623809574157,9.66296266946267,9.912453264702025,59063200
1997-12-23,9.466251373291016,9.845284650874905,9.442261302593478,9.754125193492037,67195200
1997-12-24,9.130396842956543,9.509430048303086,9.058427815941586,9.499834256125181,88411200
1997-12-26,9.269536018371582,9.269536018371582,9.11600333069669,9.12559912367637,32388800
1997-12-29,9.696552276611328,9.730136976351762,9.375092530469104,9.394284122138437,67815200
1997-12-30,9.998820304870605,10.056395085896732,9.6917548060646,9.706149087002089,77864800
1997-12-31,9.922053337097168,10.094777669851277,9.902861744568932,10.056394484794808,46147200
1998-01-02,10.065988540649414,10.094775924464427,9.941243210784359,9.950839005389364,39748000
1998-01-05,10.00841236114502,10.257902985679795,9.816496496118269,10.075582913904382,80377600
1998-01-06,10.065988540649414,10.209925459724477,9.92205162157435,9.960434799994367,67834400
1998-01-07,9.946039199829102,10.070784505760388,9.787708619224007,9.970028681738965,61492800
1998-01-08,10.018007278442383,10.142752579802298,9.787708260547156,9.874070392257867,77619200
1998-01-09,9.749324798583984,10.094773315069244,9.66296266946267,9.984421705636453,87534400
1998-01-12,9.941241264343262,9.979624435248061,9.547813762569058,9.567005348021459,78393600
1998-01-13,10.142753601074219,10.152349394452719,9.835688212962227,9.941241940125725,66945600
1998-01-14,10.065988540649414,10.17154228130446,9.92205162157435,10.142754897489448,54774400
1998-01-15,10.157147407531738,10.209924271718252,9.970029434506827,10.008412608460656,50622400
1998-01-16,10.382648468017578,10.392244261426098,10.157147322917382,10.161945219621641,72943200
1998-01-20,10.579361915588379,10.59375560526945,10.286690225406568,10.296286018527283,64956000
1998-01-21,10.516988754272461,10.62734036985105,10.411435035023377,10.536180339590477,85567200
1998-01-22,10.641736030578613,10.737693974948124,10.387447477999414,10.406639066873316,159139200
1998-01-23,10.612942695617676,10.704102691646941,10.494194806053237,10.651325851840523,63312000
1998-01-26,10.881628036499023,10.891223828418335,10.62853902462719,10.737691157709355,74277600
1998-01-27,11.145508766174316,11.198285604929339,10.867230889102379,10.92960351672195,97540800
1998-01-28,11.438187599182129,11.476570779045156,11.169505340140939,11.227080109935478,79387200
1998-01-29,11.380607604980469,11.524544463390846,11.323032861616317,11.433384453064274,73571200
1998-01-30,11.45258617401123,11.514958867878907,11.332638685804158,11.409405078256684,50071200
1998-02-02,11.889183044433594,11.908374623197814,11.553330416059763,11.649288309880857,98397600
1998-02-03,11.965956687927246,11.985148278445171,11.80762606615435,11.908381916373465,61374400
1998-02-04,12.037925720214844,12.12908577947514,11.903584580252303,11.965957252377768,61940800
1998-02-05,11.932373046875,12.186661656237435,11.879596165686571,12.138682673338863,67014400
1998-02-06,12.138678550720215,12.148274344040942,11.908379511022757,11.927571097664211,50070400
1998-02-09,12.066701889038086,12.196245010709669,11.946754554156993,12.186649223919181,54681600
1998-02-10,12.22503662109375,12.244228201346644,12.033120818564806,12.071503979070595,48099200
1998-02-11,12.20105266571045,12.287414815919961,12.057115748694597,12.234637946347483,76460000
1998-02-12,12.186653137207031,12.201046822014757,12.009131024578425,12.13387629291204,76658400
1998-02-13,12.090696334838867,12.186654242258223,12.08110054409693,12.177058451516286,42203200
1998-02-17,11.850808143615723,12.167469413849988,11.812424959344902,12.167469413849988,85673600
1998-02-18,11.86999797821045,11.975551719326305,11.802827415682176,11.86999797821045,76608800
1998-02-19,11.889183044433594,11.980343043563634,11.841204097523047,11.93716199134414,73773600
1998-02-20,11.908381462097168,11.956360436561702,11.73565715402485,11.937168846775888,86092000
1998-02-23,12.532100677490234,12.541696466676672,12.186652266778404,12.426546996439397,120803600
1998-02-24,12.608870506286621,13.04068114006356,12.570487338839781,12.800786343520816,118302000
1998-02-25,13.040682792663574,13.050278585741324,12.752809000331045,12.81038375879755,94944400
1998-02-26,13.127041816711426,13.155829189116494,12.9639133730827,13.127041816711426,61388000
1998-02-27,13.011898040771484,13.203813941077849,12.98311065572553,13.136643375970621,47532400
1998-03-02,12.79119873046875,13.184626448360136,12.752815538479345,13.184626448360136,50093600
1998-03-03,12.97351360321045,12.983109397295664,12.67604398656879,12.685639780654004,50753600
1998-03-04,12.637659072875977,12.86795809926096,12.522509559683485,12.65685065840806,71513600
1998-03-05,12.292210578918457,12.50331802055484,12.167465272496958,12.167465272496958,92255600
1998-03-06,12.70483112335205,12.70483112335205,12.320999367359542,12.330595161259355,51404800
1998-03-09,12.220242500305176,12.66644687899712,12.20584881066995,12.66644687899712,52256000
1998-03-10,12.51291275024414,12.51291275024414,12.273017950584553,12.464933790312223,47406400
1998-03-11,12.388174057006836,12.589685796121586,12.2442371004963,12.589685796121586,39838800
1998-03-12,12.570493698120117,12.685643258713585,12.40736515394604,12.66645166528134,47962000
1998-03-13,12.647263526916504,12.743221520292197,12.5225181355281,12.656859326254073,32542400
1998-03-16,12.589677810668945,12.704827302839698,12.493719900526651,12.656848347768552,27979600
1998-03-17,12.340191841125488,12.541703527489123,12.234638100649297,12.541703527489123,53842400
1998-03-18,12.551294326782227,12.560890117551937,12.263420603690891,12.292207976000023,33887600
1998-03-19,12.589677810668945,12.637656765740092,12.474528318498193,12.512911482555111,30299200
1998-03-20,12.560888290405273,12.74320828850894,12.359376713553852,12.60886723727466,56310000
1998-03-23,12.87756061553955,12.99271018885287,12.445749715614603,12.464941311166823,55050000
1998-03-24,13.040682792663574,13.059874378819076,12.81038375879755,12.925533275730562,32281600
1998-03-25,13.63562297821045,13.961879967133148,13.395728133414348,13.89470941059024,124244800
1998-03-26,13.549262046813965,13.750773734479045,13.434112511005347,13.587645225416837,45441200
1998-03-27,13.482093811035156,13.72198871870482,13.44371062580801,13.72198871870482,38924000
1998-03-30,13.501276969909668,13.606830663348903,13.376531695845115,13.520468550534982,27463200
1998-03-31,13.741182327270508,13.779565518128805,13.587649563837317,13.606841159266466,38177200
1998-04-01,13.875517845153809,13.91390102038245,13.587644030939,13.789155700889367,36835600
1998-04-02,14.019458770751953,14.115416736328626,13.798755449925604,13.92350080517528,41414800
1998-04-03,14.278535842895508,14.288131633112508,14.048236877687517,14.125003199423514,40987600
1998-04-06,13.808347702026367,14.22096684809109,13.67400658470297,14.22096684809109,74232000
1998-04-07,13.395726203918457,13.913898994041377,13.318959864640986,13.712387353438018,62630800
1998-04-08,13.654820442199707,13.664416240121142,13.299775919106672,13.31896751494954,36793200
1998-04-09,13.664406776428223,13.76036468918404,13.434107785814264,13.501278324743335,33619200
1998-04-13,13.606829643249512,13.664404380809101,13.318955955451568,13.635617012029305,33156400
1998-04-14,13.57805061340332,13.750774932160395,13.434113681105758,13.616433795349337,28476800
1998-04-15,14.029050827026367,14.029050827026367,13.645219067053006,13.70279383104901,40498400
1998-04-16,14.077031135559082,14.134605905029671,13.846732057676725,13.875519442412019,39695600
1998-04-17,14.144198417663574,14.163390003033538,13.865920429799093,14.048240490813752,37402800
1998-04-20,14.528026580810547,14.585601322874526,14.153790757394688,14.182578128426679,45535200
1998-04-21,14.566420555114746,14.585612150049021,14.297738226034896,14.537633162713334,51938400
1998-04-22,15.180540084838867,15.218923245609634,14.681558994818879,14.739133735975031,80154000
1998-04-23,14.50883960723877,14.950246103226192,14.45366379524034,14.93105451644413,64215200
1998-04-24,14.144198417663574,14.54722171043282,14.105815246923646,14.35530585673318,51436000
1998-04-27,13.865918159484863,13.899503428383271,13.587640217183784,13.74117287500507,58752000
1998-04-28,13.798745155334473,14.163385152485175,13.66680305110231,14.144193573687769,56668000
1998-04-29,13.894704818725586,14.048237468656255,13.76036375003625,13.827534284380917,50061600
1998-04-30,13.837137222290039,14.0674363161423,13.769966653249796,14.048244724987946,54473600
1998-05-01,13.760367393493652,13.894708497753701,13.530068357619282,13.84672953194654,35996000
1998-05-04,13.52047061920166,13.79874858084598,13.501279035639984,13.693194871256756,37899600
1998-05-05,13.472497940063477,13.750776031418063,13.357348385020199,13.453306347556262,50828000
1998-05-06,13.261384963989258,13.43410922545945,13.20381021016586,13.43410922545945,48110800
1998-05-07,12.800783157348633,13.242189473119275,12.771995788928807,13.232593683646,78022000
1998-05-08,13.165430068969727,13.22300483603519,12.570490809293252,12.570490809293252,96274800
1998-05-11,12.935126304626465,13.232595826468765,12.906338931544951,13.223000035441594,51474400
1998-05-12,13.155831336975098,13.165427129343422,12.781595434610379,12.781595434610379,64147200
1998-05-13,13.347748756408691,13.62602676786509,13.280578201919216,13.616430974366594,80680400
1998-05-14,13.654820442199707,13.97148177360701,13.175030546128038,13.184626344049471,94774400
1998-05-15,13.731575012207031,13.846724488200381,13.626021325879792,13.837128698534269,48150800
1998-05-18,13.213403701782227,13.280574236213946,12.973508935954664,12.973508935954664,80395600
1998-05-19,13.280580520629883,13.347751086846941,13.1366435930219,13.175026773717361,52234400
1998-05-20,13.165430068969727,13.338154370166121,13.10785530190426,13.22300483603519,35698800
1998-05-21,13.261384963989258,13.414917640851652,13.127043871734664,13.175022833254161,36680000
1998-05-22,13.136639595031738,13.318959647848104,13.117448010524752,13.299768063341117,36129200
1998-05-26,12.839171409606934,13.232598934116563,12.819979823045488,13.098257828186446,44473600
1998-05-27,13.20380973815918,13.223001322080922,12.724020140115604,12.724020140115604,58574400
1998-05-28,13.251792907714844,13.26138870272405,13.059877007530703,13.16543075263198,30746800
1998-05-29,13.021491050720215,13.280577460719806,13.011895257757267,13.26138587479391,34091200
1998-06-01,12.858363151550293,12.990305310754634,12.762405217583499,12.877554738343651,42436800
1998-06-02,13.127041816711426,13.194212352323252,12.877551255867495,12.906338628272563,38570800
1998-06-03,12.944722175598145,13.270979072536866,12.915934802338844,13.184616952758969,36010800
1998-06-04,13.213403701782227,13.22299949241533,12.839167867091227,13.002296307853971,33717600
1998-06-05,13.242193222045898,13.280576390805454,13.01189420948858,13.184618468906569,34431600
1998-06-08,13.155831336975098,13.251789260658358,13.05027762092351,13.146235544606771,18886400
1998-06-09,13.36694622039795,13.443712602137493,13.088668086592106,13.09826388430955,35690400
1998-06-10,13.20380973815918,13.568449832672297,13.184618154237436,13.299767657767894,33290400
1998-06-11,13.09825611114502,13.376534079806708,13.069468735076567,13.270980367555723,41271200
1998-06-12,13.165430068969727,13.22300483603519,12.89674782266422,13.031088945816974,41323600
1998-06-15,13.194214820861816,13.405322257995607,12.983107383728028,13.002298968922009,42846000
1998-06-16,13.798745155334473,13.808340944733175,13.127039897425284,13.251785159608419,61138400
1998-06-17,13.98106861114502,14.182580238347521,13.779556983942518,13.80834435925716,76147600
1998-06-18,14.000265121459961,14.086627277795218,13.875519784531257,13.94269035056979,39228400
1998-06-19,14.537630081176758,14.547225876609879,14.20177724101756,14.25935201361628,91226800
1998-06-22,14.710351943969727,14.729543531633091,14.384094953692511,14.547223448831119,48969600
1998-06-23,15.46842098236084,15.48761257166898,14.623991052802678,14.710353204689309,124675200
1998-06-24,16.11133575439453,16.140123132156997,15.343672347395387,15.612354539845088,105724800
1998-06-25,15.593158721923828,16.408800870455227,15.56437135197566,16.25526823073167,88969600
1998-06-26,16.03456687927246,16.0633542524848,15.660331027512061,15.69871419179518,55680400
1998-06-29,16.49517059326172,16.53355377090747,16.159317788861394,16.197700966507146,65906000
1998-06-30,16.639101028442383,16.66788840046391,16.06335358801185,16.159311494750273,77010000
1998-07-01,16.79263687133789,16.907786381312782,16.456784133911135,16.75425370134626,53470400
1998-07-02,16.466388702392578,16.754262630756084,16.447197107168343,16.7062836426955,27321200
1998-07-06,16.5527400970459,16.591123262488324,16.178504233982252,16.408803226636806,35307600
1998-07-07,16.57193374633789,16.6678916719102,16.35123051752158,16.55274216122343,32422800
1998-07-08,16.86940574645996,16.907788922219826,16.38961604946167,16.600723516140917,41553600
1998-07-09,17.04212760925293,17.19566029041737,16.85021175779738,16.888594928088487,43690000
1998-07-10,17.377979278564453,17.387575070545992,16.869402303542966,17.061318143173715,45396800
1998-07-13,18.049686431884766,18.15524015370865,17.44515147962068,17.521917822765328,69223200
1998-07-14,17.886560440063477,18.232009032253544,17.733027732423448,18.15524267843353,56972400
1998-07-15,18.02090835571289,18.116866334177814,17.7522260160111,17.809800803090056,48690000
1998-07-16,18.02090835571289,18.25120750402871,17.90575878155498,18.126462132024308,65125200
1998-07-17,18.107261657714844,18.366348072531114,17.80019627719186,18.04009110572544,83108400
1998-07-20,17.96332359313965,18.34715529384776,17.93453621558654,18.145643650976,45794800
1998-07-21,17.320404052734375,18.270387432912052,17.272425094139546,17.944130514467194,74605200
1998-07-22,17.924942016601562,18.001708363567737,17.176470133681367,17.195661720422912,71654400
1998-07-23,17.349191665649414,18.04008867888324,17.349191665649414,17.857768633724312,51029600
1998-07-24,17.473939895629883,17.75221790604903,17.27242823291257,17.464344102167153,60366400
1998-07-27,17.924942016601562,17.924942016601562,16.994150059636706,17.368386001096802,58998000
1998-07-28,17.23404884338379,17.944137715549935,17.195665661104538,17.809796577572556,78378400
1998-07-29,16.994155883789062,17.541116293374593,16.89819791719511,17.38758354682427,59738000
1998-07-30,17.416358947753906,17.445146317915484,17.003739975437973,17.18605998646129,72746400
1998-07-31,16.878999710083008,17.428358853574906,16.878999710083008,17.339597769255256,53705200
1998-08-03,16.648700714111328,17.022936637944376,16.485572234491794,16.754254436218087,73566400
1998-08-04,16.044164657592773,16.831019622857493,15.996185696296145,16.677486946708278,91412000
1998-08-05,16.015378952026367,16.312848543106544,15.583568255297076,15.986591572244414,120208800
1998-08-06,16.40880012512207,16.418395914668924,15.909819068685609,15.929010647779318,68308000
1998-08-07,16.255273818969727,16.504764444290394,16.130528506309393,16.495168651008832,54972400
1998-08-10,16.03456687927246,16.322440611395844,16.03456687927246,16.245674282829608,46763200
1998-08-11,15.881034851074219,16.02497172283622,15.660331647705817,15.794672728017018,60976400
1998-08-12,16.13052749633789,16.149719081699388,15.813866337873195,16.01537798416891,53760000
1998-08-13,15.957807540893555,16.27446878494015,15.929020155071138,15.986594926715973,51193200
1998-08-14,16.00577735900879,16.130522626195308,15.890627881605848,16.07294788749384,29566400
1998-08-17,16.475975036621094,16.48557082872163,15.813865381684078,15.890631718488368,54073200
1998-08-18,17.080509185791016,17.16687131088771,16.485570101791552,16.562336435210838,70591200
1998-08-19,16.974960327148438,17.3108131318122,16.926981355053613,17.23404677646048,55709600
1998-08-20,17.282024383544922,17.31081176452806,16.84061787513678,16.907788430764104,49970400
1998-08-21,16.98455238342285,17.176468229563223,16.696678614212296,17.061318721879,59523600
1998-08-24,16.946170806884766,17.19566143031569,16.888596047631477,16.936575013675885,26319200
1998-08-25,17.320404052734375,17.454745136799907,17.061317676322282,17.09970084319815,58026800
1998-08-26,17.282024383544922,17.46434446310481,17.022937954696665,17.080512716662945,44804400
1998-08-27,16.77344512939453,17.310809504249274,16.658295620497086,16.97495676996506,74874000
1998-08-28,16.159318923950195,16.831024579933874,16.082552563266347,16.61991708805329,72730000
1998-08-31,14.729544639587402,16.35123391912504,14.700757255926971,16.101743260734633,132690400
1998-09-01,15.545183181762695,15.621949518462758,14.50883763631185,14.623987141361942,140112400
1998-09-02,15.439623832702637,16.005775359197017,15.391644889779384,15.631539604395646,63438400
1998-09-03,15.238122940063477,15.468422027318844,15.10378180583118,15.161356577645021,67506800
1998-09-04,14.835089683532715,15.391645441388404,14.758323372104343,15.305283341031487,50890400
1998-09-08,15.655535697937012,15.669929386902323,15.20933134001236,15.353268229665474,60625600
1998-09-09,15.698718070983887,16.034570841451146,15.60276013656467,15.698718070983888,65480800
1998-09-10,15.46842098236084,15.525995750285258,15.151759758776528,15.353271446511998,60758000
1998-09-11,16.00577735900879,16.06335209771026,15.372455233292614,15.52598786982987,58989200
1998-09-14,16.27446174621582,16.437590195322937,16.101737505984758,16.111333297108704,45086800
1998-09-15,16.6295108795166,16.648702467375248,16.14012538912113,16.255274916273006,49367600
1998-09-16,16.61031150817871,16.658290455342716,16.293650456896277,16.562332561014706,42886800
1998-09-17,16.11133575439453,16.351230569081764,16.09214416921955,16.168910509919467,45178400
1998-09-18,16.178512573242188,16.3128537215372,16.015384036026816,16.236087351082908,47361600
1998-09-21,16.56233787536621,16.59112525290161,15.71790813432784,15.737099719351441,45872000
1998-09-22,16.763853073120117,16.869406813134038,16.38961708579803,16.648703538559474,43082000
1998-09-23,17.44515037536621,17.48353354450893,16.65829540794045,16.831019669082693,65263600
1998-09-24,16.907793045043945,17.59869037719103,16.735068712007173,17.368391266475335,63521600
1998-09-25,17.358793258666992,17.368389053724297,16.677491809598248,16.754258170056698,47878400
1998-09-28,17.090103149414062,17.560296891312596,16.8502083831393,17.349189496990807,41405200
1998-09-29,17.33000373840332,17.50272802815485,17.09970468540128,17.166875242526878,48743200
1998-09-30,16.8981990814209,17.435563731369548,16.893401182760645,17.243647784959315,38875600
1998-10-01,15.976997375488281,16.811831472585865,15.967401581268767,16.59112820553708,65442400
1998-10-02,15.986597061157227,16.149725602597606,15.506807233391404,15.87144750249343,65889600
1998-10-05,15.535587310791016,15.79467369583818,14.81590290788223,15.737098943605478,114937600
1998-10-06,14.988625526428223,15.909821461471187,14.950242362468101,15.737097223650633,76550000
1998-10-07,14.451269149780273,15.31489081211774,14.336119594801945,14.950250554686367,90710400
1998-10-08,14.000265121459961,14.105818868091943,13.472496388300058,13.904307169976343,144719200
1998-10-09,14.873480796813965,14.892672384938887,14.16339203619188,14.30732894712879,72661600
1998-10-12,15.3148832321167,15.506799062093098,15.122967402140299,15.238116900126139,51502800
1998-10-13,14.806307792663574,15.314884793966991,14.700754075411924,15.2765016240573,47995600
1998-10-14,15.382059097290039,15.564379198879879,14.719949254674312,14.719949254674312,62403200
1998-10-15,16.1881046295166,16.216892011786044,15.295695779163877,15.372462131882392,66253600
1998-10-16,16.13052749633789,16.3512307279951,15.96739902076517,16.274464386549113,68620000
1998-10-19,15.804265975952148,15.9961817740815,15.525988068664587,15.986585984175033,60177600
1998-10-20,15.391648292541504,15.871437827845167,15.295690385480771,15.85224624643302,94368400
1998-10-21,16.341636657714844,16.408807213559825,15.823463798339272,16.101741815411337,125377200
1998-10-22,16.88859748840332,16.90778907645832,16.159317142313174,16.274466670643196,81910800
1998-10-23,16.332042694091797,16.888598790600213,16.303255309789638,16.73506607432203,59882000
1998-10-26,16.437591552734375,16.58152843147986,16.22648413057433,16.399208385068913,59678400
1998-10-27,16.1881046295166,16.562340599019354,16.120934070887902,16.543149010839727,65434800
1998-10-28,16.226484298706055,16.37042117894295,16.101739002500747,16.101739002500747,56808400
1998-10-29,16.370420455932617,16.504761538220457,16.188100415684833,16.188100415684833,52402800
1998-10-30,16.255273818969727,16.6103181703876,16.140124299590955,16.46638127116414,59322800
1998-11-02,16.245677947998047,16.408806433004525,16.12093263593427,16.332040087119122,48388400
1998-11-03,16.14971923828125,16.360826679304534,16.08254868886475,16.19769820215018,36546800
1998-11-04,16.19769859313965,16.475976590296668,16.101740663085504,16.24567755816672,67459600
1998-11-05,16.332042694091797,16.523958589439527,16.15931838827884,16.16891418304623,76727200
1998-11-06,16.783044815063477,16.850215377502266,16.26487190482138,16.284063494089605,74461200
1998-11-09,16.994155883789062,17.09970964704241,16.7062819840072,16.763856763963574,68956800
1998-11-10,17.20525550842285,17.416362937974053,16.898190156348377,16.907785948600708,72075600
1998-11-11,17.051719665527344,17.617871303268544,17.022932294116774,17.416359703394555,63899200
1998-11-12,16.69667625427246,17.06131631040025,16.658293090469535,16.926975237090012,38526800
1998-11-13,16.88859748840332,16.965363840623333,16.63910684368827,16.648702637715772,28368800
1998-11-16,16.706274032592773,17.157276260928132,16.5047623986557,17.09010571628244,42620400
1998-11-17,17.176469802856445,17.253236148344072,16.72546752311664,16.735063316302593,58744000
1998-11-18,16.850210189819336,17.05172181509622,16.75425227302082,16.82142281477978,41691200
1998-11-19,17.157276153564453,17.27242565795079,16.744657096180074,16.744657096180074,45220800
1998-11-20,17.44515037536621,17.46434195993757,17.08051026851037,17.31080928336669,48405200
1998-11-23,18.29917335510254,18.452706010415408,17.27242372269773,17.27242372269773,110870400
1998-11-24,18.683012008666992,19.201184914916617,18.21281807521826,18.22241386977844,101114800
1998-11-25,19.07643699645996,19.095628582975515,18.53907257402447,18.836542165015544,41394000
1998-11-27,19.661781311035156,19.67137710474479,19.08603368845726,19.210779006682472,26335600
1998-11-30,18.730995178222656,20.000039293140663,18.7213993815125,19.863299190020953,70900000
1998-12-01,19.882482528686523,19.92086569959132,18.443113619756513,18.462305205208914,86330800
1998-12-02,19.460268020629883,19.920866080289763,19.26835216243827,19.834503944103535,65759600
1998-12-03,18.750179290771484,19.796120714872863,18.730987705008157,19.47945954977795,51426800
1998-12-04,19.556224822998047,19.556224822998047,19.038052035735095,19.181988921085914,44352000
1998-12-07,20.50621795654297,20.535005347216636,19.460276095399692,19.60421304876803,89809200
1998-12-08,20.141571044921875,20.611764937823814,19.920867789069945,20.400657475704577,77585200
1998-12-09,20.51580810546875,20.5445954882173,19.959252038996723,20.285509043480324,44781600
1998-12-10,20.199138641357422,20.669332367450778,20.170351270372116,20.43903339956832,57015600
1998-12-11,20.573373794555664,20.678927484732952,20.074392713717558,20.112775873782027,51728800
1998-12-14,19.642587661743164,20.534996383063202,19.6042044909337,20.381463699825346,64077600
1998-12-15,20.24711799621582,20.266309577254887,19.84409479439541,19.853690584914943,51719600
1998-12-16,20.534997940063477,20.746105395522076,19.8249092262482,20.343082071464753,60024000
1998-12-17,20.630956649780273,20.707723000105037,20.304699660900027,20.60216926840849,46963600
1998-12-18,21.158723831176758,21.22589438302176,20.592572037054566,20.72691314074458,59648000
1998-12-21,21.56174659729004,21.83042879787932,21.149127503527925,21.283468603822566,48112000
1998-12-22,21.254676818847656,21.571337918180376,21.091548373736863,21.571337918180376,41350000
1998-12-23,22.041536331176758,22.079919502846202,21.398618205713614,21.55215089239138,34940000
1998-12-24,21.763256072998047,22.108704582093257,21.724872905320805,22.051129830577388,13832400
1998-12-28,21.859210968017578,22.051126779852677,21.72486989973301,21.95516887393513,23636400
1998-12-29,21.571338653564453,21.8879997636924,21.436997576540474,21.8879997636924,29651600
1998-12-30,21.341035842895508,22.01034216036042,21.3218442639001,21.628909527826654,34942800
1998-12-31,21.293067932128906,21.49457961602918,21.18751419294305,21.369834287900442,23834400
1999-01-04,21.64811134338379,22.300625337776566,21.398620698468907,21.43460492610086,69305200
1999-01-05,22.492534637451172,22.72283362691313,21.715275548017065,21.782446086610136,64281600
1999-01-06,23.221820831298828,23.260204006226598,22.53092368259903,22.953138606804462,69064800
1999-01-07,23.10666847229004,23.125860057399912,22.76121994031228,22.991518961630785,51150400
1999-01-08,23.010711669921875,23.413734976901328,22.569305190849146,23.365756011784725,50244800
1999-01-11,22.64607048034668,23.173839072049674,22.147089266372937,23.164243279473254,46463200
1999-01-12,21.830432891845703,22.742033386230467,21.64811279296875,22.742033386230467,57907200
1999-01-13,22.079917907714844,22.684452817834806,20.880443879699044,20.880443879699044,75346000
1999-01-14,21.763256072998047,22.34859938007604,21.724872905320805,22.300620420479483,59214000
1999-01-15,22.991527557373047,23.029910741942953,21.705690874281235,21.94558577784314,59344000
1999-01-19,23.893524169921875,24.31573905485222,23.164243914133092,23.2410102568477,102741600
1999-01-20,24.968246459960938,25.75510126769222,24.94665593170002,25.630355993295797,125481200
1999-01-21,24.30614471435547,25.073808187371036,24.219782573641215,24.83391335205367,80077200
1999-01-22,23.98948097229004,24.601212737083436,23.835948294067386,23.89352304840088,82160000
1999-01-25,24.853118896484375,25.073822268924197,24.43090374920819,24.82433150007918,103076400
1999-01-26,26.34046745300293,26.36925484912643,25.25614219901775,25.409674978343084,120203200
1999-01-27,25.88944435119629,26.78185292223456,25.87025276902342,26.484383398555135,98048000
1999-01-28,26.71470069885254,26.724296496517358,26.071782255309753,26.369251982919103,78838400
1999-01-29,26.86821746826172,26.88740905216762,26.234895199366978,26.829834300449917,79571600
1999-02-01,26.551563262939453,27.012161396882746,26.225306251396287,26.935395041225533,81729200
1999-02-02,25.735923767089844,26.49399161854402,25.52481626415324,26.484395822955992,91965600
1999-02-03,25.61115837097168,26.081351986624586,25.48641312600254,25.543987854449835,73749200
1999-02-04,24.421283721923828,25.85105632489697,24.39249635407873,25.812673167770175,89151600
1999-02-05,24.56522560119629,24.81471617370844,23.77837071865797,24.60360876619816,127945200
1999-02-08,25.371288299560547,25.419267286511303,24.81473205093176,24.958669011784032,109866800
1999-02-09,24.5748291015625,25.60157908745363,24.526850130259177,25.32330105389435,77293600
1999-02-10,24.66118621826172,25.236933756431252,24.3541208645713,24.54603671062781,73694000
1999-02-11,24.987438201904297,25.1601624291064,24.62279816669986,24.987438201904297,60366000
1999-02-12,24.219778060913086,25.131378265265994,24.12382014466541,24.824312933273436,62930400
1999-02-16,23.98948097229004,24.54603693084717,23.73039457778931,24.526845346069337,73666800
1999-02-17,23.0299072265625,23.663229675292968,22.799608154296877,23.480909576416014,101215600
1999-02-18,22.377376556396484,23.240997435502695,22.10629555823259,23.173826922683322,117035200
1999-02-19,22.68446159362793,22.91476069610131,22.377396123663424,22.636482613945976,73085600
1999-02-22,22.847579956054688,22.876367331051817,22.223853497783562,22.761217831063302,92514400
1999-02-23,23.86474609375,23.893533483489144,23.106678163952555,23.48091423056142,95106800
1999-02-24,23.471315383911133,24.469278098517332,23.45212379324563,24.01827571787799,67696800
1999-02-25,23.567264556884766,23.605647723915524,22.972325467908032,23.39454030524636,70817200
1999-02-26,23.049087524414062,23.413727543534684,22.953129624645477,23.394535963580967,59273200
1999-03-01,23.2985782623291,23.42332353309116,22.953129820218784,22.962725610277406,58332000
1999-03-02,22.8092041015625,23.66322983359408,22.66526718043358,23.317781222884676,58569600
1999-03-03,22.97232437133789,23.135452823431766,22.578896928052654,22.87636645834149,76798400
1999-03-04,23.37535285949707,23.56726872862266,22.742030491382618,23.202628577284038,61696400
1999-03-05,23.78797149658203,23.85514204941627,23.50969349198305,23.759184116795932,47302800
1999-03-08,24.41170310974121,24.447687341919487,23.797572213898665,23.874338575878983,46726000
1999-03-09,24.8435115814209,25.294513916039197,24.52685036775273,24.546041956459888,90129600
1999-03-10,24.776348114013672,24.949072461826315,24.440495215489086,24.92028507052421,53114800
1999-03-11,24.78592872619629,25.265718287291843,24.459671824651313,24.718758187642912,62948400
1999-03-12,24.59401512145996,24.987442597066615,24.07584234870973,24.968251012890683,73395200
1999-03-15,25.46723175048828,25.48642333432437,24.238970384978675,24.651589437454557,60609600
1999-03-16,25.956621170043945,26.100558071171733,25.21774507758798,25.40966094575836,68554000
1999-03-17,25.659164428710938,26.014208962690855,25.601589639416897,25.956634173396814,44919600
1999-03-18,26.47478675842285,26.493978339980245,25.51520768055323,25.553590843668015,56231200
1999-03-19,26.282878875732422,26.73388117845583,26.08136720855813,26.695498003755965,91980400
1999-03-22,26.53236961364746,26.85862659985506,26.407624295391614,26.55156120107144,55719200
1999-03-23,25.572778701782227,26.733869216947575,25.524799754874568,26.513166061172342,69581200
